,text_surronding,Gender
Sand-George_La-Comtesse-de-Rudolstadt_<tu-6410>_167307,souffrance te sera épargnée . Tu n' as à te,Male
Sand-George_La-Comtesse-de-Rudolstadt_<tu-6410>_167351,d' abjurer l' ancien ?– Tu n' as pas eu,Male
Sand-George_La-Comtesse-de-Rudolstadt_<tu-6410>_167363,pour Albert . – Il me semble que non ;,Male
Sand-George_La-Comtesse-de-Rudolstadt_<tu-6410>_167369,semble que non ; pourtant je n' en jurerais pas,Male
Sand-George_La-Comtesse-de-Rudolstadt_<tu-6410>_167376,en jurerais pas . – Tu n' en douterais pas,Male
Sand-George_La-Comtesse-de-Rudolstadt_<tu-6410>_167382,n' en douterais pas si tu l' avais aimé .,Male
Sand-George_La-Comtesse-de-Rudolstadt_<tu-6410>_167393,"ailleurs , la question que tu fais porte sa réponse",Male
Sand-George_La-Comtesse-de-Rudolstadt_<tu-6410>_167423,"pas cela trop vite , mon père , dit Consuelo",Male
Sand-George_La-Comtesse-de-Rudolstadt_<tu-6410>_167427,", mon père , dit Consuelo avec un triste sourire",Male
Sand-George_La-Comtesse-de-Rudolstadt_<tu-6410>_167441,"autrement que l' autre , je ne l' en aime",Male
Sand-George_La-Comtesse-de-Rudolstadt_<tu-6410>_167456,passé . Qui sait si je ne l' aime pas,Male
Sand-George_La-Comtesse-de-Rudolstadt_<tu-6410>_167463,l' aime pas davantage ? Je me sens prête à,Male
Sand-George_La-Comtesse-de-Rudolstadt_<tu-6410>_167476,"inconnu , dont la pensée m' ôte le sommeil et",Male
Sand-George_La-Comtesse-de-Rudolstadt_<tu-6410>_167483,le sommeil et fait battre mon cœur encore en ce,Male
Sand-George_La-Comtesse-de-Rudolstadt_<tu-6410>_167490,encore en ce moment où je vous parle . –,Male
Sand-George_La-Comtesse-de-Rudolstadt_<tu-6410>_167491,en ce moment où je vous parle . – N',Male
Sand-George_La-Comtesse-de-Rudolstadt_<tu-6410>_167515,"que l' affection , qui te conseillent cette sorte de",Male
Sand-George_La-Comtesse-de-Rudolstadt_<tu-6410>_167524,de préférence pour Albert ?– Je ne le crois pas,Male
Sand-George_La-Comtesse-de-Rudolstadt_<tu-6410>_167533,pas . – En es - tu bien sûre ?,Male
Sand-George_La-Comtesse-de-Rudolstadt_<tu-6410>_167538,- tu bien sûre ? Songe que tu es ici,Male
Sand-George_La-Comtesse-de-Rudolstadt_<tu-6410>_167540,bien sûre ? Songe que tu es ici loin du,Male
Sand-George_La-Comtesse-de-Rudolstadt_<tu-6410>_167563,ses lois . Si nous te donnons une nouvelle formule,Male
Sand-George_La-Comtesse-de-Rudolstadt_<tu-6410>_167576,"notions du devoir , persisteras - tu à préférer le",Male
Sand-George_La-Comtesse-de-Rudolstadt_<tu-6410>_167586,"bonheur de l' homme que tu n' aimes pas ,",Male
Sand-George_La-Comtesse-de-Rudolstadt_<tu-6410>_167597,celui de l' homme que tu aimes ?– Ai -,Male
Sand-George_La-Comtesse-de-Rudolstadt_<tu-6410>_167601,que tu aimes ?– Ai - je donc jamais dit,Male
Sand-George_La-Comtesse-de-Rudolstadt_<tu-6410>_167607,je donc jamais dit que je n' aimais pas Albert,Male
Sand-George_La-Comtesse-de-Rudolstadt_<tu-6410>_167615,pas Albert ? s' écria Consuelo avec vivacité . –,Male
Sand-George_La-Comtesse-de-Rudolstadt_<tu-6410>_167620,Consuelo avec vivacité . – Je ne puis répondre à,Male
Sand-George_La-Comtesse-de-Rudolstadt_<tu-6410>_167625,Je ne puis répondre à tes questions que par d',Male
Sand-George_La-Comtesse-de-Rudolstadt_<tu-6410>_167633,"par d' autres questions , ma fille . Peut -",Male
Sand-George_La-Comtesse-de-Rudolstadt_<tu-6410>_167745,"moins la publicité . Réponds - moi , Consuelo ;",Male
Sand-George_La-Comtesse-de-Rudolstadt_<tu-6410>_167748,". Réponds - moi , Consuelo ; je suis un",Male
Sand-George_La-Comtesse-de-Rudolstadt_<tu-6410>_167750,"- moi , Consuelo ; je suis un vieillard au",Male
Sand-George_La-Comtesse-de-Rudolstadt_<tu-6410>_167761,"de la tombe , et toi un enfant . Je",Male
Sand-George_La-Comtesse-de-Rudolstadt_<tu-6410>_167765,et toi un enfant . Je suis ici comme ton,Male
Sand-George_La-Comtesse-de-Rudolstadt_<tu-6410>_167769,". Je suis ici comme ton père , comme ton",Male
Sand-George_La-Comtesse-de-Rudolstadt_<tu-6410>_167773,"comme ton père , comme ton confesseur . Je ne",Male
Sand-George_La-Comtesse-de-Rudolstadt_<tu-6410>_167776,", comme ton confesseur . Je ne puis alarmer ta",Male
Sand-George_La-Comtesse-de-Rudolstadt_<tu-6410>_167780,. Je ne puis alarmer ta pudeur par cette question,Male
Sand-George_La-Comtesse-de-Rudolstadt_<tu-6410>_167788,"cette question délicate , et j' espère que tu y",Male
Sand-George_La-Comtesse-de-Rudolstadt_<tu-6410>_167791,", et j' espère que tu y répondras avec courage",Male
Sand-George_La-Comtesse-de-Rudolstadt_<tu-6410>_167803,"l' amitié enthousiaste qu' Albert t' inspirait , n' y",Male
Sand-George_La-Comtesse-de-Rudolstadt_<tu-6410>_167834,"est la vérité , répondit Consuelo en rougissant . Cette",Male
Sand-George_La-Comtesse-de-Rudolstadt_<tu-6410>_167848,"mêlée ordinairement à celle de son amour , elle y",Male
Sand-George_La-Comtesse-de-Rudolstadt_<tu-6410>_167851,"celle de son amour , elle y semblait étrangère ;",Male
Sand-George_La-Comtesse-de-Rudolstadt_<tu-6410>_167858,"semblait étrangère ; mais quand elle se présentait , le",Male
Sand-George_La-Comtesse-de-Rudolstadt_<tu-6410>_167869,de la mort passait dans mes veines . – Et,Male
Sand-George_La-Comtesse-de-Rudolstadt_<tu-6410>_167880,souffle de l' homme que tu connais sous le nom,Male
Sand-George_La-Comtesse-de-Rudolstadt_<tu-6410>_167887,sous le nom de Liverani t' a donné le feu,Male
Sand-George_La-Comtesse-de-Rudolstadt_<tu-6410>_167922,De quel droit ? Dieu te les a - t,Male
Sand-George_La-Comtesse-de-Rudolstadt_<tu-6410>_167933,il suggérés pour rien ? t' a - t -,Male
Sand-George_La-Comtesse-de-Rudolstadt_<tu-6410>_167942,"- il autorisée à abjurer ton sexe , à prononcer",Male
Sand-George_La-Comtesse-de-Rudolstadt_<tu-6410>_167996,les desseins de Dieu qu' un être tel que toi,Male
Sand-George_La-Comtesse-de-Rudolstadt_<tu-6410>_168000,qu' un être tel que toi soit dégradé à ce,Male
Sand-George_La-Comtesse-de-Rudolstadt_<tu-6410>_168111,pas d' union réelle . Sois donc certaine que Dieu,Male
Sand-George_La-Comtesse-de-Rudolstadt_<tu-6410>_168124,"commander de pareils sacrifices à ton sexe , les repousse",Male
Sand-George_La-Comtesse-de-Rudolstadt_<tu-6410>_168130,"sexe , les repousse et lui dénie le droit de",Male
Sand-George_La-Comtesse-de-Rudolstadt_<tu-6410>_168191,"Penses - y bien , Consuelo , et si tu",Male
Sand-George_La-Comtesse-de-Rudolstadt_<tu-6410>_168195,", Consuelo , et si tu persistes à t' annihiler",Male
Sand-George_La-Comtesse-de-Rudolstadt_<tu-6410>_168208,", réfléchis au rôle que tu réserverais à ton époux",Male
Sand-George_La-Comtesse-de-Rudolstadt_<tu-6410>_168211,"rôle que tu réserverais à ton époux , s' il",Male
Sand-George_La-Comtesse-de-Rudolstadt_<tu-6410>_168217,"époux , s' il acceptait ta soumission sans la comprendre",Male
Sand-George_La-Comtesse-de-Rudolstadt_<tu-6410>_168241,n' ai pas besoin de te le dire ; mais,Male
Sand-George_La-Comtesse-de-Rudolstadt_<tu-6410>_168248,"dire ; mais abusé par ton dévouement , enivré par",Male
Sand-George_La-Comtesse-de-Rudolstadt_<tu-6410>_168253,"ton dévouement , enivré par ta générosité , ne te",Male
Sand-George_La-Comtesse-de-Rudolstadt_<tu-6410>_168257,"par ta générosité , ne te semblerait - il pas",Male
Sand-George_La-Comtesse-de-Rudolstadt_<tu-6410>_168274,méprise ? Ne le dégraderais - tu pas à tes,Male
Sand-George_La-Comtesse-de-Rudolstadt_<tu-6410>_168278,"dégraderais - tu pas à tes propres yeux , ne",Male
Sand-George_La-Comtesse-de-Rudolstadt_<tu-6410>_168285,"yeux , ne le dégraderais - tu pas en réalité",Male
Sand-George_La-Comtesse-de-Rudolstadt_<tu-6410>_168331,"apercevait pas la pâleur sur tes lèvres , et les",Male
Sand-George_La-Comtesse-de-Rudolstadt_<tu-6410>_168338,", et les larmes dans tes yeux ? Peux -",Male
Sand-George_La-Comtesse-de-Rudolstadt_<tu-6410>_168342,dans tes yeux ? Peux - tu te flatter que,Male
Sand-George_La-Comtesse-de-Rudolstadt_<tu-6410>_168353,"haine n' entrerait pas malgré toi dans ton cœur ,",Male
Sand-George_La-Comtesse-de-Rudolstadt_<tu-6410>_168355,"entrerait pas malgré toi dans ton cœur , avec la",Male
Sand-George_La-Comtesse-de-Rudolstadt_<tu-6410>_168375,"ou devinée ? Non , femme ! vous n' avez",Male
Sand-George_La-Comtesse-de-Rudolstadt_<tu-6410>_168377,"? Non , femme ! vous n' avez pas le",Male
Sand-George_La-Comtesse-de-Rudolstadt_<tu-6410>_168388,de tromper l' amour dans votre sein ; vous auriez,Male
Sand-George_La-Comtesse-de-Rudolstadt_<tu-6410>_168391,amour dans votre sein ; vous auriez plutôt celui de,Male
Sand-George_La-Comtesse-de-Rudolstadt_<tu-6410>_168426,", ce qui distinguera toujours la compagne de l' homme",Male
Sand-George_La-Comtesse-de-Rudolstadt_<tu-6410>_168487,"à de pareils résultats . Vierge , j' ai dû",Male
Sand-George_La-Comtesse-de-Rudolstadt_<tu-6410>_168492,"Vierge , j' ai dû t' instruire de ces choses",Male
Sand-George_La-Comtesse-de-Rudolstadt_<tu-6410>_168503,", que la pureté de ta vie et de tes",Male
Sand-George_La-Comtesse-de-Rudolstadt_<tu-6410>_168507,de ta vie et de tes pensées t' empêchait de,Male
Sand-George_La-Comtesse-de-Rudolstadt_<tu-6410>_168509,vie et de tes pensées t' empêchait de prévoir ou,Male
Sand-George_La-Comtesse-de-Rudolstadt_<tu-6410>_168525,"marie sa fille , elle lui révèle à demi ,",Male
Sand-George_La-Comtesse-de-Rudolstadt_<tu-6410>_168544,", les mystères qu' elles lui a cachés jusqu' à",Male
Sand-George_La-Comtesse-de-Rudolstadt_<tu-6410>_168554,"cette heure . Une mère t' a manqué , lorsque",Male
Sand-George_La-Comtesse-de-Rudolstadt_<tu-6410>_168559,"t' a manqué , lorsque tu as prononcé , avec",Male
Sand-George_La-Comtesse-de-Rudolstadt_<tu-6410>_168579,appartenir à un homme que tu aimais d' une manière,Male
Sand-George_La-Comtesse-de-Rudolstadt_<tu-6410>_168588,manière incomplète . Une mère t' est donnée aujourd' hui,Male
Sand-George_La-Comtesse-de-Rudolstadt_<tu-6410>_168594,est donnée aujourd' hui pour t' assister et t' éclairer,Male
Sand-George_La-Comtesse-de-Rudolstadt_<tu-6410>_168597,hui pour t' assister et t' éclairer dans tes nouvelles,Male
Sand-George_La-Comtesse-de-Rudolstadt_<tu-6410>_168600,assister et t' éclairer dans tes nouvelles résolutions à l',Male
Sand-George_La-Comtesse-de-Rudolstadt_<tu-6410>_168623,"Cette mère , c' est moi , Consuelo , moi",Male
Sand-George_La-Comtesse-de-Rudolstadt_<tu-6410>_168625,", c' est moi , Consuelo , moi qui ne",Male
Sand-George_La-Comtesse-de-Rudolstadt_<tu-6410>_168627,"est moi , Consuelo , moi qui ne suis pas",Male
Sand-George_La-Comtesse-de-Rudolstadt_<tu-6410>_168628,"moi , Consuelo , moi qui ne suis pas un",Male
Sand-George_La-Comtesse-de-Rudolstadt_<tu-6410>_168640,"mais une femme . – Vous , une femme ,",Male
Sand-George_La-Comtesse-de-Rudolstadt_<tu-6410>_168642,"femme . – Vous , une femme , dit Consuelo",Male
Sand-George_La-Comtesse-de-Rudolstadt_<tu-6410>_168646,", une femme , dit Consuelo en regardant avec surprise",Male
Sand-George_La-Comtesse-de-Rudolstadt_<tu-6410>_168720,que par l' âge . Je n' ai pas plus,Male
Sand-George_La-Comtesse-de-Rudolstadt_<tu-6410>_168729,"plus de soixante ans , Consuelo , bien que sous",Male
Sand-George_La-Comtesse-de-Rudolstadt_<tu-6410>_168738,"sous cet habit , que je ne porte pas hors",Male
Sand-George_La-Comtesse-de-Rudolstadt_<tu-6410>_168744,"ne porte pas hors de mes fonctions d' Invisible ,",Male
Sand-George_La-Comtesse-de-Rudolstadt_<tu-6410>_168749,"mes fonctions d' Invisible , j' aie l' aspect d'",Male
Sand-George_La-Comtesse-de-Rudolstadt_<tu-6410>_168765,", sous les vêtements de mon sexe comme sous celui",Male
Sand-George_La-Comtesse-de-Rudolstadt_<tu-6410>_168773,"sous celui - ci , je ne suis plus qu'",Male
Sand-George_La-Comtesse-de-Rudolstadt_<tu-6410>_168778,je ne suis plus qu' une ruine ; pourtant j',Male
Sand-George_La-Comtesse-de-Rudolstadt_<tu-6410>_168782,qu' une ruine ; pourtant j' ai été une femme,Male
Sand-George_La-Comtesse-de-Rudolstadt_<tu-6410>_168803,"Mais à trente ans , j' étais déjà courbée et",Male
Sand-George_La-Comtesse-de-Rudolstadt_<tu-6410>_168810,déjà courbée et tremblante comme vous me voyez . Et,Male
Sand-George_La-Comtesse-de-Rudolstadt_<tu-6410>_168811,courbée et tremblante comme vous me voyez . Et savez,Male
Sand-George_La-Comtesse-de-Rudolstadt_<tu-6410>_168816,"me voyez . Et savez - vous , mon enfant",Male
Sand-George_La-Comtesse-de-Rudolstadt_<tu-6410>_168819,"Et savez - vous , mon enfant , la cause",Male
Sand-George_La-Comtesse-de-Rudolstadt_<tu-6410>_168834,C' est le malheur dont je veux vous préserver .,Male
Sand-George_La-Comtesse-de-Rudolstadt_<tu-6410>_168836,le malheur dont je veux vous préserver . C' est,Male
Sand-George_La-Comtesse-de-Rudolstadt_<tu-6410>_168862,courage et de résignation qui m' a attachée dix ans,Male
Sand-George_La-Comtesse-de-Rudolstadt_<tu-6410>_168871,ans à un homme que j' estimais et que je,Male
Sand-George_La-Comtesse-de-Rudolstadt_<tu-6410>_168875,que j' estimais et que je respectais sans pouvoir l',Male
Sand-George_La-Comtesse-de-Rudolstadt_<tu-6410>_168887,Un homme n' eût pu vous dire quels sont dans,Male
Sand-George_La-Comtesse-de-Rudolstadt_<tu-6410>_168902,et les véritables devoirs de la femme . Ils ont,Male
Sand-George_La-Comtesse-de-Rudolstadt_<tu-6410>_168917,idées sans nous consulter ; j' ai pourtant éclairé souvent,Male
Sand-George_La-Comtesse-de-Rudolstadt_<tu-6410>_168928,"cet égard la conscience de mes associés , et ils",Male
Sand-George_La-Comtesse-de-Rudolstadt_<tu-6410>_168941,"courage et la loyauté de m' écouter . Mais ,",Male
Sand-George_La-Comtesse-de-Rudolstadt_<tu-6410>_168947,"écouter . Mais , croyez - moi , je savais",Male
Sand-George_La-Comtesse-de-Rudolstadt_<tu-6410>_168950,", croyez - moi , je savais bien que s'",Male
Sand-George_La-Comtesse-de-Rudolstadt_<tu-6410>_168957,bien que s' ils ne me mettaient pas en contact,Male
Sand-George_La-Comtesse-de-Rudolstadt_<tu-6410>_168964,"pas en contact direct avec vous , ils n' auraient",Male
Sand-George_La-Comtesse-de-Rudolstadt_<tu-6410>_168973,"auraient pas la clef de votre cœur , et vous",Male
Sand-George_La-Comtesse-de-Rudolstadt_<tu-6410>_168977,"de votre cœur , et vous condamneraient peut - être",Male
Sand-George_La-Comtesse-de-Rudolstadt_<tu-6410>_168995,"abaissement , en croyant assurer votre bonheur dans la force",Male
Sand-George_La-Comtesse-de-Rudolstadt_<tu-6410>_169006,la vertu . Maintenant ouvrez - moi donc votre âme,Male
Sand-George_La-Comtesse-de-Rudolstadt_<tu-6410>_169009,Maintenant ouvrez - moi donc votre âme tout entière .,Male
Sand-George_La-Comtesse-de-Rudolstadt_<tu-6410>_169015,âme tout entière . Dites - moi si ce Liverani,Male
Sand-George_La-Comtesse-de-Rudolstadt_<tu-6410>_169026,. . – Hélas ! je l' aime ce Liverani,Male
Sand-George_La-Comtesse-de-Rudolstadt_<tu-6410>_169040,"que trop vrai , dit Consuelo en portant la main",Male
Sand-George_La-Comtesse-de-Rudolstadt_<tu-6410>_169050,de la sibylle mystérieuse à ses lèvres . Sa présence,Male
Sand-George_La-Comtesse-de-Rudolstadt_<tu-6410>_169055,ses lèvres . Sa présence me cause plus de frayeur,Male
Sand-George_La-Comtesse-de-Rudolstadt_<tu-6410>_169087,"bras sont un aimant qui m' attire , et son",Male
Sand-George_La-Comtesse-de-Rudolstadt_<tu-6410>_169094,", et son baiser sur mon front me fait entrer",Male
Sand-George_La-Comtesse-de-Rudolstadt_<tu-6410>_169096,son baiser sur mon front me fait entrer dans un,Male
Sand-George_La-Comtesse-de-Rudolstadt_<tu-6410>_169104,"dans un autre monde où je respire , où j'",Male
Sand-George_La-Comtesse-de-Rudolstadt_<tu-6410>_169108,"où je respire , où j' existe autrement que dans",Male
Sand-George_La-Comtesse-de-Rudolstadt_<tu-6410>_169121,". – Eh bien ! Consuelo , tu dois aimer",Male
Sand-George_La-Comtesse-de-Rudolstadt_<tu-6410>_169123,"Eh bien ! Consuelo , tu dois aimer cet homme",Male
Sand-George_La-Comtesse-de-Rudolstadt_<tu-6410>_169133,et oublier l' autre . C' est moi qui prononce,Male
Sand-George_La-Comtesse-de-Rudolstadt_<tu-6410>_169135,l' autre . C' est moi qui prononce ton divorce,Male
Sand-George_La-Comtesse-de-Rudolstadt_<tu-6410>_169136,autre . C' est moi qui prononce ton divorce dès,Male
Sand-George_La-Comtesse-de-Rudolstadt_<tu-6410>_169138,C' est moi qui prononce ton divorce dès ce moment,Male
Sand-George_La-Comtesse-de-Rudolstadt_<tu-6410>_169146,ce moment ; c' est mon devoir et mon droit,Male
Sand-George_La-Comtesse-de-Rudolstadt_<tu-6410>_169149,c' est mon devoir et mon droit . – Quoi,Male
Sand-George_La-Comtesse-de-Rudolstadt_<tu-6410>_169155,"droit . – Quoi que vous m' ayez dit ,",Male
Sand-George_La-Comtesse-de-Rudolstadt_<tu-6410>_169156,". – Quoi que vous m' ayez dit , je",Male
Sand-George_La-Comtesse-de-Rudolstadt_<tu-6410>_169160,"vous m' ayez dit , je ne puis accepter cette",Male
Sand-George_La-Comtesse-de-Rudolstadt_<tu-6410>_169175,"Albert , avant qu' il m' ait parlé et dit",Male
Sand-George_La-Comtesse-de-Rudolstadt_<tu-6410>_169187,"même qu' il renonce à moi sans regret , qu'",Male
Sand-George_La-Comtesse-de-Rudolstadt_<tu-6410>_169193,"sans regret , qu' il me rend ma parole sans",Male
Sand-George_La-Comtesse-de-Rudolstadt_<tu-6410>_169195,", qu' il me rend ma parole sans mépris .",Male
Sand-George_La-Comtesse-de-Rudolstadt_<tu-6410>_169201,parole sans mépris . – Tu ne connais pas encore,Male
Sand-George_La-Comtesse-de-Rudolstadt_<tu-6410>_169209,"pas encore Albert , ou tu le crains ; mais",Male
Sand-George_La-Comtesse-de-Rudolstadt_<tu-6410>_169214,"tu le crains ; mais moi , je le connais",Male
Sand-George_La-Comtesse-de-Rudolstadt_<tu-6410>_169216,"crains ; mais moi , je le connais . J'",Male
Sand-George_La-Comtesse-de-Rudolstadt_<tu-6410>_169220,", je le connais . J' ai des droits sur",Male
Sand-George_La-Comtesse-de-Rudolstadt_<tu-6410>_169230,"lui plus encore que sur toi , et je puis",Male
Sand-George_La-Comtesse-de-Rudolstadt_<tu-6410>_169233,"que sur toi , et je puis parler en son",Male
Sand-George_La-Comtesse-de-Rudolstadt_<tu-6410>_169244,". Nous sommes seules , Consuelo , et il ne",Male
Sand-George_La-Comtesse-de-Rudolstadt_<tu-6410>_169249,"Consuelo , et il ne m' est pas défendu de",Male
Sand-George_La-Comtesse-de-Rudolstadt_<tu-6410>_169254,m' est pas défendu de m' ouvrir à toi entièrement,Male
Sand-George_La-Comtesse-de-Rudolstadt_<tu-6410>_169257,"défendu de m' ouvrir à toi entièrement , bien que",Male
Sand-George_La-Comtesse-de-Rudolstadt_<tu-6410>_169262,"toi entièrement , bien que je fasse partie du conseil",Male
Sand-George_La-Comtesse-de-Rudolstadt_<tu-6410>_169281,ne connaissent jamais . Mais ma situation et la tienne,Male
Sand-George_La-Comtesse-de-Rudolstadt_<tu-6410>_169285,Mais ma situation et la tienne sont exceptionnelles ; regarde,Male
Sand-George_La-Comtesse-de-Rudolstadt_<tu-6410>_169291,"sont exceptionnelles ; regarde donc mes traits flétris , et",Male
Sand-George_La-Comtesse-de-Rudolstadt_<tu-6410>_169297,"traits flétris , et dis - moi s' ils te",Male
Sand-George_La-Comtesse-de-Rudolstadt_<tu-6410>_169301,dis - moi s' ils te semblent inconnus . »En,Male
Sand-George_La-Comtesse-de-Rudolstadt_<tu-6410>_169309,". »En parlant ainsi , la sibylle détacha en même",Male
Sand-George_La-Comtesse-de-Rudolstadt_<tu-6410>_169315,sibylle détacha en même temps son masque et sa fausse,Male
Sand-George_La-Comtesse-de-Rudolstadt_<tu-6410>_169318,"même temps son masque et sa fausse barbe , sa",Male
Sand-George_La-Comtesse-de-Rudolstadt_<tu-6410>_169322,"et sa fausse barbe , sa toque et ses faux",Male
Sand-George_La-Comtesse-de-Rudolstadt_<tu-6410>_169325,"barbe , sa toque et ses faux cheveux , et",Male
Sand-George_La-Comtesse-de-Rudolstadt_<tu-6410>_169330,"ses faux cheveux , et Consuelo vit une tête de",Male
Sand-George_La-Comtesse-de-Rudolstadt_<tu-6410>_169401,dans le profond regard de l' inconnue . La forme,Male
Sand-George_La-Comtesse-de-Rudolstadt_<tu-6410>_169407,inconnue . La forme de sa tête et la base,Male
Sand-George_La-Comtesse-de-Rudolstadt_<tu-6410>_169413,tête et la base de son visage annonçaient une grande,Male
Sand-George_La-Comtesse-de-Rudolstadt_<tu-6410>_169480,"soie vierge , séparés sur son large front , et",Male
Sand-George_La-Comtesse-de-Rudolstadt_<tu-6410>_169490,"serrés en minces bandeaux sur ses tempes , complétaient la",Male
Sand-George_La-Comtesse-de-Rudolstadt_<tu-6410>_169529,front nu et hardi . La sibylle avait noué les,Male
Sand-George_La-Comtesse-de-Rudolstadt_<tu-6410>_169542,"manière la moins embarrassante sous son déguisement , sans songer",Male
Sand-George_La-Comtesse-de-Rudolstadt_<tu-6410>_169548,"déguisement , sans songer qu' elle adoptait la plus harmonieuse",Male
Sand-George_La-Comtesse-de-Rudolstadt_<tu-6410>_169561,et à l' expression de son visage . Consuelo la,Male
Sand-George_La-Comtesse-de-Rudolstadt_<tu-6410>_169565,de son visage . Consuelo la contempla longtemps avec respect,Male
Sand-George_La-Comtesse-de-Rudolstadt_<tu-6410>_169586,", elle s' écria en lui saisissant les deux mains",Male
Sand-George_La-Comtesse-de-Rudolstadt_<tu-6410>_169599,"mon Dieu , comme vous lui ressemblez !– Oui ,",Male
Sand-George_La-Comtesse-de-Rudolstadt_<tu-6410>_169604,"lui ressemblez !– Oui , je ressemble à Albert ,",Male
Sand-George_La-Comtesse-de-Rudolstadt_<tu-6410>_169612,"Albert , ou plutôt Albert me ressemble prodigieusement , répondit",Male
Sand-George_La-Comtesse-de-Rudolstadt_<tu-6410>_169617,"me ressemble prodigieusement , répondit - elle ; mais n'",Male
Sand-George_La-Comtesse-de-Rudolstadt_<tu-6410>_169652,aider :« Un portrait qui m' a ressemblé autant qu',Male
Sand-George_La-Comtesse-de-Rudolstadt_<tu-6410>_169673,", et dont aujourd' hui je ne suis plus que",Male
Sand-George_La-Comtesse-de-Rudolstadt_<tu-6410>_169737,c' est le costume que je portais il y a,Male
Sand-George_La-Comtesse-de-Rudolstadt_<tu-6410>_169750,"ans , le lendemain de mon mariage . J' étais",Male
Sand-George_La-Comtesse-de-Rudolstadt_<tu-6410>_169753,"lendemain de mon mariage . J' étais belle , mais",Male
Sand-George_La-Comtesse-de-Rudolstadt_<tu-6410>_169758,"J' étais belle , mais je ne devais pas l'",Male
Sand-George_La-Comtesse-de-Rudolstadt_<tu-6410>_169766,pas l' être longtemps ; j' avais déjà la mort,Male
Sand-George_La-Comtesse-de-Rudolstadt_<tu-6410>_169779,". – Le portrait dont vous parlez , dit Consuelo",Male
Sand-George_La-Comtesse-de-Rudolstadt_<tu-6410>_169783,"dont vous parlez , dit Consuelo en pâlissant , est",Male
Sand-George_La-Comtesse-de-Rudolstadt_<tu-6410>_169834,dans ses extases . Seriez - vous donc une proche,Male
Sand-George_La-Comtesse-de-Rudolstadt_<tu-6410>_169864,"elle - même , répondit la sibylle en retrouvant quelque",Male
Sand-George_La-Comtesse-de-Rudolstadt_<tu-6410>_169871,en retrouvant quelque fermeté dans sa voix et dans son,Male
Sand-George_La-Comtesse-de-Rudolstadt_<tu-6410>_169875,dans sa voix et dans son attitude ; je suis,Male
Sand-George_La-Comtesse-de-Rudolstadt_<tu-6410>_169878,et dans son attitude ; je suis la mère d',Male
Sand-George_La-Comtesse-de-Rudolstadt_<tu-6410>_169893,de Christian de Rudolstadt ; je suis la descendante de,Male
Sand-George_La-Comtesse-de-Rudolstadt_<tu-6410>_169895,de Rudolstadt ; je suis la descendante de Jean Ziska,Male
Sand-George_La-Comtesse-de-Rudolstadt_<tu-6410>_169909,la belle - mère de Consuelo ; mais je ne,Male
Sand-George_La-Comtesse-de-Rudolstadt_<tu-6410>_169912,mère de Consuelo ; mais je ne veux plus être,Male
Sand-George_La-Comtesse-de-Rudolstadt_<tu-6410>_169918,ne veux plus être que son amie et sa mère,Male
