,text_surronding,Gender
Colette_Julie-de-Carneilhan_<Marianne-1331>_38622,"s' abuser sur lui , elle jouait avec l' approche",Female
Colette_Julie-de-Carneilhan_<Marianne-1331>_38653,Après est loin . » Elle n' accorda aucune complaisance,Female
Colette_Julie-de-Carneilhan_<Marianne-1331>_38668,volupté . Le meilleur de son attente était la passivité,Female
Colette_Julie-de-Carneilhan_<Marianne-1331>_38680,"et l' ignorance , car elle n' avait de sa",Female
Colette_Julie-de-Carneilhan_<Marianne-1331>_38684,car elle n' avait de sa vie renoué une liaison,Female
Colette_Julie-de-Carneilhan_<Marianne-1331>_38702,. Un peu de rougeur lui monta au cou et,Female
Colette_Julie-de-Carneilhan_<Marianne-1331>_38711,"et au visage , quand elle pensait qu' Espivant pouvait",Female
Colette_Julie-de-Carneilhan_<Marianne-1331>_38752,hui est un jour où je fais ce que je,Female
Colette_Julie-de-Carneilhan_<Marianne-1331>_38756,où je fais ce que je peux pour le tirer,Female
Colette_Julie-de-Carneilhan_<Marianne-1331>_38777,"son alliée véritable c' est moi , en dépit de",Female
Colette_Julie-de-Carneilhan_<Marianne-1331>_38815,quelques lignes d' écriture ne la tourmentaient plus . Une,Female
Colette_Julie-de-Carneilhan_<Marianne-1331>_38828,"» réussit , ou bien elle rate . Si elle",Female
Colette_Julie-de-Carneilhan_<Marianne-1331>_38832,"bien elle rate . Si elle rate , tant pis",Female
Colette_Julie-de-Carneilhan_<Marianne-1331>_38842,. Rien n' avait accoutumé Julie à considérer Marianne en,Female
Colette_Julie-de-Carneilhan_<Marianne-1331>_38845,avait accoutumé Julie à considérer Marianne en tant que personne,Female
Colette_Julie-de-Carneilhan_<Marianne-1331>_38858,des actes d' autrui . Elle en restait à une,Female
Colette_Julie-de-Carneilhan_<Marianne-1331>_38862,. Elle en restait à une Marianne qu' elle n',Female
Colette_Julie-de-Carneilhan_<Marianne-1331>_38864,en restait à une Marianne qu' elle n' avait jamais,Female
Colette_Julie-de-Carneilhan_<Marianne-1331>_38865,restait à une Marianne qu' elle n' avait jamais vue,Female
Colette_Julie-de-Carneilhan_<Marianne-1331>_38902,"mystère un peu bas environnait Marianne , en somme .",Female
Colette_Julie-de-Carneilhan_<Marianne-1331>_38907,"Marianne , en somme . Julie était près de s'",Female
Colette_Julie-de-Carneilhan_<Marianne-1331>_38914,"près de s' étonner que Marianne sût lire , parlât",Female
Colette_Julie-de-Carneilhan_<Marianne-1331>_38918,"que Marianne sût lire , parlât français , ne fût",Female
Colette_Julie-de-Carneilhan_<Marianne-1331>_38922,", parlât français , ne fût pas sourde - muette",Female
Colette_Julie-de-Carneilhan_<Marianne-1331>_38942,"une si lourde fortune … Julie , énervée , fit",Female
Colette_Julie-de-Carneilhan_<Marianne-1331>_38955,de mauvaise foi : « C' est un peu comme,Female
Colette_Julie-de-Carneilhan_<Marianne-1331>_38975,"» , pensa - t - elle . L' horloge",Female
Colette_Julie-de-Carneilhan_<Marianne-1331>_38987,école sonna quatre coups et elle bondit de son siège,Female
Colette_Julie-de-Carneilhan_<Marianne-1331>_38990,coups et elle bondit de son siège pour aller soulever,Female
Colette_Julie-de-Carneilhan_<Marianne-1331>_39027,feuille de menthe et poudrer son visage . Au trille,Female
Colette_Julie-de-Carneilhan_<Marianne-1331>_39038,"sonnette timide et entrecoupé , elle rit : « Quelle",Female
Colette_Julie-de-Carneilhan_<Marianne-1331>_39047,Quelle exactitude ! » et arrangea avant d' aller ouvrir,Female
Colette_Julie-de-Carneilhan_<Marianne-1331>_39059,"de bluets des jardins , aéra une gerbe de pavots",Female
Colette_Julie-de-Carneilhan_<Marianne-1331>_39092,", la bouche entrouverte sur ses incisives blanches , elle",Female
Colette_Julie-de-Carneilhan_<Marianne-1331>_39096,"sur ses incisives blanches , elle ouvrit la porte .",Female
Colette_Julie-de-Carneilhan_<Marianne-1331>_39123,c' est ici . » Elle gardait machinalement sur ses,Female
Colette_Julie-de-Carneilhan_<Marianne-1331>_39127,» Elle gardait machinalement sur ses traits le demi -,Female
Colette_Julie-de-Carneilhan_<Marianne-1331>_39187,", dit l' inconnue . Julie laissa tomber son bras",Female
Colette_Julie-de-Carneilhan_<Marianne-1331>_39190,"inconnue . Julie laissa tomber son bras libre , accepta",Female
Colette_Julie-de-Carneilhan_<Marianne-1331>_39194,"tomber son bras libre , accepta la réalité et s'",Female
Colette_Julie-de-Carneilhan_<Marianne-1331>_39199,"accepta la réalité et s' effaça . « Entrez ,",Female
Colette_Julie-de-Carneilhan_<Marianne-1331>_39204,"effaça . « Entrez , madame . » Elle remplit",Female
Colette_Julie-de-Carneilhan_<Marianne-1331>_39207,"Entrez , madame . » Elle remplit son office de",Female
Colette_Julie-de-Carneilhan_<Marianne-1331>_39209,madame . » Elle remplit son office de femme manégée,Female
Colette_Julie-de-Carneilhan_<Marianne-1331>_39226,"répliques nécessaires . « Voulez - vous vous asseoir ,",Female
Colette_Julie-de-Carneilhan_<Marianne-1331>_39231,"- vous vous asseoir , madame ? … – Merci",Female
Colette_Julie-de-Carneilhan_<Marianne-1331>_39250,"– Non , non , je suis très bien …",Female
Colette_Julie-de-Carneilhan_<Marianne-1331>_39269,"La légèreté carneilhane , en Julie , luttait déjà avec",Female
Colette_Julie-de-Carneilhan_<Marianne-1331>_39296,", donc ! Enfin , j' ai devant moi cette",Female
Colette_Julie-de-Carneilhan_<Marianne-1331>_39299,"Enfin , j' ai devant moi cette fameuse Marianne …",Female
Colette_Julie-de-Carneilhan_<Marianne-1331>_39306,"fameuse Marianne … » « Madame , ma présence chez",Female
Colette_Julie-de-Carneilhan_<Marianne-1331>_39308,"… » « Madame , ma présence chez vous doit",Female
Colette_Julie-de-Carneilhan_<Marianne-1331>_39311,"Madame , ma présence chez vous doit vous paraître …",Female
Colette_Julie-de-Carneilhan_<Marianne-1331>_39313,ma présence chez vous doit vous paraître … étrange …,Female
Colette_Julie-de-Carneilhan_<Marianne-1331>_39323,"» – Mon Dieu , madame … » « Nous",Female
Colette_Julie-de-Carneilhan_<Marianne-1331>_39335,"beaucoup de temps , pensa Julie . Elle a un",Female
Colette_Julie-de-Carneilhan_<Marianne-1331>_39368,! » « … Mais je ne suis venue que,Female
Colette_Julie-de-Carneilhan_<Marianne-1331>_39375,suis venue que parce quez mon mari l' a demandé,Female
Colette_Julie-de-Carneilhan_<Marianne-1331>_39405,". Réellement souffrant , répéta Mme d' Espivant , comme",Female
Colette_Julie-de-Carneilhan_<Marianne-1331>_39411,"d' Espivant , comme si Julie eût protesté . J'",Female
Colette_Julie-de-Carneilhan_<Marianne-1331>_39415,"si Julie eût protesté . J' ai attendu , pour",Female
Colette_Julie-de-Carneilhan_<Marianne-1331>_39432,de sa piqûre . – J' espère que c' est,Female
Colette_Julie-de-Carneilhan_<Marianne-1331>_39442,"sans gravité » , dit julie . « Un très",Female
Colette_Julie-de-Carneilhan_<Marianne-1331>_39475,"là , pensa - t - elle , je serai",Female
Colette_Julie-de-Carneilhan_<Marianne-1331>_39478,"- t - elle , je serai forcée de la",Female
Colette_Julie-de-Carneilhan_<Marianne-1331>_39482,", je serai forcée de la retenir à dîner …",Female
Colette_Julie-de-Carneilhan_<Marianne-1331>_39514,"avec une voilette flottante ! Moi , d' abord ,",Female
Colette_Julie-de-Carneilhan_<Marianne-1331>_39519,"Moi , d' abord , je ne la trouve pas",Female
Colette_Julie-de-Carneilhan_<Marianne-1331>_39521,"d' abord , je ne la trouve pas si étonnante",Female
Colette_Julie-de-Carneilhan_<Marianne-1331>_39529,si étonnante que ça ; la belle Marianne … »,Female
Colette_Julie-de-Carneilhan_<Marianne-1331>_39535,belle Marianne … » Puis Julie échappa au réflexe féminin,Female
Colette_Julie-de-Carneilhan_<Marianne-1331>_39541,échappa au réflexe féminin et commença à dégager peu à,Female
Colette_Julie-de-Carneilhan_<Marianne-1331>_39547,à dégager peu à peu Marianne d' un renom général,Female
Colette_Julie-de-Carneilhan_<Marianne-1331>_39560,"critique personnelle . Avidement , elle chercha la « statue",Female
Colette_Julie-de-Carneilhan_<Marianne-1331>_39575,"par Espivant , ne la découvrit pas tout de suite",Female
Colette_Julie-de-Carneilhan_<Marianne-1331>_39582,"tout de suite , et tint pour pâleur un peu",Female
Colette_Julie-de-Carneilhan_<Marianne-1331>_39612,Oui . Au grand jour elle doit être rose .,Female
Colette_Julie-de-Carneilhan_<Marianne-1331>_39629,sans gravité . D' ailleurs mon mari lui - même,Female
Colette_Julie-de-Carneilhan_<Marianne-1331>_39634,mon mari lui - même vous a mise – il,Female
Colette_Julie-de-Carneilhan_<Marianne-1331>_39639,vous a mise – il me l' a dit –,Female
Colette_Julie-de-Carneilhan_<Marianne-1331>_39655,"… – En effet , madame , en effet .",Female
Colette_Julie-de-Carneilhan_<Marianne-1331>_39701,"matinée » , poursuivit en elle - même Julie qui",Female
Colette_Julie-de-Carneilhan_<Marianne-1331>_39704,poursuivit en elle - même Julie qui reprenait . «,Female
Colette_Julie-de-Carneilhan_<Marianne-1331>_39705,en elle - même Julie qui reprenait . « Oh,Female
Colette_Julie-de-Carneilhan_<Marianne-1331>_39711,reprenait . « Oh ! je n' avais pas vu,Female
Colette_Julie-de-Carneilhan_<Marianne-1331>_39781,c' est formidable ! constata Julie . C' est une,Female
Colette_Julie-de-Carneilhan_<Marianne-1331>_39830,Et elle est venue chez moi . Elle est là,Female
Colette_Julie-de-Carneilhan_<Marianne-1331>_39848,moins épatée d' être devant moi que moi de l',Female
Colette_Julie-de-Carneilhan_<Marianne-1331>_39850,d' être devant moi que moi de l' y voir,Female
Colette_Julie-de-Carneilhan_<Marianne-1331>_39860,"… Venons au fait , madame d' Espivant , au",Female
Colette_Julie-de-Carneilhan_<Marianne-1331>_39869,au fait ! » « Je voudrais partager votre optimisme,Female
Colette_Julie-de-Carneilhan_<Marianne-1331>_39872,"» « Je voudrais partager votre optimisme , madame ,",Female
Colette_Julie-de-Carneilhan_<Marianne-1331>_39875,"voudrais partager votre optimisme , madame , dit Marianne ,",Female
Colette_Julie-de-Carneilhan_<Marianne-1331>_39878,"optimisme , madame , dit Marianne , mais … Il",Female
Colette_Julie-de-Carneilhan_<Marianne-1331>_39883,"Marianne , mais … Il me faut bien vous dire",Female
Colette_Julie-de-Carneilhan_<Marianne-1331>_39886,… Il me faut bien vous dire que votre réclamation,Female
Colette_Julie-de-Carneilhan_<Marianne-1331>_39889,faut bien vous dire que votre réclamation récente a beaucoup,Female
Colette_Julie-de-Carneilhan_<Marianne-1331>_39895,réclamation récente a beaucoup alarmé mon mari . » Elle,Female
Colette_Julie-de-Carneilhan_<Marianne-1331>_39899,alarmé mon mari . » Elle se tourna un peu,Female
Colette_Julie-de-Carneilhan_<Marianne-1331>_39905,"se tourna un peu sur son siège , et leva",Female
Colette_Julie-de-Carneilhan_<Marianne-1331>_39909,"sur son siège , et leva sur Julie ses yeux",Female
Colette_Julie-de-Carneilhan_<Marianne-1331>_39911,"siège , et leva sur Julie ses yeux très sombres",Female
Colette_Julie-de-Carneilhan_<Marianne-1331>_39912,", et leva sur Julie ses yeux très sombres ,",Female
Colette_Julie-de-Carneilhan_<Marianne-1331>_39950,les beaux yeux ! admira Julie . Et comme elle,Female
Colette_Julie-de-Carneilhan_<Marianne-1331>_39954,admira Julie . Et comme elle en joue peu !,Female
Colette_Julie-de-Carneilhan_<Marianne-1331>_39959,elle en joue peu ! Elle est simple . Il,Female
Colette_Julie-de-Carneilhan_<Marianne-1331>_39967,. Il faut bien qu' elle soit simple pour venir,Female
Colette_Julie-de-Carneilhan_<Marianne-1331>_39973,"soit simple pour venir chez moi , même si c'",Female
Colette_Julie-de-Carneilhan_<Marianne-1331>_39981,si c' est lui qui l' envoie … Qu' est,Female
Colette_Julie-de-Carneilhan_<Marianne-1331>_39989,Qu' est - ce qu' elle m' a dit ?,Female
Colette_Julie-de-Carneilhan_<Marianne-1331>_39990,est - ce qu' elle m' a dit ? Réclamation,Female
Colette_Julie-de-Carneilhan_<Marianne-1331>_39997,dit ? Réclamation récente ? Je te crois qu' elle,Female
Colette_Julie-de-Carneilhan_<Marianne-1331>_39998,? Réclamation récente ? Je te crois qu' elle est,Female
Colette_Julie-de-Carneilhan_<Marianne-1331>_40005,"qu' elle est récente , ma lettre date d' avant",Female
Colette_Julie-de-Carneilhan_<Marianne-1331>_40024,si peu de temps que vous avez pu juger que,Female
Colette_Julie-de-Carneilhan_<Marianne-1331>_40029,vous avez pu juger que ma … réclamation avait eu,Female
Colette_Julie-de-Carneilhan_<Marianne-1331>_40050,yeux sombres se fixèrent sur Julie : « Mon mari,Female
Colette_Julie-de-Carneilhan_<Marianne-1331>_40053,"fixèrent sur Julie : « Mon mari , madame ,",Female
Colette_Julie-de-Carneilhan_<Marianne-1331>_40056,": « Mon mari , madame , même avant d'",Female
Colette_Julie-de-Carneilhan_<Marianne-1331>_40079,"tuyau » , se dit Julie . Mais la passivité",Female
Colette_Julie-de-Carneilhan_<Marianne-1331>_40085,. Mais la passivité de Marianne et sa gravité sans,Female
Colette_Julie-de-Carneilhan_<Marianne-1331>_40087,la passivité de Marianne et sa gravité sans issue l',Female
Colette_Julie-de-Carneilhan_<Marianne-1331>_40091,et sa gravité sans issue l' éloignèrent de toute ironie,Female
Colette_Julie-de-Carneilhan_<Marianne-1331>_40117,jours quelques ravages … » Julie broncha sur les mots,Female
Colette_Julie-de-Carneilhan_<Marianne-1331>_40134,"… Ça glisse , et je n' y vois pas",Female
Colette_Julie-de-Carneilhan_<Marianne-1331>_40158,ce qu' il est allé lui raconter ? … »,Female
Colette_Julie-de-Carneilhan_<Marianne-1331>_40163,"lui raconter ? … » Elle répéta , pensivement :",Female
Colette_Julie-de-Carneilhan_<Marianne-1331>_40182,"un peu plus , dit Mme d' Espivant . Il",Female
Colette_Julie-de-Carneilhan_<Marianne-1331>_40192,"y a une quinzaine , je me souviens qu' en",Female
Colette_Julie-de-Carneilhan_<Marianne-1331>_40198,me souviens qu' en rentrant j' ai trouvé mon mari,Female
Colette_Julie-de-Carneilhan_<Marianne-1331>_40201,en rentrant j' ai trouvé mon mari bouleversé … »,Female
Colette_Julie-de-Carneilhan_<Marianne-1331>_40207,mari bouleversé … » « Elle a une bouche rebordée,Female
Colette_Julie-de-Carneilhan_<Marianne-1331>_40227,au coin des lèvres … C' est une magnifique créature,Female
Colette_Julie-de-Carneilhan_<Marianne-1331>_40229,des lèvres … C' est une magnifique créature qui n',Female
Colette_Julie-de-Carneilhan_<Marianne-1331>_40232,C' est une magnifique créature qui n' a pas la,Female
Colette_Julie-de-Carneilhan_<Marianne-1331>_40242,moindre idée de ce qui lui sied … » «,Female
Colette_Julie-de-Carneilhan_<Marianne-1331>_40249,"… » « Bouleversé , madame ? Je ne vois",Female
Colette_Julie-de-Carneilhan_<Marianne-1331>_40251,"« Bouleversé , madame ? Je ne vois pas bien",Female
Colette_Julie-de-Carneilhan_<Marianne-1331>_40256,Je ne vois pas bien ma part de responsabilité dans,Female
Colette_Julie-de-Carneilhan_<Marianne-1331>_40266,"ce … bouleversement ? » Julie ouvrit sa veste ,",Female
Colette_Julie-de-Carneilhan_<Marianne-1331>_40268,"bouleversement ? » Julie ouvrit sa veste , parce qu'",Female
Colette_Julie-de-Carneilhan_<Marianne-1331>_40273,"sa veste , parce qu' elle avait chaud , et",Female
Colette_Julie-de-Carneilhan_<Marianne-1331>_40281,", et surtout pour que Marianne pût juger de sa",Female
Colette_Julie-de-Carneilhan_<Marianne-1331>_40285,"que Marianne pût juger de sa gorge légère , de",Female
Colette_Julie-de-Carneilhan_<Marianne-1331>_40290,"sa gorge légère , de sa fière et longue taille",Female
Colette_Julie-de-Carneilhan_<Marianne-1331>_40305,rose . « Là ! elle a vu tout de,Female
Colette_Julie-de-Carneilhan_<Marianne-1331>_40312,vu tout de suite que je n' étais pas trop,Female
Colette_Julie-de-Carneilhan_<Marianne-1331>_40321,trop déjetée . » Comme elle souffrait de ne pas,Female
Colette_Julie-de-Carneilhan_<Marianne-1331>_40328,"de ne pas fumer , elle tendit son étui à",Female
Colette_Julie-de-Carneilhan_<Marianne-1331>_40330,"pas fumer , elle tendit son étui à Marianne ,",Female
Colette_Julie-de-Carneilhan_<Marianne-1331>_40333,"elle tendit son étui à Marianne , qui refusa .",Female
Colette_Julie-de-Carneilhan_<Marianne-1331>_40335,"son étui à Marianne , qui refusa . « Ma",Female
Colette_Julie-de-Carneilhan_<Marianne-1331>_40339,", qui refusa . « Ma fumée ne vous gênera",Female
Colette_Julie-de-Carneilhan_<Marianne-1331>_40342,". « Ma fumée ne vous gênera pas , au",Female
Colette_Julie-de-Carneilhan_<Marianne-1331>_40349,"pas , au moins … J' oubliais qu' Herbert fume",Female
Colette_Julie-de-Carneilhan_<Marianne-1331>_40355,oubliais qu' Herbert fume . Vous disiez que vous me,Female
Colette_Julie-de-Carneilhan_<Marianne-1331>_40358,fume . Vous disiez que vous me teniez pour responsable,Female
Colette_Julie-de-Carneilhan_<Marianne-1331>_40359,. Vous disiez que vous me teniez pour responsable d',Female
Colette_Julie-de-Carneilhan_<Marianne-1331>_40399,ce cœur . » « Je peux bien me décarcasser,Female
Colette_Julie-de-Carneilhan_<Marianne-1331>_40410,"faire de l' ironie , elle n' a même pas",Female
Colette_Julie-de-Carneilhan_<Marianne-1331>_40427,peut - être ce qu' elle a de plus touchant,Female
Colette_Julie-de-Carneilhan_<Marianne-1331>_40450,femme chaude … Une chose me paraît sûre : elle,Female
Colette_Julie-de-Carneilhan_<Marianne-1331>_40454,"chose me paraît sûre : elle est triste , donc",Female
Colette_Julie-de-Carneilhan_<Marianne-1331>_40464,"Herbert est réellement , comme elle dit , réellement malade",Female
Colette_Julie-de-Carneilhan_<Marianne-1331>_40472,"réellement malade … » « Madame , croyez que je",Female
Colette_Julie-de-Carneilhan_<Marianne-1331>_40474,"… » « Madame , croyez que je suis venue",Female
Colette_Julie-de-Carneilhan_<Marianne-1331>_40476,"« Madame , croyez que je suis venue sans plaisir",Female
Colette_Julie-de-Carneilhan_<Marianne-1331>_40483,"venue sans plaisir , que je parle à regret ,",Female
Colette_Julie-de-Carneilhan_<Marianne-1331>_40489,"parle à regret , dit Mme d' Espivant . Vous",Female
Colette_Julie-de-Carneilhan_<Marianne-1331>_40493,dit Mme d' Espivant . Vous ne pouvez pas avoir,Female
Colette_Julie-de-Carneilhan_<Marianne-1331>_40500,"pouvez pas avoir oublié que votre réclamation , dont mon",Female
Colette_Julie-de-Carneilhan_<Marianne-1331>_40504,"que votre réclamation , dont mon mari ne conteste pas",Female
Colette_Julie-de-Carneilhan_<Marianne-1331>_40512,"conteste pas la légitimité , vous l' avez accompagnée de",Female
Colette_Julie-de-Carneilhan_<Marianne-1331>_40522,"termes … » « Quand elle se rengorge , elle",Female
Colette_Julie-de-Carneilhan_<Marianne-1331>_40526,"Quand elle se rengorge , elle fait déjà un peu",Female
Colette_Julie-de-Carneilhan_<Marianne-1331>_40534,"un peu mémère , pensait Julie . Ce n' est",Female
Colette_Julie-de-Carneilhan_<Marianne-1331>_40545,"une question de corpulence , elle est encore mince .",Female
Colette_Julie-de-Carneilhan_<Marianne-1331>_40556,"est manque de classe . Une femme parfaitement belle ,",Female
Colette_Julie-de-Carneilhan_<Marianne-1331>_40568,chose d' indiciblement ordinaire … Elle a rougi quand j',Female
Colette_Julie-de-Carneilhan_<Marianne-1331>_40572,… Elle a rougi quand j' ai appelé Espivant par,Female
Colette_Julie-de-Carneilhan_<Marianne-1331>_40581,"par son prénom . Mais ma bonne dame , il",Female
Colette_Julie-de-Carneilhan_<Marianne-1331>_40587,"bonne dame , il faut vous habituer à l' idée",Female
Colette_Julie-de-Carneilhan_<Marianne-1331>_40609,chose » entre Herbert et moi . Actuelle madame d',Female
Colette_Julie-de-Carneilhan_<Marianne-1331>_40611,"entre Herbert et moi . Actuelle madame d' Espivant ,",Female
Colette_Julie-de-Carneilhan_<Marianne-1331>_40612,"Herbert et moi . Actuelle madame d' Espivant , ne",Female
Colette_Julie-de-Carneilhan_<Marianne-1331>_40617,"madame d' Espivant , ne vous affolez pas ! »",Female
Colette_Julie-de-Carneilhan_<Marianne-1331>_40624,pas ! » « … Vous l' avez accompagnée de,Female
Colette_Julie-de-Carneilhan_<Marianne-1331>_40625,! » « … Vous l' avez accompagnée de termes,Female
Colette_Julie-de-Carneilhan_<Marianne-1331>_40650,"fâcheuse autour du nom de mon mari , de sa",Female
Colette_Julie-de-Carneilhan_<Marianne-1331>_40662,même de son honorabilité … Je ne me trompe pas,Female
Colette_Julie-de-Carneilhan_<Marianne-1331>_40680,agitation … Son honorabilité ? Je ne peux pas la,Female
Colette_Julie-de-Carneilhan_<Marianne-1331>_40689,"la faire répéter , elle me croirait sourde ou idiote",Female
Colette_Julie-de-Carneilhan_<Marianne-1331>_40696,"sourde ou idiote . Si j' étais raisonnable , je",Female
Colette_Julie-de-Carneilhan_<Marianne-1331>_40700,"Si j' étais raisonnable , je me lèverais , je",Female
Colette_Julie-de-Carneilhan_<Marianne-1331>_40704,", je me lèverais , je la reconduirais gentiment jusqu'",Female
Colette_Julie-de-Carneilhan_<Marianne-1331>_40705,"je me lèverais , je la reconduirais gentiment jusqu' à",Female
Colette_Julie-de-Carneilhan_<Marianne-1331>_40727,"resterait là … » « Je comprendrais très bien ,",Female
Colette_Julie-de-Carneilhan_<Marianne-1331>_40732,"Je comprendrais très bien , remarquez , insista Marianne ,",Female
Colette_Julie-de-Carneilhan_<Marianne-1331>_40735,"bien , remarquez , insista Marianne , que sous l'",Female
Colette_Julie-de-Carneilhan_<Marianne-1331>_40752,"à un sentiment violent , vous ayez pu être amenée",Female
Colette_Julie-de-Carneilhan_<Marianne-1331>_40776,… L' essentiel est que je ne dénature pas ce,Female
Colette_Julie-de-Carneilhan_<Marianne-1331>_40782,ne dénature pas ce que mon mari m' a rapporté,Female
Colette_Julie-de-Carneilhan_<Marianne-1331>_40784,"pas ce que mon mari m' a rapporté , n'",Female
Colette_Julie-de-Carneilhan_<Marianne-1331>_40797,"pas … » Stupide , Julie regardait cette belle femme",Female
Colette_Julie-de-Carneilhan_<Marianne-1331>_40806,femme en noir qui en l' accusant montrait de l',Female
Colette_Julie-de-Carneilhan_<Marianne-1331>_40820,a fait ça … Il m' a fiat ça !,Female
