,text_surronding,Gender
Zola-Emile_La-joie-de-vivre_<Pauline-3977>_106088,… Pourquoi gardes - tu tes secrets ?– Je n',Female
Zola-Emile_La-joie-de-vivre_<Pauline-3977>_106091,- tu tes secrets ?– Je n' ai pas de,Female
Zola-Emile_La-joie-de-vivre_<Pauline-3977>_106101,"secrets . – Si , tu cherches mal … Voyons",Female
Zola-Emile_La-joie-de-vivre_<Pauline-3977>_106110,"Voyons , ouvre - moi ton cœur . Toutes deux",Female
Zola-Emile_La-joie-de-vivre_<Pauline-3977>_106139,"Cependant , les yeux de l' une se troublaient peu",Female
Zola-Emile_La-joie-de-vivre_<Pauline-3977>_106152,sous le regard limpide de l' autre . Le silence,Female
Zola-Emile_La-joie-de-vivre_<Pauline-3977>_106225,". Alors , violemment , Louise éclata en sanglots .",Female
Zola-Emile_La-joie-de-vivre_<Pauline-3977>_106230,Louise éclata en sanglots . Elle la serrait à la,Female
Zola-Emile_La-joie-de-vivre_<Pauline-3977>_106231,éclata en sanglots . Elle la serrait à la taille,Female
Zola-Emile_La-joie-de-vivre_<Pauline-3977>_106237,"serrait à la taille de ses mains convulsives , elle",Female
Zola-Emile_La-joie-de-vivre_<Pauline-3977>_106241,"de ses mains convulsives , elle avait laissé tomber sa",Female
Zola-Emile_La-joie-de-vivre_<Pauline-3977>_106245,", elle avait laissé tomber sa tête et la cachait",Female
Zola-Emile_La-joie-de-vivre_<Pauline-3977>_106248,laissé tomber sa tête et la cachait contre l' épaule,Female
Zola-Emile_La-joie-de-vivre_<Pauline-3977>_106249,tomber sa tête et la cachait contre l' épaule de,Female
Zola-Emile_La-joie-de-vivre_<Pauline-3977>_106254,"cachait contre l' épaule de son amie , en bégayant",Female
Zola-Emile_La-joie-de-vivre_<Pauline-3977>_106262,en bégayant au milieu de ses larmes :– Oh !,Female
Zola-Emile_La-joie-de-vivre_<Pauline-3977>_106285,"reparler , jamais ! … Renvoie - moi tout de",Female
Zola-Emile_La-joie-de-vivre_<Pauline-3977>_106286,", jamais ! … Renvoie - moi tout de suite",Female
Zola-Emile_La-joie-de-vivre_<Pauline-3977>_106294,de suite plutôt que de me faire cette peine .,Female
Zola-Emile_La-joie-de-vivre_<Pauline-3977>_106301,"cette peine . Vainement , Pauline tâchait de la calmer",Female
Zola-Emile_La-joie-de-vivre_<Pauline-3977>_106304,"Vainement , Pauline tâchait de la calmer . – Non",Female
Zola-Emile_La-joie-de-vivre_<Pauline-3977>_106310,"calmer . – Non , je comprends bien … Tu",Female
Zola-Emile_La-joie-de-vivre_<Pauline-3977>_106314,", je comprends bien … Tu me soupçonnes encore .",Female
Zola-Emile_La-joie-de-vivre_<Pauline-3977>_106315,je comprends bien … Tu me soupçonnes encore . Pourquoi,Female
Zola-Emile_La-joie-de-vivre_<Pauline-3977>_106320,me soupçonnes encore . Pourquoi me parles - tu d',Female
Zola-Emile_La-joie-de-vivre_<Pauline-3977>_106322,encore . Pourquoi me parles - tu d' un secret,Female
Zola-Emile_La-joie-de-vivre_<Pauline-3977>_106328,tu d' un secret ? Je n' ai pas de,Female
Zola-Emile_La-joie-de-vivre_<Pauline-3977>_106335,"ai pas de secret , je fais tout au monde",Female
Zola-Emile_La-joie-de-vivre_<Pauline-3977>_106342,tout au monde pour que tu n' aies aucune reproche,Female
Zola-Emile_La-joie-de-vivre_<Pauline-3977>_106348,n' aies aucune reproche à m' adresser . Ce n',Female
Zola-Emile_La-joie-de-vivre_<Pauline-3977>_106355,". Ce n' est pas ma faute , s' il",Female
Zola-Emile_La-joie-de-vivre_<Pauline-3977>_106365,"y a des choses qui t' inquiètent : moi ,",Female
Zola-Emile_La-joie-de-vivre_<Pauline-3977>_106368,"choses qui t' inquiètent : moi , je surveille jusqu'",Female
Zola-Emile_La-joie-de-vivre_<Pauline-3977>_106370,"t' inquiètent : moi , je surveille jusqu' à ma",Female
Zola-Emile_La-joie-de-vivre_<Pauline-3977>_106374,", je surveille jusqu' à ma façon de rire ,",Female
Zola-Emile_La-joie-de-vivre_<Pauline-3977>_106387,"paraisse … Et , si tu ne me crois pas",Female
Zola-Emile_La-joie-de-vivre_<Pauline-3977>_106389,"Et , si tu ne me crois pas , eh",Female
Zola-Emile_La-joie-de-vivre_<Pauline-3977>_106396,"pas , eh bien ! je vais m' en aller",Female
Zola-Emile_La-joie-de-vivre_<Pauline-3977>_106457,"– Mais écoute ! cria Pauline , je ne t'",Female
Zola-Emile_La-joie-de-vivre_<Pauline-3977>_106459,"écoute ! cria Pauline , je ne t' adresse aucun",Female
Zola-Emile_La-joie-de-vivre_<Pauline-3977>_106461,"cria Pauline , je ne t' adresse aucun reproche ,",Female
Zola-Emile_La-joie-de-vivre_<Pauline-3977>_106466,"t' adresse aucun reproche , je désire au contraire te",Female
Zola-Emile_La-joie-de-vivre_<Pauline-3977>_106470,", je désire au contraire te rassurer . Et ,",Female
Zola-Emile_La-joie-de-vivre_<Pauline-3977>_106475,"te rassurer . Et , la prenant aux épaules ,",Female
Zola-Emile_La-joie-de-vivre_<Pauline-3977>_106480,"la prenant aux épaules , la forçant à lever les",Female
Zola-Emile_La-joie-de-vivre_<Pauline-3977>_106487,"à lever les yeux , elle lui dit doucement ,",Female
Zola-Emile_La-joie-de-vivre_<Pauline-3977>_106488,"lever les yeux , elle lui dit doucement , en",Female
Zola-Emile_La-joie-de-vivre_<Pauline-3977>_106499,qui questionne sa fille :– Tu aimes Lazare ? …,Female
Zola-Emile_La-joie-de-vivre_<Pauline-3977>_106506,"Lazare ? … Et il t' aime aussi , je",Female
Zola-Emile_La-joie-de-vivre_<Pauline-3977>_106510,"il t' aime aussi , je le sais . Un",Female
Zola-Emile_La-joie-de-vivre_<Pauline-3977>_106523,était monté au visage de Louise . Elle tremblait plus,Female
Zola-Emile_La-joie-de-vivre_<Pauline-3977>_106525,"au visage de Louise . Elle tremblait plus fort ,",Female
Zola-Emile_La-joie-de-vivre_<Pauline-3977>_106530,"Elle tremblait plus fort , elle voulait se dégager et",Female
Zola-Emile_La-joie-de-vivre_<Pauline-3977>_106542,. – Mon Dieu ! je suis donc bien maladroite,Female
Zola-Emile_La-joie-de-vivre_<Pauline-3977>_106549,"donc bien maladroite , que tu ne me comprennes pas",Female
