,text_surronding,Gender
Simenon-Georges_La-maison-du-juge_<Albert Forlacroix-1944>_39500,vous en pensez ? — Je ne sais pas !,Male
Simenon-Georges_La-maison-du-juge_<Albert Forlacroix-1944>_39508,pas ! laissa sèchement tomber Albert . — Buvez votre,Male
Simenon-Georges_La-maison-du-juge_<Albert Forlacroix-1944>_39512,tomber Albert . — Buvez votre verre … Vous n',Male
Simenon-Georges_La-maison-du-juge_<Albert Forlacroix-1944>_39515,— Buvez votre verre … Vous n' avez toujours pas,Male
Simenon-Georges_La-maison-du-juge_<Albert Forlacroix-1944>_39524,pas faim ? … À mon avis … je me,Male
Simenon-Georges_La-maison-du-juge_<Albert Forlacroix-1944>_39527,… À mon avis … je me trompe peut -,Male
Simenon-Georges_La-maison-du-juge_<Albert Forlacroix-1944>_39535,"peut - être … à mon avis , Marcel n'",Male
Simenon-Georges_La-maison-du-juge_<Albert Forlacroix-1944>_39545,ose pas en parler à votre père … En somme,Male
Simenon-Georges_La-maison-du-juge_<Albert Forlacroix-1944>_39552,"… En somme , pour m' exprimer brutalement , celui",Male
Simenon-Georges_La-maison-du-juge_<Albert Forlacroix-1944>_39598,"bouchoteur … Et voilà que Maigret devenait vulgaire , avait",Male
Simenon-Georges_La-maison-du-juge_<Albert Forlacroix-1944>_39602,"que Maigret devenait vulgaire , avait un gros rire de",Male
Simenon-Georges_La-maison-du-juge_<Albert Forlacroix-1944>_39616,de grasses histoires . — Vous voyez notre Airaud déclarant,Male
Simenon-Georges_La-maison-du-juge_<Albert Forlacroix-1944>_39650,"… » Un regard d' Albert , un regard haineux",Male
Simenon-Georges_La-maison-du-juge_<Albert Forlacroix-1944>_39656,", un regard haineux . Le commissaire feignit de ne",Male
Simenon-Georges_La-maison-du-juge_<Albert Forlacroix-1944>_39687,"Et Voilà pourquoi , à mon avis , le jour",Male
Simenon-Georges_La-maison-du-juge_<Albert Forlacroix-1944>_39759,"a qu' une chose qui me chiffonne , Albert …",Male
Simenon-Georges_La-maison-du-juge_<Albert Forlacroix-1944>_39762,"chose qui me chiffonne , Albert … Vous permettez que",Male
Simenon-Georges_La-maison-du-juge_<Albert Forlacroix-1944>_39764,"me chiffonne , Albert … Vous permettez que je vous",Male
Simenon-Georges_La-maison-du-juge_<Albert Forlacroix-1944>_39767,Albert … Vous permettez que je vous appelle ainsi ?,Male
Simenon-Georges_La-maison-du-juge_<Albert Forlacroix-1944>_39768,… Vous permettez que je vous appelle ainsi ? …,Male
Simenon-Georges_La-maison-du-juge_<Albert Forlacroix-1944>_39777,"… Oui , un détail me chiffonne … Je sais",Male
Simenon-Georges_La-maison-du-juge_<Albert Forlacroix-1944>_39780,un détail me chiffonne … Je sais que Janin est,Male
Simenon-Georges_La-maison-du-juge_<Albert Forlacroix-1944>_39823,les événements s' enchaînent et vous me direz s' il,Male
Simenon-Georges_La-maison-du-juge_<Albert Forlacroix-1944>_39824,événements s' enchaînent et vous me direz s' il n',Male
Simenon-Georges_La-maison-du-juge_<Albert Forlacroix-1944>_39837,"quelque chose qui cloche … Il avait chaud , lui",Male
Simenon-Georges_La-maison-du-juge_<Albert Forlacroix-1944>_39841,"… Il avait chaud , lui aussi , et il",Male
Simenon-Georges_La-maison-du-juge_<Albert Forlacroix-1944>_39845,", lui aussi , et il s' épongea , bourra",Male
Simenon-Georges_La-maison-du-juge_<Albert Forlacroix-1944>_39849,"et il s' épongea , bourra une pipe . Dans",Male
Simenon-Georges_La-maison-du-juge_<Albert Forlacroix-1944>_39859,"ces moments - là , il se rendait compte de",Male
Simenon-Georges_La-maison-du-juge_<Albert Forlacroix-1944>_39904,une foule en haleine … Il n' avait qu' un,Male
Simenon-Georges_La-maison-du-juge_<Albert Forlacroix-1944>_39911,avait qu' un homme devant lui . Mais quel mauvais,Male
Simenon-Georges_La-maison-du-juge_<Albert Forlacroix-1944>_39944,", mon petit Forlacroix … Janin débarque du car …",Male
Simenon-Georges_La-maison-du-juge_<Albert Forlacroix-1944>_39952,car … Airaud aurait dû lui donner rendez - vous,Male
Simenon-Georges_La-maison-du-juge_<Albert Forlacroix-1944>_39967,l' Hôtel du Port … Il tient à ce que,Male
Simenon-Georges_La-maison-du-juge_<Albert Forlacroix-1944>_39983,cette visite … » Pourquoi Janin éprouve - t -,Male
Simenon-Georges_La-maison-du-juge_<Albert Forlacroix-1944>_39987,Pourquoi Janin éprouve - t - il le besoin d',Male
Simenon-Georges_La-maison-du-juge_<Albert Forlacroix-1944>_39998,au café et de commander son repas pour le soir,Male
Simenon-Georges_La-maison-du-juge_<Albert Forlacroix-1944>_40010,Toujours est - il qu' il sort … Il rencontre,Male
Simenon-Georges_La-maison-du-juge_<Albert Forlacroix-1944>_40013,il qu' il sort … Il rencontre Marcel … Ce,Male
Simenon-Georges_La-maison-du-juge_<Albert Forlacroix-1944>_40116,"ils ont mangé ! Pour Janin , tout au moins",Male
Simenon-Georges_La-maison-du-juge_<Albert Forlacroix-1944>_40128,"en a la preuve , je peux bien vous le",Male
Simenon-Georges_La-maison-du-juge_<Albert Forlacroix-1944>_40159,", on a retrouvé dans son estomac les restes d'",Male
Simenon-Georges_La-maison-du-juge_<Albert Forlacroix-1944>_40200,claque sur l' épaule de Forlacroix . — Ce n',Male
Simenon-Georges_La-maison-du-juge_<Albert Forlacroix-1944>_40209,"n' est pas tout , mon vieux ! … Voilà",Male
Simenon-Georges_La-maison-du-juge_<Albert Forlacroix-1944>_40244,"n' est pas tout , mon vieux ! … Voilà",Male
Simenon-Georges_La-maison-du-juge_<Albert Forlacroix-1944>_40275,"mur … » Ce que je me demande , c'",Male
Simenon-Georges_La-maison-du-juge_<Albert Forlacroix-1944>_40347,"eu lieu , c' est vous qui en fournissez la",Male
Simenon-Georges_La-maison-du-juge_<Albert Forlacroix-1944>_40348,"lieu , c' est vous qui en fournissez la preuve",Male
Simenon-Georges_La-maison-du-juge_<Albert Forlacroix-1944>_40355,fournissez la preuve … — Moi ? — Mais oui,Male
Simenon-Georges_La-maison-du-juge_<Albert Forlacroix-1944>_40361,"? — Mais oui , vieux ! Vous oubliez vos",Male
Simenon-Georges_La-maison-du-juge_<Albert Forlacroix-1944>_40363,"Mais oui , vieux ! Vous oubliez vos déclarations ?",Male
Simenon-Georges_La-maison-du-juge_<Albert Forlacroix-1944>_40365,", vieux ! Vous oubliez vos déclarations ? Remarquez que",Male
Simenon-Georges_La-maison-du-juge_<Albert Forlacroix-1944>_40400,"dire vers minuit , il vous a trouvé assis sur",Male
Simenon-Georges_La-maison-du-juge_<Albert Forlacroix-1944>_40438,"avec le juge , avez - vous gardé une clef",Male
Simenon-Georges_La-maison-du-juge_<Albert Forlacroix-1944>_40451,? — Pour aller voir ma sœur … — Vous,Male
Simenon-Georges_La-maison-du-juge_<Albert Forlacroix-1944>_40455,"voir ma sœur … — Vous l' avez vue ,",Male
Simenon-Georges_La-maison-du-juge_<Albert Forlacroix-1944>_40470,— Non ! — Et vous n' avez entendu aucun,Male
Simenon-Georges_La-maison-du-juge_<Albert Forlacroix-1944>_40498,à la porte de laquelle vous étiez presque adossé ?,Male
Simenon-Georges_La-maison-du-juge_<Albert Forlacroix-1944>_40507,? … C' est pourquoi je dis qu' à ce,Male
Simenon-Georges_La-maison-du-juge_<Albert Forlacroix-1944>_40519,était sans doute fini … Il but un plein verre,Male
Simenon-Georges_La-maison-du-juge_<Albert Forlacroix-1944>_40532,"à larges lampées , s' essuya les lèvres . —",Male
Simenon-Georges_La-maison-du-juge_<Albert Forlacroix-1944>_40558,… Combien de temps êtes - vous resté dans la,Male
Simenon-Georges_La-maison-du-juge_<Albert Forlacroix-1944>_40574,"? … Pas longtemps , je suppose , puisque vous",Male
Simenon-Georges_La-maison-du-juge_<Albert Forlacroix-1944>_40578,", je suppose , puisque vous connaissiez l' heure habituelle",Male
Simenon-Georges_La-maison-du-juge_<Albert Forlacroix-1944>_40649,que tout était calme … Il tombe sur un homme,Male
Simenon-Georges_La-maison-du-juge_<Albert Forlacroix-1944>_40655,tombe sur un homme qu' il ne connaît pas …,Male
Simenon-Georges_La-maison-du-juge_<Albert Forlacroix-1944>_40666,marteau traîne à portée de sa main … Il frappe,Male
Simenon-Georges_La-maison-du-juge_<Albert Forlacroix-1944>_40669,portée de sa main … Il frappe … — Où,Male
Simenon-Georges_La-maison-du-juge_<Albert Forlacroix-1944>_40675,frappe … — Où voulez - vous en arriver ?,Male
Simenon-Georges_La-maison-du-juge_<Albert Forlacroix-1944>_40681,vous en arriver ? questionna Albert Forlacroix . — Nulle,Male
Simenon-Georges_La-maison-du-juge_<Albert Forlacroix-1944>_40691,part … Nous causons … Il y a longtemps que,Male
Simenon-Georges_La-maison-du-juge_<Albert Forlacroix-1944>_40696,Il y a longtemps que je voulais bavarder avec vous,Male
Simenon-Georges_La-maison-du-juge_<Albert Forlacroix-1944>_40700,que je voulais bavarder avec vous de toutes ces choses,Male
Simenon-Georges_La-maison-du-juge_<Albert Forlacroix-1944>_40734,… — C' est à moi que vous le demandez,Male
Simenon-Georges_La-maison-du-juge_<Albert Forlacroix-1944>_40736,C' est à moi que vous le demandez ? —,Male
Simenon-Georges_La-maison-du-juge_<Albert Forlacroix-1944>_40747,non ! … Comment pourriez - vous le savoir ?,Male
Simenon-Georges_La-maison-du-juge_<Albert Forlacroix-1944>_40775,"simplement annoncé cette visite à votre sœur Lise qui ,",Male
Simenon-Georges_La-maison-du-juge_<Albert Forlacroix-1944>_40790,", était assez raisonnable … Vous voyez , mon vieux",Male
Simenon-Georges_La-maison-du-juge_<Albert Forlacroix-1944>_40793,"raisonnable … Vous voyez , mon vieux , que toutes",Male
Simenon-Georges_La-maison-du-juge_<Albert Forlacroix-1944>_40824,"avec Janin … Si Janin lui déclare , par exemple",Male
Simenon-Georges_La-maison-du-juge_<Albert Forlacroix-1944>_40832,par exemple : » — Vous ne pouvez pas épouser,Male
Simenon-Georges_La-maison-du-juge_<Albert Forlacroix-1944>_40841,épouser cette fille … » Il l' aime ! Il,Male
Simenon-Georges_La-maison-du-juge_<Albert Forlacroix-1944>_40845,» Il l' aime ! Il lui a demandé conseil,Male
Simenon-Georges_La-maison-du-juge_<Albert Forlacroix-1944>_40866,"révèle … » Enfin , votre sœur elle - même",Male
Simenon-Georges_La-maison-du-juge_<Albert Forlacroix-1944>_40874,"révèle … » Enfin , votre sœur elle - même",Male
Simenon-Georges_La-maison-du-juge_<Albert Forlacroix-1944>_40877,… — Vous pensez que ma sœur aurait été capable,Male
Simenon-Georges_La-maison-du-juge_<Albert Forlacroix-1944>_40891,"vous ! Nous causons , je le répète ! Nous",Male
Simenon-Georges_La-maison-du-juge_<Albert Forlacroix-1944>_40902,"toutes les éventualités . Janin l' ausculte , lui pose",Male
Simenon-Georges_La-maison-du-juge_<Albert Forlacroix-1944>_40905,". Janin l' ausculte , lui pose des questions précises",Male
Simenon-Georges_La-maison-du-juge_<Albert Forlacroix-1944>_40935,qu' il empêche Marcel de l' épouser … Ouf !,Male
Simenon-Georges_La-maison-du-juge_<Albert Forlacroix-1944>_40940,l' épouser … Ouf ! Il en avait les pommettes,Male
Simenon-Georges_La-maison-du-juge_<Albert Forlacroix-1944>_40999,reprocher … À moins … Il semblait réfléchir profondément et,Male
Simenon-Georges_La-maison-du-juge_<Albert Forlacroix-1944>_41010,"une fois de plus , il frappa sur l' épaule",Male
Simenon-Georges_La-maison-du-juge_<Albert Forlacroix-1944>_41016,frappa sur l' épaule de son interlocuteur . — Eh,Male
Simenon-Georges_La-maison-du-juge_<Albert Forlacroix-1944>_41074,"fruiterie , découvre le corps du docteur … Il se",Male
Simenon-Georges_La-maison-du-juge_<Albert Forlacroix-1944>_41085,que c' est Lise qui l' a tué … »,Male
Simenon-Georges_La-maison-du-juge_<Albert Forlacroix-1944>_41147,Qu' est - ce que vous en dites ? —,Male
Simenon-Georges_La-maison-du-juge_<Albert Forlacroix-1944>_41152,vous en dites ? — Je ne dis rien !,Male
Simenon-Georges_La-maison-du-juge_<Albert Forlacroix-1944>_41160,"rien ! — Évidemment , vous n' avez pas la",Male
Simenon-Georges_La-maison-du-juge_<Albert Forlacroix-1944>_41180,Ne répondez pas encore … Vous avez été son ami,Male
Simenon-Georges_La-maison-du-juge_<Albert Forlacroix-1944>_41189,ami … Il allait devenir votre beau - frère …,Male
Simenon-Georges_La-maison-du-juge_<Albert Forlacroix-1944>_41199,On comprendrait sans peine que vous ne vouliez pas le,Male
Simenon-Georges_La-maison-du-juge_<Albert Forlacroix-1944>_41209,livrer à la Justice … Je dis que l' on,Male
Simenon-Georges_La-maison-du-juge_<Albert Forlacroix-1944>_41233,sur le plan policier … Vous saisissez ? … Supposons,Male
Simenon-Georges_La-maison-du-juge_<Albert Forlacroix-1944>_41239,saisissez ? … Supposons que vous avez vu Airaud depuis,Male
Simenon-Georges_La-maison-du-juge_<Albert Forlacroix-1944>_41248,depuis sa fuite et que vous ne le disiez pas,Male
Simenon-Georges_La-maison-du-juge_<Albert Forlacroix-1944>_41288,— Quelles conclusions ? questionna Albert d' une voix lente,Male
Simenon-Georges_La-maison-du-juge_<Albert Forlacroix-1944>_41296,"voix lente , en décroisant ses jambes et en les",Male
Simenon-Georges_La-maison-du-juge_<Albert Forlacroix-1944>_41312,tandis que la cendre de sa cigarette tombait sur son,Male
Simenon-Georges_La-maison-du-juge_<Albert Forlacroix-1944>_41316,de sa cigarette tombait sur son veston . — On,Male
Simenon-Georges_La-maison-du-juge_<Albert Forlacroix-1944>_41328,", par exemple , que vous voulez sauver votre sœur",Male
Simenon-Georges_La-maison-du-juge_<Albert Forlacroix-1944>_41331,", que vous voulez sauver votre sœur , vous aussi",Male
Simenon-Georges_La-maison-du-juge_<Albert Forlacroix-1944>_41334,"voulez sauver votre sœur , vous aussi … Vous êtes",Male
Simenon-Georges_La-maison-du-juge_<Albert Forlacroix-1944>_41337,"sœur , vous aussi … Vous êtes resté de cinq",Male
Simenon-Georges_La-maison-du-juge_<Albert Forlacroix-1944>_41357,avons pas la preuve … Vous n' avez pas mis,Male
Simenon-Georges_La-maison-du-juge_<Albert Forlacroix-1944>_41384,après neuf heures … — Vous aviez fatalement la clef,Male
Simenon-Georges_La-maison-du-juge_<Albert Forlacroix-1944>_41393,clef de la chambre de votre sœur . Vous l',Male
Simenon-Georges_La-maison-du-juge_<Albert Forlacroix-1944>_41396,chambre de votre sœur . Vous l' avez admis vous,Male
Simenon-Georges_La-maison-du-juge_<Albert Forlacroix-1944>_41400,. Vous l' avez admis vous - même en disant,Male
Simenon-Georges_La-maison-du-juge_<Albert Forlacroix-1944>_41406,#NAME?,Male
Simenon-Georges_La-maison-du-juge_<Albert Forlacroix-1944>_41438,… Mais sans doute avez - vous égaré cette seconde,Male
Simenon-Georges_La-maison-du-juge_<Albert Forlacroix-1944>_41448,"clef , puisque certain soir je vous ai vu défoncer",Male
Simenon-Georges_La-maison-du-juge_<Albert Forlacroix-1944>_41449,", puisque certain soir je vous ai vu défoncer la",Male
Simenon-Georges_La-maison-du-juge_<Albert Forlacroix-1944>_41465,"… Peut - être étiez - vous trop ému ,",Male
Simenon-Georges_La-maison-du-juge_<Albert Forlacroix-1944>_41472,"trop ému , ou vouliez - vous donner le change",Male
Simenon-Georges_La-maison-du-juge_<Albert Forlacroix-1944>_41480,"le change ? Silence . Le jeune homme réfléchissait ,",Male
Simenon-Georges_La-maison-du-juge_<Albert Forlacroix-1944>_41492,"le plancher poussiéreux . Quand il releva la tête ,",Male
Simenon-Georges_La-maison-du-juge_<Albert Forlacroix-1944>_41497,"il releva la tête , il avait pris une décision",Male
Simenon-Georges_La-maison-du-juge_<Albert Forlacroix-1944>_41514,— Ce sera ce que vous voudrez que ce soit,Male
Simenon-Georges_La-maison-du-juge_<Albert Forlacroix-1944>_41521,que ce soit … — Je suis obligé de répondre,Male
Simenon-Georges_La-maison-du-juge_<Albert Forlacroix-1944>_41535,"— Dans ce cas , je n' ai rien à",Male
Simenon-Georges_La-maison-du-juge_<Albert Forlacroix-1944>_41543,rien à dire . Et il écrasa sa cigarette sous,Male
Simenon-Georges_La-maison-du-juge_<Albert Forlacroix-1944>_41545,dire . Et il écrasa sa cigarette sous sa botte,Male
Simenon-Georges_La-maison-du-juge_<Albert Forlacroix-1944>_41548,il écrasa sa cigarette sous sa botte . Maigret fit,Male
Simenon-Georges_La-maison-du-juge_<Albert Forlacroix-1944>_41551,cigarette sous sa botte . Maigret fit encore deux ou,Male
Simenon-Georges_La-maison-du-juge_<Albert Forlacroix-1944>_41564,"tour de la pièce , s' assura qu' il n'",Male
Simenon-Georges_La-maison-du-juge_<Albert Forlacroix-1944>_41578,"vin dans la bouteille , tourna la manivelle du téléphone",Male
Simenon-Georges_La-maison-du-juge_<Albert Forlacroix-1944>_41587,téléphone . — Ah ! Vous n' êtes pas couchée,Male
Simenon-Georges_La-maison-du-juge_<Albert Forlacroix-1944>_41593,"n' êtes pas couchée , mademoiselle … Voulez - vous",Male
Simenon-Georges_La-maison-du-juge_<Albert Forlacroix-1944>_41596,"couchée , mademoiselle … Voulez - vous me passer le",Male
Simenon-Georges_La-maison-du-juge_<Albert Forlacroix-1944>_41598,mademoiselle … Voulez - vous me passer le Café du,Male
Simenon-Georges_La-maison-du-juge_<Albert Forlacroix-1944>_41613,"… Allô ! C' est vous , Thérèse ? …",Male
Simenon-Georges_La-maison-du-juge_<Albert Forlacroix-1944>_41619,", Thérèse ? … Appelez - moi l' inspecteur Méjat",Male
Simenon-Georges_La-maison-du-juge_<Albert Forlacroix-1944>_41625,"moi l' inspecteur Méjat , mon enfant … Méjat ?",Male
Simenon-Georges_La-maison-du-juge_<Albert Forlacroix-1944>_41633,"Méjat ? … Dis , vieux … Veux - tu",Male
Simenon-Georges_La-maison-du-juge_<Albert Forlacroix-1944>_41636,"Dis , vieux … Veux - tu passer chez Albert",Male
Simenon-Georges_La-maison-du-juge_<Albert Forlacroix-1944>_41644,chez Albert Forlacroix ? … Tu traverseras la cour …,Male
Simenon-Georges_La-maison-du-juge_<Albert Forlacroix-1944>_41652,"cour … Au fond , tu trouveras une sorte de",Male
Simenon-Georges_La-maison-du-juge_<Albert Forlacroix-1944>_41672,une paillasse … Non ! je ne crois pas qu',Male
Simenon-Georges_La-maison-du-juge_<Albert Forlacroix-1944>_41683,"soit dangereux … Prends néanmoins tes précautions … Oui ,",Male
Simenon-Georges_La-maison-du-juge_<Albert Forlacroix-1944>_41700,est plus sûr … Et amène - le - moi,Male
Simenon-Georges_La-maison-du-juge_<Albert Forlacroix-1944>_41703,… Et amène - le - moi … C' est,Male
Simenon-Georges_La-maison-du-juge_<Albert Forlacroix-1944>_41729,Il est d' accord . Maigret raccrocha en souriant .,Male
Simenon-Georges_La-maison-du-juge_<Albert Forlacroix-1944>_41741,inspecteur Méjat avait peur que vous portiez plainte pour violation,Male
Simenon-Georges_La-maison-du-juge_<Albert Forlacroix-1944>_41776,Sans façon ? … Si j' y avais été moi,Male
Simenon-Georges_La-maison-du-juge_<Albert Forlacroix-1944>_41780,"Si j' y avais été moi - même , je",Male
Simenon-Georges_La-maison-du-juge_<Albert Forlacroix-1944>_41784,"été moi - même , je crois que je n'",Male
Simenon-Georges_La-maison-du-juge_<Albert Forlacroix-1944>_41787,"même , je crois que je n' aurais pas résisté",Male
Simenon-Georges_La-maison-du-juge_<Albert Forlacroix-1944>_41820,Il y a longtemps que vous avez tué le cochon,Male
Simenon-Georges_La-maison-du-juge_<Albert Forlacroix-1944>_41839,"les minutes qui suivirent , Maigret sembla avoir oublié son",Male
Simenon-Georges_La-maison-du-juge_<Albert Forlacroix-1944>_41843,", Maigret sembla avoir oublié son compagnon ; il commença",Male
Simenon-Georges_La-maison-du-juge_<Albert Forlacroix-1944>_41846,avoir oublié son compagnon ; il commença par tirer sa,Male
Simenon-Georges_La-maison-du-juge_<Albert Forlacroix-1944>_41850,; il commença par tirer sa montre de sa poche,Male
Simenon-Georges_La-maison-du-juge_<Albert Forlacroix-1944>_41853,par tirer sa montre de sa poche ; il la,Male
Simenon-Georges_La-maison-du-juge_<Albert Forlacroix-1944>_41856,"montre de sa poche ; il la remonta lentement ,",Male
