,text_surronding,Gender
Balzac-Honore-de_Modeste-Mignon_<un valet vêtu comme un banquier-3064>_54684,. Tout Paris sait où mes affections sont placées .,Male
Balzac-Honore-de_Modeste-Mignon_<un valet vêtu comme un banquier-3064>_54708,"admiration , et de laquelle je ne suis pas digne",Male
Balzac-Honore-de_Modeste-Mignon_<un valet vêtu comme un banquier-3064>_54718,", pour les vers que j' ai faits , mon",Male
Balzac-Honore-de_Modeste-Mignon_<un valet vêtu comme un banquier-3064>_54722,"que j' ai faits , mon cher monsieur , cela",Male
Balzac-Honore-de_Modeste-Mignon_<un valet vêtu comme un banquier-3064>_54728,"cher monsieur , cela ne m' étonnerait pas ! Rien",Male
Balzac-Honore-de_Modeste-Mignon_<un valet vêtu comme un banquier-3064>_54770,"pape Léon X , il me fut donné par la",Male
Balzac-Honore-de_Modeste-Mignon_<un valet vêtu comme un banquier-3064>_54786,"du roi d' Espagne , je l' ai destiné à",Male
Balzac-Honore-de_Modeste-Mignon_<un valet vêtu comme un banquier-3064>_54796,"contenir toutes les lettres que je reçois , de toutes",Male
Balzac-Honore-de_Modeste-Mignon_<un valet vêtu comme un banquier-3064>_54817,personnes inconnues … Oh ! j' ai le plus profond,Male
Balzac-Honore-de_Modeste-Mignon_<un valet vêtu comme un banquier-3064>_54846,"respectable . Oui , pour moi , l' élan d'",Male
Balzac-Honore-de_Modeste-Mignon_<un valet vêtu comme un banquier-3064>_54891,"des papillotes ; mais , moi , qui suis garçon",Male
Balzac-Honore-de_Modeste-Mignon_<un valet vêtu comme un banquier-3064>_54893,"; mais , moi , qui suis garçon , monsieur",Male
Balzac-Honore-de_Modeste-Mignon_<un valet vêtu comme un banquier-3064>_54899,"suis garçon , monsieur , j' ai trop de délicatesse",Male
Balzac-Honore-de_Modeste-Mignon_<un valet vêtu comme un banquier-3064>_54923,"de tabernacle ; enfin , je les recueille avec une",Male
Balzac-Honore-de_Modeste-Mignon_<un valet vêtu comme un banquier-3064>_54935,"vénération ; et , à ma mort , je les",Male
Balzac-Honore-de_Modeste-Mignon_<un valet vêtu comme un banquier-3064>_54938,", à ma mort , je les ferai brûler sous",Male
Balzac-Honore-de_Modeste-Mignon_<un valet vêtu comme un banquier-3064>_54943,je les ferai brûler sous mes yeux . Tant pis,Male
Balzac-Honore-de_Modeste-Mignon_<un valet vêtu comme un banquier-3064>_54951,Tant pis pour ceux qui me trouveront ridicule ! Que,Male
Balzac-Honore-de_Modeste-Mignon_<un valet vêtu comme un banquier-3064>_54960,"Que voulez - vous , j' ai de la reconnaissance",Male
Balzac-Honore-de_Modeste-Mignon_<un valet vêtu comme un banquier-3064>_54971,et ces témoignages - là m' aident à supporter les,Male
Balzac-Honore-de_Modeste-Mignon_<un valet vêtu comme un banquier-3064>_54986,la vie littéraire . Quand je reçois dans le dos,Male
Balzac-Honore-de_Modeste-Mignon_<un valet vêtu comme un banquier-3064>_55001,"embusqué dans un journal , je regarde cette cassette ,",Male
Balzac-Honore-de_Modeste-Mignon_<un valet vêtu comme un banquier-3064>_55007,"regarde cette cassette , et je me dis :– Il",Male
Balzac-Honore-de_Modeste-Mignon_<un valet vêtu comme un banquier-3064>_55033,"amusées , ou pansées par moi … Cette poésie ,",Male
Balzac-Honore-de_Modeste-Mignon_<un valet vêtu comme un banquier-3064>_55062,et dont l' étonnement amusa le grand poète . –,Male
Balzac-Honore-de_Modeste-Mignon_<un valet vêtu comme un banquier-3064>_55145,"enfant ? … s' écria Dumay , l' amour de",Male
Balzac-Honore-de_Modeste-Mignon_<un valet vêtu comme un banquier-3064>_55194,rempart contre tout malheur … Dumay reprit après une pause,Male
Balzac-Honore-de_Modeste-Mignon_<un valet vêtu comme un banquier-3064>_55203,"pause . – Tenez , monsieur , vous êtes un",Male
Balzac-Honore-de_Modeste-Mignon_<un valet vêtu comme un banquier-3064>_55205,"– Tenez , monsieur , vous êtes un grand poète",Male
Balzac-Honore-de_Modeste-Mignon_<un valet vêtu comme un banquier-3064>_55207,", monsieur , vous êtes un grand poète , et",Male
Balzac-Honore-de_Modeste-Mignon_<un valet vêtu comme un banquier-3064>_55212,"un grand poète , et je ne suis qu' un",Male
Balzac-Honore-de_Modeste-Mignon_<un valet vêtu comme un banquier-3064>_55216,et je ne suis qu' un pauvre soldat … Pendant,Male
Balzac-Honore-de_Modeste-Mignon_<un valet vêtu comme un banquier-3064>_55224,… Pendant quinze ans que j' ai servi mon pays,Male
Balzac-Honore-de_Modeste-Mignon_<un valet vêtu comme un banquier-3064>_55227,"ans que j' ai servi mon pays , et dans",Male
Balzac-Honore-de_Modeste-Mignon_<un valet vêtu comme un banquier-3064>_55236,"dans les derniers rangs , j' ai reçu le vent",Male
Balzac-Honore-de_Modeste-Mignon_<un valet vêtu comme un banquier-3064>_55250,"boulet dans la figure , j' ai traversé la Sibérie",Male
Balzac-Honore-de_Modeste-Mignon_<un valet vêtu comme un banquier-3064>_55256,"ai traversé la Sibérie où je suis resté prisonnier ,",Male
Balzac-Honore-de_Modeste-Mignon_<un valet vêtu comme un banquier-3064>_55263,"resté prisonnier , les Russes m' ont jeté sur un",Male
Balzac-Honore-de_Modeste-Mignon_<un valet vêtu comme un banquier-3064>_55273,"kitbit comme une chose , j' ai tout souffert ;",Male
Balzac-Honore-de_Modeste-Mignon_<un valet vêtu comme un banquier-3064>_55279,ai tout souffert ; enfin j' ai vu mourir des,Male
Balzac-Honore-de_Modeste-Mignon_<un valet vêtu comme un banquier-3064>_55292,"… Eh ! bien , vous venez de me donner",Male
Balzac-Honore-de_Modeste-Mignon_<un valet vêtu comme un banquier-3064>_55295,"bien , vous venez de me donner froid dans mes",Male
Balzac-Honore-de_Modeste-Mignon_<un valet vêtu comme un banquier-3064>_55299,"de me donner froid dans mes os , ce que",Male
Balzac-Honore-de_Modeste-Mignon_<un valet vêtu comme un banquier-3064>_55304,"mes os , ce que je n' ai jamais senti",Male
Balzac-Honore-de_Modeste-Mignon_<un valet vêtu comme un banquier-3064>_55311,ai jamais senti ! … Dumay crut avoir ému le,Male
Balzac-Honore-de_Modeste-Mignon_<un valet vêtu comme un banquier-3064>_55315,"… Dumay crut avoir ému le poète , il l'",Male
Balzac-Honore-de_Modeste-Mignon_<un valet vêtu comme un banquier-3064>_55318,"avoir ému le poète , il l' avait flatté ,",Male
Balzac-Honore-de_Modeste-Mignon_<un valet vêtu comme un banquier-3064>_55319,"ému le poète , il l' avait flatté , chose",Male
Balzac-Honore-de_Modeste-Mignon_<un valet vêtu comme un banquier-3064>_55342,fiole embaumée que l' Éloge lui avait cassée sur la,Male
Balzac-Honore-de_Modeste-Mignon_<un valet vêtu comme un banquier-3064>_55352,tête . – Hé ! mon brave ! dit solennellement,Male
Balzac-Honore-de_Modeste-Mignon_<un valet vêtu comme un banquier-3064>_55357,mon brave ! dit solennellement le poète en posant sa,Male
Balzac-Honore-de_Modeste-Mignon_<un valet vêtu comme un banquier-3064>_55361,solennellement le poète en posant sa main sur l' épaule,Male
Balzac-Honore-de_Modeste-Mignon_<un valet vêtu comme un banquier-3064>_55367,main sur l' épaule de Dumay et trouvant drôle de,Male
Balzac-Honore-de_Modeste-Mignon_<un valet vêtu comme un banquier-3064>_55386,jeune fille est tout pour vous … Mais dans la,Male
Balzac-Honore-de_Modeste-Mignon_<un valet vêtu comme un banquier-3064>_55426,"empire en deuil , cela vous fait - il beaucoup",Male
Balzac-Honore-de_Modeste-Mignon_<un valet vêtu comme un banquier-3064>_55458,", à la minute où je vous parle , la",Male
Balzac-Honore-de_Modeste-Mignon_<un valet vêtu comme un banquier-3064>_55459,"à la minute où je vous parle , la femme",Male
Balzac-Honore-de_Modeste-Mignon_<un valet vêtu comme un banquier-3064>_55469,la plus ravissante ; mais vous n' en avez pas,Male
Balzac-Honore-de_Modeste-Mignon_<un valet vêtu comme un banquier-3064>_55528,tasse de cinq louis et j' écris des vers pour,Male
Balzac-Honore-de_Modeste-Mignon_<un valet vêtu comme un banquier-3064>_55571,"est une grande oublieuse ! Vous vous étonnerez , dans",Male
Balzac-Honore-de_Modeste-Mignon_<un valet vêtu comme un banquier-3064>_55580,"dans dix ans , de votre démarche ! Vous êtes",Male
Balzac-Honore-de_Modeste-Mignon_<un valet vêtu comme un banquier-3064>_55583,", de votre démarche ! Vous êtes dans une ville",Male
Balzac-Honore-de_Modeste-Mignon_<un valet vêtu comme un banquier-3064>_55651,en s' ignorant ! Et vous venez nous demander de,Male
Balzac-Honore-de_Modeste-Mignon_<un valet vêtu comme un banquier-3064>_55685,… Oh ! … mais vous êtes … – Et,Male
Balzac-Honore-de_Modeste-Mignon_<un valet vêtu comme un banquier-3064>_55690,"vous êtes … – Et vous vous dites poète ,",Male
Balzac-Honore-de_Modeste-Mignon_<un valet vêtu comme un banquier-3064>_55693,"– Et vous vous dites poète , s' écria Dumay",Male
Balzac-Honore-de_Modeste-Mignon_<un valet vêtu comme un banquier-3064>_55700,s' écria Dumay ; mais vous ne sentez donc rien,Male
Balzac-Honore-de_Modeste-Mignon_<un valet vêtu comme un banquier-3064>_55708,donc rien de ce que vous peignez ? … –,Male
Balzac-Honore-de_Modeste-Mignon_<un valet vêtu comme un banquier-3064>_55741,vieilles bottes ! … dit le poète en souriant .,Male
Balzac-Honore-de_Modeste-Mignon_<un valet vêtu comme un banquier-3064>_55748,en souriant . Tenez ; vous ne devez pas être,Male
Balzac-Honore-de_Modeste-Mignon_<un valet vêtu comme un banquier-3064>_55787,Homère ) ! apprenez ceci du poète : Tout grand,Male
Balzac-Honore-de_Modeste-Mignon_<un valet vêtu comme un banquier-3064>_55803,"poème tellement individuel , que son meilleur ami , lui",Male
Balzac-Honore-de_Modeste-Mignon_<un valet vêtu comme un banquier-3064>_55826,"qui n' est qu' à vous , c' est …",Male
Balzac-Honore-de_Modeste-Mignon_<un valet vêtu comme un banquier-3064>_55834,"est … – Pardon de vous interrompre , dit Dumay",Male
Balzac-Honore-de_Modeste-Mignon_<un valet vêtu comme un banquier-3064>_55838,"de vous interrompre , dit Dumay qui contemplait Canalis avec",Male
Balzac-Honore-de_Modeste-Mignon_<un valet vêtu comme un banquier-3064>_55839,"vous interrompre , dit Dumay qui contemplait Canalis avec horreur",Male
Balzac-Honore-de_Modeste-Mignon_<un valet vêtu comme un banquier-3064>_55846,"Canalis avec horreur , êtes - vous venu au Havre",Male
Balzac-Honore-de_Modeste-Mignon_<un valet vêtu comme un banquier-3064>_55854,au Havre ? … – J' y ai passé une,Male
Balzac-Honore-de_Modeste-Mignon_<un valet vêtu comme un banquier-3064>_55876,allant à Londres . – Vous êtes un homme d',Male
Balzac-Honore-de_Modeste-Mignon_<un valet vêtu comme un banquier-3064>_55878,"Londres . – Vous êtes un homme d' honneur ,",Male
Balzac-Honore-de_Modeste-Mignon_<un valet vêtu comme un banquier-3064>_55884,"homme d' honneur , reprit Dumay , pouvez - vous",Male
Balzac-Honore-de_Modeste-Mignon_<un valet vêtu comme un banquier-3064>_55887,", reprit Dumay , pouvez - vous me donner votre",Male
Balzac-Honore-de_Modeste-Mignon_<un valet vêtu comme un banquier-3064>_55889,"Dumay , pouvez - vous me donner votre parole de",Male
Balzac-Honore-de_Modeste-Mignon_<un valet vêtu comme un banquier-3064>_55891,pouvez - vous me donner votre parole de ne pas,Male
Balzac-Honore-de_Modeste-Mignon_<un valet vêtu comme un banquier-3064>_55911,"fois que ce nom frappe mon oreille , répondit Canalis",Male
Balzac-Honore-de_Modeste-Mignon_<un valet vêtu comme un banquier-3064>_55915,"frappe mon oreille , répondit Canalis . – Ah !",Male
Balzac-Honore-de_Modeste-Mignon_<un valet vêtu comme un banquier-3064>_55920,"Canalis . – Ah ! monsieur , s' écria Dumay",Male
Balzac-Honore-de_Modeste-Mignon_<un valet vêtu comme un banquier-3064>_55924,"! monsieur , s' écria Dumay , dans quelle ténébreuse",Male
Balzac-Honore-de_Modeste-Mignon_<un valet vêtu comme un banquier-3064>_55931,dans quelle ténébreuse intrigue vais - je donc mettre le,Male
Balzac-Honore-de_Modeste-Mignon_<un valet vêtu comme un banquier-3064>_55940,le pied ? … Puis - je compter sur vous,Male
Balzac-Honore-de_Modeste-Mignon_<un valet vêtu comme un banquier-3064>_55944,Puis - je compter sur vous pour être aidé dans,Male
Balzac-Honore-de_Modeste-Mignon_<un valet vêtu comme un banquier-3064>_55949,"vous pour être aidé dans mes recherches , car on",Male
Balzac-Honore-de_Modeste-Mignon_<un valet vêtu comme un banquier-3064>_55956,", car on a , j' en suis sûr ,",Male
Balzac-Honore-de_Modeste-Mignon_<un valet vêtu comme un banquier-3064>_55963,"suis sûr , abusé de votre nom ! Vous auriez",Male
Balzac-Honore-de_Modeste-Mignon_<un valet vêtu comme un banquier-3064>_55966,abusé de votre nom ! Vous auriez dû recevoir hier,Male
Balzac-Honore-de_Modeste-Mignon_<un valet vêtu comme un banquier-3064>_55978,du Havre ! … – Je n' ai rien reçu,Male
Balzac-Honore-de_Modeste-Mignon_<un valet vêtu comme un banquier-3064>_55984,n' ai rien reçu ! Soyez sûr que je ferai,Male
Balzac-Honore-de_Modeste-Mignon_<un valet vêtu comme un banquier-3064>_55987,"reçu ! Soyez sûr que je ferai , monsieur ,",Male
Balzac-Honore-de_Modeste-Mignon_<un valet vêtu comme un banquier-3064>_55990,"sûr que je ferai , monsieur , dit Canalis ,",Male
Balzac-Honore-de_Modeste-Mignon_<un valet vêtu comme un banquier-3064>_55993,"ferai , monsieur , dit Canalis , tout ce qui",Male
Balzac-Honore-de_Modeste-Mignon_<un valet vêtu comme un banquier-3064>_56000,tout ce qui dépendra de moi pour vous être utile,Male
Balzac-Honore-de_Modeste-Mignon_<un valet vêtu comme un banquier-3064>_56002,qui dépendra de moi pour vous être utile … Dumay,Male
Balzac-Honore-de_Modeste-Mignon_<un valet vêtu comme un banquier-3064>_56006,"pour vous être utile … Dumay se retira , le",Male
Balzac-Honore-de_Modeste-Mignon_<un valet vêtu comme un banquier-3064>_56066,"vie et les actions de Canalis , en échappant par",Male
Balzac-Honore-de_Modeste-Mignon_<un valet vêtu comme un banquier-3064>_56071,"Canalis , en échappant par sa petitesse à tous les",Male
Balzac-Honore-de_Modeste-Mignon_<un valet vêtu comme un banquier-3064>_56094,un arbre . À peine le Breton était - il,Male
Balzac-Honore-de_Modeste-Mignon_<un valet vêtu comme un banquier-3064>_56097,À peine le Breton était - il sorti que La,Male
Balzac-Honore-de_Modeste-Mignon_<un valet vêtu comme un banquier-3064>_56112,de son ami . Naturellement Canalis parla de la visite,Male
Balzac-Honore-de_Modeste-Mignon_<un valet vêtu comme un banquier-3064>_56129,"Ah ! dit Ernest , Modeste Mignon , je viens",Male
Balzac-Honore-de_Modeste-Mignon_<un valet vêtu comme un banquier-3064>_56148,"! bah ! s' écria Canalis , aurais - je",Male
Balzac-Honore-de_Modeste-Mignon_<un valet vêtu comme un banquier-3064>_56151,"s' écria Canalis , aurais - je donc triomphé par",Male
Balzac-Honore-de_Modeste-Mignon_<un valet vêtu comme un banquier-3064>_56170,"le nœud du drame . Mon ami , je suis",Male
Balzac-Honore-de_Modeste-Mignon_<un valet vêtu comme un banquier-3064>_56173,"drame . Mon ami , je suis aimé par la",Male
Balzac-Honore-de_Modeste-Mignon_<un valet vêtu comme un banquier-3064>_56207,"une Clarisse Harlowe , elle m' a vu , je",Male
Balzac-Honore-de_Modeste-Mignon_<un valet vêtu comme un banquier-3064>_56211,"elle m' a vu , je lui plais , et",Male
Balzac-Honore-de_Modeste-Mignon_<un valet vêtu comme un banquier-3064>_56217,"lui plais , et elle me croit le grand Canalis",Male
Balzac-Honore-de_Modeste-Mignon_<un valet vêtu comme un banquier-3064>_56219,", et elle me croit le grand Canalis ! …",Male
Balzac-Honore-de_Modeste-Mignon_<un valet vêtu comme un banquier-3064>_56230,n' est pas tout . Modeste Mignon est de haute,Male
Balzac-Honore-de_Modeste-Mignon_<un valet vêtu comme un banquier-3064>_56241,", et Mongenod vient de me dire que le père",Male
Balzac-Honore-de_Modeste-Mignon_<un valet vêtu comme un banquier-3064>_56270,"depuis trois jours , et je viens de lui faire",Male
Balzac-Honore-de_Modeste-Mignon_<un valet vêtu comme un banquier-3064>_56293,"dans son petit mot , lui dit qu' il s'",Male
