,text_surronding,Gender
Segur-comtesse-de_Les-Petites-Filles-Modeles_<Sophie-922>_28601,"perron de Fleurville , et l' heureuse Sophie sautait à",Female
Segur-comtesse-de_Les-Petites-Filles-Modeles_<Sophie-922>_28623,Fleurville du bon temps qu' elle allait passer près de,Female
Segur-comtesse-de_Les-Petites-Filles-Modeles_<Sophie-922>_28628,elle allait passer près de ses amies . Mme de,Female
Segur-comtesse-de_Les-Petites-Filles-Modeles_<Sophie-922>_28634,amies . Mme de Fleurville la recommanda aux soins des,Female
Segur-comtesse-de_Les-Petites-Filles-Modeles_<Sophie-922>_28646,; il fut décidé qu' elle coucherait dans la même,Female
Segur-comtesse-de_Les-Petites-Filles-Modeles_<Sophie-922>_28656,"chambre que Marguerite , et elle y dormit paisiblement jusqu'",Female
Segur-comtesse-de_Les-Petites-Filles-Modeles_<Sophie-922>_28666,au lendemain . XV . Sophie mange du cassis ;,Female
Segur-comtesse-de_Les-Petites-Filles-Modeles_<Sophie-922>_28676,ce qui en résulte . Sophie était depuis quinze jours,Female
Segur-comtesse-de_Les-Petites-Filles-Modeles_<Sophie-922>_28684,quinze jours à Fleurville ; elle se sentait si heureuse,Female
Segur-comtesse-de_Les-Petites-Filles-Modeles_<Sophie-922>_28692,"si heureuse , que tous ses défauts et ses mauvaises",Female
Segur-comtesse-de_Les-Petites-Filles-Modeles_<Sophie-922>_28695,que tous ses défauts et ses mauvaises habitudes étaient comme,Female
Segur-comtesse-de_Les-Petites-Filles-Modeles_<Sophie-922>_28707,"Le matin , quand on l' éveillait , elle sautait",Female
Segur-comtesse-de_Les-Petites-Filles-Modeles_<Sophie-922>_28710,"quand on l' éveillait , elle sautait hors de son",Female
Segur-comtesse-de_Les-Petites-Filles-Modeles_<Sophie-922>_28714,", elle sautait hors de son lit , se lavait",Female
Segur-comtesse-de_Les-Petites-Filles-Modeles_<Sophie-922>_28717,"hors de son lit , se lavait , s' habillait",Female
Segur-comtesse-de_Les-Petites-Filles-Modeles_<Sophie-922>_28723,"lavait , s' habillait , faisait sa prière avec ses",Female
Segur-comtesse-de_Les-Petites-Filles-Modeles_<Sophie-922>_28724,", s' habillait , faisait sa prière avec ses amies",Female
Segur-comtesse-de_Les-Petites-Filles-Modeles_<Sophie-922>_28727,", faisait sa prière avec ses amies ; ensuite ,",Female
Segur-comtesse-de_Les-Petites-Filles-Modeles_<Sophie-922>_28737,elles déjeunaient toutes ensemble ; Sophie n' avait plus besoin,Female
Segur-comtesse-de_Les-Petites-Filles-Modeles_<Sophie-922>_28748,voler du pain pour satisfaire son appétit ; on lui,Female
Segur-comtesse-de_Les-Petites-Filles-Modeles_<Sophie-922>_28752,satisfaire son appétit ; on lui en donnait tant qu',Female
Segur-comtesse-de_Les-Petites-Filles-Modeles_<Sophie-922>_28757,lui en donnait tant qu' elle en voulait . Les,Female
Segur-comtesse-de_Les-Petites-Filles-Modeles_<Sophie-922>_28765,". Les premiers jours , elle ne pouvait croire à",Female
Segur-comtesse-de_Les-Petites-Filles-Modeles_<Sophie-922>_28770,elle ne pouvait croire à son bonheur ; elle mangea,Female
Segur-comtesse-de_Les-Petites-Filles-Modeles_<Sophie-922>_28773,croire à son bonheur ; elle mangea et but tant,Female
Segur-comtesse-de_Les-Petites-Filles-Modeles_<Sophie-922>_28776,bonheur ; elle mangea et but tant qu' elle pouvait,Female
Segur-comtesse-de_Les-Petites-Filles-Modeles_<Sophie-922>_28779,mangea et but tant qu' elle pouvait avaler . Au,Female
Segur-comtesse-de_Les-Petites-Filles-Modeles_<Sophie-922>_28790,"de trois jours , quand elle fut bien sûre qu'",Female
Segur-comtesse-de_Les-Petites-Filles-Modeles_<Sophie-922>_28796,fut bien sûre qu' on lui donnerait à manger toutes,Female
Segur-comtesse-de_Les-Petites-Filles-Modeles_<Sophie-922>_28804,"manger toutes les fois qu' elle aurait faim , et",Female
Segur-comtesse-de_Les-Petites-Filles-Modeles_<Sophie-922>_28815,il était inutile de remplir son estomac le matin pour,Female
Segur-comtesse-de_Les-Petites-Filles-Modeles_<Sophie-922>_28824,"pour toute la journée , elle devint plus raisonnable et",Female
Segur-comtesse-de_Les-Petites-Filles-Modeles_<Sophie-922>_28829,"elle devint plus raisonnable et se contenta , comme ses",Female
Segur-comtesse-de_Les-Petites-Filles-Modeles_<Sophie-922>_28833,"et se contenta , comme ses amies , d' une",Female
Segur-comtesse-de_Les-Petites-Filles-Modeles_<Sophie-922>_28864,"déjeuner et à dîner , elle se dépêchait de manger",Female
Segur-comtesse-de_Les-Petites-Filles-Modeles_<Sophie-922>_28875,de peur qu' on ne la fît sortir de table,Female
Segur-comtesse-de_Les-Petites-Filles-Modeles_<Sophie-922>_28882,sortir de table avant que sa faim fût assouvie .,Female
Segur-comtesse-de_Les-Petites-Filles-Modeles_<Sophie-922>_28887,sa faim fût assouvie . Ses amies se moquèrent d',Female
Segur-comtesse-de_Les-Petites-Filles-Modeles_<Sophie-922>_28892,Ses amies se moquèrent d' elle ; Mme de Fleurville,Female
Segur-comtesse-de_Les-Petites-Filles-Modeles_<Sophie-922>_28897,elle ; Mme de Fleurville lui promit de ne jamais,Female
Segur-comtesse-de_Les-Petites-Filles-Modeles_<Sophie-922>_28902,lui promit de ne jamais la chasser de table et,Female
Segur-comtesse-de_Les-Petites-Filles-Modeles_<Sophie-922>_28908,chasser de table et de la laisser toujours finir tranquillement,Female
Segur-comtesse-de_Les-Petites-Filles-Modeles_<Sophie-922>_28913,la laisser toujours finir tranquillement son repas . Sophie rougit,Female
Segur-comtesse-de_Les-Petites-Filles-Modeles_<Sophie-922>_28916,finir tranquillement son repas . Sophie rougit et promit de,Female
Segur-comtesse-de_Les-Petites-Filles-Modeles_<Sophie-922>_28919,repas . Sophie rougit et promit de manger moins gloutonnement,Female
Segur-comtesse-de_Les-Petites-Filles-Modeles_<Sophie-922>_28935,"– Ma pauvre Sophie , tu as toujours l' air",Female
Segur-comtesse-de_Les-Petites-Filles-Modeles_<Sophie-922>_28944,air d' avoir peur ; tu te dépêches et tu,Female
Segur-comtesse-de_Les-Petites-Filles-Modeles_<Sophie-922>_28948,; tu te dépêches et tu te caches pour les,Female
Segur-comtesse-de_Les-Petites-Filles-Modeles_<Sophie-922>_28958,choses les plus innocentes . SOPHIE . – C' est,Female
Segur-comtesse-de_Les-Petites-Filles-Modeles_<Sophie-922>_28964,. – C' est que je crois toujours entendre ma,Female
Segur-comtesse-de_Les-Petites-Filles-Modeles_<Sophie-922>_28968,que je crois toujours entendre ma belle - mère ;,Female
Segur-comtesse-de_Les-Petites-Filles-Modeles_<Sophie-922>_28973,ma belle - mère ; j' oublie sans cesse que,Female
Segur-comtesse-de_Les-Petites-Filles-Modeles_<Sophie-922>_28978,j' oublie sans cesse que je suis avec vous qui,Female
Segur-comtesse-de_Les-Petites-Filles-Modeles_<Sophie-922>_28989,"si bonnes , et que je suis heureuse , bien",Female
Segur-comtesse-de_Les-Petites-Filles-Modeles_<Sophie-922>_29001,"En disant ces mots , Sophie , les yeux pleins",Female
Segur-comtesse-de_Les-Petites-Filles-Modeles_<Sophie-922>_29023,", à son tour , l' embrassa tendrement . SOPHIE",Female
Segur-comtesse-de_Les-Petites-Filles-Modeles_<Sophie-922>_29027,", l' embrassa tendrement . SOPHIE , attendrie . –",Female
Segur-comtesse-de_Les-Petites-Filles-Modeles_<Sophie-922>_29044,bonne ! Tous les jours je demande au bon Dieu,Female
Segur-comtesse-de_Les-Petites-Filles-Modeles_<Sophie-922>_29051,au bon Dieu qu' il me laisse toujours avec vous,Female
Segur-comtesse-de_Les-Petites-Filles-Modeles_<Sophie-922>_29086,"faut lui demander qu' il te rende si sage ,",Female
Segur-comtesse-de_Les-Petites-Filles-Modeles_<Sophie-922>_29101,", que le cœur de ta belle - mère s'",Female
Segur-comtesse-de_Les-Petites-Filles-Modeles_<Sophie-922>_29109,mère s' adoucisse et que tu puisses vivre heureuse avec,Female
Segur-comtesse-de_Les-Petites-Filles-Modeles_<Sophie-922>_29116,vivre heureuse avec elle . Sophie ne répondit rien ;,Female
Segur-comtesse-de_Les-Petites-Filles-Modeles_<Sophie-922>_29121,Sophie ne répondit rien ; elle avait l' air de,Female
Segur-comtesse-de_Les-Petites-Filles-Modeles_<Sophie-922>_29138,"trop difficile à suivre . Marguerite paraissait tout interdite ,",Female
Segur-comtesse-de_Les-Petites-Filles-Modeles_<Sophie-922>_29172,"souriant . – Qu' as - tu donc , Marguerite",Female
Segur-comtesse-de_Les-Petites-Filles-Modeles_<Sophie-922>_29176,"as - tu donc , Marguerite ? Quel petit air",Female
Segur-comtesse-de_Les-Petites-Filles-Modeles_<Sophie-922>_29181,Marguerite ? Quel petit air tu prends en regardant Mme,Female
Segur-comtesse-de_Les-Petites-Filles-Modeles_<Sophie-922>_29189,regardant Mme de Fleurville . MARGUERITE . – Maman …,Female
Segur-comtesse-de_Les-Petites-Filles-Modeles_<Sophie-922>_29199,", c' est que … je n' aime pas que",Female
Segur-comtesse-de_Les-Petites-Filles-Modeles_<Sophie-922>_29206,"aime pas que … , je suis fâchée que …",Female
Segur-comtesse-de_Les-Petites-Filles-Modeles_<Sophie-922>_29213,fâchée que … que … je ne sais comment dire,Female
Segur-comtesse-de_Les-Petites-Filles-Modeles_<Sophie-922>_29220,sais comment dire ; mais je ne veux pas demander,Female
Segur-comtesse-de_Les-Petites-Filles-Modeles_<Sophie-922>_29237,Fichini revienne pour fouetter encore cette pauvre Sophie . MADAME,Female
Segur-comtesse-de_Les-Petites-Filles-Modeles_<Sophie-922>_29266,: elle a dit que Sophie devait demander d' être,Female
Segur-comtesse-de_Les-Petites-Filles-Modeles_<Sophie-922>_29276,"très bonne , pour que sa belle - mère l'",Female
Segur-comtesse-de_Les-Petites-Filles-Modeles_<Sophie-922>_29280,que sa belle - mère l' aimât et la rendît,Female
Segur-comtesse-de_Les-Petites-Filles-Modeles_<Sophie-922>_29283,- mère l' aimât et la rendît heureuse . MARGUERITE,Female
Segur-comtesse-de_Les-Petites-Filles-Modeles_<Sophie-922>_29287,"et la rendît heureuse . MARGUERITE . – Mais ,",Female
Segur-comtesse-de_Les-Petites-Filles-Modeles_<Sophie-922>_29306,bonne ; elle déteste trop Sophie pour la rendre heureuse,Female
Segur-comtesse-de_Les-Petites-Filles-Modeles_<Sophie-922>_29308,"elle déteste trop Sophie pour la rendre heureuse , et",Female
Segur-comtesse-de_Les-Petites-Filles-Modeles_<Sophie-922>_29320,"elle revient , elle reprendra Sophie pour la rendre malheureuse",Female
Segur-comtesse-de_Les-Petites-Filles-Modeles_<Sophie-922>_29322,", elle reprendra Sophie pour la rendre malheureuse . MADAME",Female
Segur-comtesse-de_Les-Petites-Filles-Modeles_<Sophie-922>_29331,"MADAME DE FLEURVILLE . – Chère petite , le bon",Female
Segur-comtesse-de_Les-Petites-Filles-Modeles_<Sophie-922>_29354,"cœur de Mme Fichini . Sophie , qui doit obéir",Female
Segur-comtesse-de_Les-Petites-Filles-Modeles_<Sophie-922>_29356,"Mme Fichini . Sophie , qui doit obéir à Dieu",Female
Segur-comtesse-de_Les-Petites-Filles-Modeles_<Sophie-922>_29363,"obéir à Dieu et respecter sa belle - mère ,",Female
Segur-comtesse-de_Les-Petites-Filles-Modeles_<Sophie-922>_29383,s' en faire aimer . MARGUERITE . – Je veux,Female
Segur-comtesse-de_Les-Petites-Filles-Modeles_<Sophie-922>_29386,aimer . MARGUERITE . – Je veux bien que Mme,Female
Segur-comtesse-de_Les-Petites-Filles-Modeles_<Sophie-922>_29397,"devienne , bonne , mais je voudrais bien qu' elle",Female
Segur-comtesse-de_Les-Petites-Filles-Modeles_<Sophie-922>_29413,qu' elle nous laissât toujours Sophie . MADAME DE FLEURVILLE,Female
Segur-comtesse-de_Les-Petites-Filles-Modeles_<Sophie-922>_29422,FLEURVILLE . – Ce que tu dis là fait l',Female
Segur-comtesse-de_Les-Petites-Filles-Modeles_<Sophie-922>_29429,"là fait l' éloge de ton bon cœur , Marguerite",Female
Segur-comtesse-de_Les-Petites-Filles-Modeles_<Sophie-922>_29433,"de ton bon cœur , Marguerite ; mais , si",Female
Segur-comtesse-de_Les-Petites-Filles-Modeles_<Sophie-922>_29438,"Marguerite ; mais , si tu réfléchissais , tu verrais",Female
Segur-comtesse-de_Les-Petites-Filles-Modeles_<Sophie-922>_29441,", si tu réfléchissais , tu verrais que Sophie serait",Female
Segur-comtesse-de_Les-Petites-Filles-Modeles_<Sophie-922>_29444,"réfléchissais , tu verrais que Sophie serait plus heureuse aimée",Female
Segur-comtesse-de_Les-Petites-Filles-Modeles_<Sophie-922>_29450,serait plus heureuse aimée de sa belle - mère et,Female
Segur-comtesse-de_Les-Petites-Filles-Modeles_<Sophie-922>_29457,"=- mère et vivant chez elle , que chez des",Female
Segur-comtesse-de_Les-Petites-Filles-Modeles_<Sophie-922>_29471,"certainement beaucoup d' amitié pour elle , mais qui ne",Female
Segur-comtesse-de_Les-Petites-Filles-Modeles_<Sophie-922>_29476,"elle , mais qui ne lui doivent rien , et",Female
Segur-comtesse-de_Les-Petites-Filles-Modeles_<Sophie-922>_29482,"doivent rien , et desquels elle n' a le droit",Female
Segur-comtesse-de_Les-Petites-Filles-Modeles_<Sophie-922>_29491,droit de rien exiger . SOPHIE . – C' est,Female
Segur-comtesse-de_Les-Petites-Filles-Modeles_<Sophie-922>_29500,"est vrai , cela , Marguerite : si ma belle",Female
Segur-comtesse-de_Les-Petites-Filles-Modeles_<Sophie-922>_29503,"cela , Marguerite : si ma belle - mère pouvait",Female
Segur-comtesse-de_Les-Petites-Filles-Modeles_<Sophie-922>_29510,- mère pouvait un jour m' aimer comme t' aime,Female
Segur-comtesse-de_Les-Petites-Filles-Modeles_<Sophie-922>_29513,"un jour m' aimer comme t' aime ta maman ,",Female
Segur-comtesse-de_Les-Petites-Filles-Modeles_<Sophie-922>_29515,"m' aimer comme t' aime ta maman , je serais",Female
Segur-comtesse-de_Les-Petites-Filles-Modeles_<Sophie-922>_29518,"t' aime ta maman , je serais heureuse comme tu",Female
Segur-comtesse-de_Les-Petites-Filles-Modeles_<Sophie-922>_29522,", je serais heureuse comme tu l' es , et",Female
Segur-comtesse-de_Les-Petites-Filles-Modeles_<Sophie-922>_29527,"tu l' es , et je ne serais pas inquiète",Female
Segur-comtesse-de_Les-Petites-Filles-Modeles_<Sophie-922>_29535,pas inquiète de ce que je deviendrai dans quelques mois,Female
Segur-comtesse-de_Les-Petites-Filles-Modeles_<Sophie-922>_29541,"deviendrai dans quelques mois . MARGUERITE , soupirant . –",Female
Segur-comtesse-de_Les-Petites-Filles-Modeles_<Sophie-922>_29548,soupirant . – Et pourtant j' aurai bien peur quand,Female
Segur-comtesse-de_Les-Petites-Filles-Modeles_<Sophie-922>_29557,"quand Mme Fichini reviendra . SOPHIE , tout bas .",Female
Segur-comtesse-de_Les-Petites-Filles-Modeles_<Sophie-922>_29564,tout bas . – Et moi aussi . On se,Female
Segur-comtesse-de_Les-Petites-Filles-Modeles_<Sophie-922>_29595,; Camille et Madeleine chargèrent Marguerite et Sophie de chercher,Female
Segur-comtesse-de_Les-Petites-Filles-Modeles_<Sophie-922>_29597,et Madeleine chargèrent Marguerite et Sophie de chercher quelques jeunes,Female
Segur-comtesse-de_Les-Petites-Filles-Modeles_<Sophie-922>_29626,- nous ? » dit Marguerite . SOPHIE . –,Female
Segur-comtesse-de_Les-Petites-Filles-Modeles_<Sophie-922>_29628,? » dit Marguerite . SOPHIE . – J' ai,Female
Segur-comtesse-de_Les-Petites-Filles-Modeles_<Sophie-922>_29631,Marguerite . SOPHIE . – J' ai vu pas loin,Female
Segur-comtesse-de_Les-Petites-Filles-Modeles_<Sophie-922>_29653,et des framboisiers superbes . MARGUERITE . – Je crois,Female
Segur-comtesse-de_Les-Petites-Filles-Modeles_<Sophie-922>_29656,superbes . MARGUERITE . – Je crois qu' il vaut,Female
Segur-comtesse-de_Les-Petites-Filles-Modeles_<Sophie-922>_29666,mieux demander au jardinier . SOPHIE . – Je vais,Female
Segur-comtesse-de_Les-Petites-Filles-Modeles_<Sophie-922>_29669,jardinier . SOPHIE . – Je vais toujours voir ceux,Female
Segur-comtesse-de_Les-Petites-Filles-Modeles_<Sophie-922>_29675,vais toujours voir ceux que je veux dire ; si,Female
Segur-comtesse-de_Les-Petites-Filles-Modeles_<Sophie-922>_29712,des arbustes qu' avait vu Sophie ; quelle fut leur,Female
Segur-comtesse-de_Les-Petites-Filles-Modeles_<Sophie-922>_29726,virent couverts de fruits ! Sophie se précipita dessus et,Female
Segur-comtesse-de_Les-Petites-Filles-Modeles_<Sophie-922>_29732,"se précipita dessus et en mangea avec avidité , surtout",Female
Segur-comtesse-de_Les-Petites-Filles-Modeles_<Sophie-922>_29740,", surtout du cassis ; Marguerite , après y avoir",Female
Segur-comtesse-de_Les-Petites-Filles-Modeles_<Sophie-922>_29754,". « Mange donc , nigaude , lui dit Sophie",Female
Segur-comtesse-de_Les-Petites-Filles-Modeles_<Sophie-922>_29756,"Mange donc , nigaude , lui dit Sophie ; profite",Female
Segur-comtesse-de_Les-Petites-Filles-Modeles_<Sophie-922>_29758,", nigaude , lui dit Sophie ; profite de l'",Female
Segur-comtesse-de_Les-Petites-Filles-Modeles_<Sophie-922>_29760,", lui dit Sophie ; profite de l' occasion .",Female
Segur-comtesse-de_Les-Petites-Filles-Modeles_<Sophie-922>_29766,de l' occasion . » MARGUERITE . – Quelle occasion,Female
Segur-comtesse-de_Les-Petites-Filles-Modeles_<Sophie-922>_29772,. – Quelle occasion ? J' en mange tous les,Female
Segur-comtesse-de_Les-Petites-Filles-Modeles_<Sophie-922>_29784,"table et au goûter ! SOPHIE , avalant gloutonnement .",Female
Segur-comtesse-de_Les-Petites-Filles-Modeles_<Sophie-922>_29819,que c' est bon ! Marguerite la regardait faire avec,Female
Segur-comtesse-de_Les-Petites-Filles-Modeles_<Sophie-922>_29820,c' est bon ! Marguerite la regardait faire avec surprise,Female
Segur-comtesse-de_Les-Petites-Filles-Modeles_<Sophie-922>_29827,faire avec surprise ; jamais elle n' avait vu manger,Female
Segur-comtesse-de_Les-Petites-Filles-Modeles_<Sophie-922>_29845,"promptitude ; enfin , quand Sophie ne put plus avaler",Female
Segur-comtesse-de_Les-Petites-Filles-Modeles_<Sophie-922>_29851,"ne put plus avaler , elle poussa un soupir de",Female
Segur-comtesse-de_Les-Petites-Filles-Modeles_<Sophie-922>_29858,un soupir de satisfaction et essuya sa bouche avec des,Female
Segur-comtesse-de_Les-Petites-Filles-Modeles_<Sophie-922>_29859,soupir de satisfaction et essuya sa bouche avec des feuilles,Female
Segur-comtesse-de_Les-Petites-Filles-Modeles_<Sophie-922>_29865,bouche avec des feuilles . MARGUERITE . – Pourquoi t',Female
Segur-comtesse-de_Les-Petites-Filles-Modeles_<Sophie-922>_29871,. – Pourquoi t' essuies - tu avec des feuilles,Female
Segur-comtesse-de_Les-Petites-Filles-Modeles_<Sophie-922>_29877,tu avec des feuilles ? SOPHIE . – Pour qu',Female
Segur-comtesse-de_Les-Petites-Filles-Modeles_<Sophie-922>_29891,de taches de cassis à mon mouchoir . MARGUERITE .,Female
Segur-comtesse-de_Les-Petites-Filles-Modeles_<Sophie-922>_29894,cassis à mon mouchoir . MARGUERITE . – Qu' est,Female
Segur-comtesse-de_Les-Petites-Filles-Modeles_<Sophie-922>_29914,pour avoir des taches . SOPHIE . – Si l',Female
Segur-comtesse-de_Les-Petites-Filles-Modeles_<Sophie-922>_29922,Si l' on voyait que j' ai mangé du cassis,Female
Segur-comtesse-de_Les-Petites-Filles-Modeles_<Sophie-922>_29929,"mangé du cassis , on me punirait . MARGUERITE .",Female
Segur-comtesse-de_Les-Petites-Filles-Modeles_<Sophie-922>_29932,", on me punirait . MARGUERITE . – Quelle idée",Female
Segur-comtesse-de_Les-Petites-Filles-Modeles_<Sophie-922>_29940,Quelle idée ! on ne te dirait rien du tout,Female
Segur-comtesse-de_Les-Petites-Filles-Modeles_<Sophie-922>_29953,"ce que nous voulons . SOPHIE , étonnée . –",Female
Segur-comtesse-de_Les-Petites-Filles-Modeles_<Sophie-922>_29960,étonnée . – Ce que vous voulez ? et vous,Female
Segur-comtesse-de_Les-Petites-Filles-Modeles_<Sophie-922>_29974,d' avoir trop mangé ? MARGUERITE . – Jamais ;,Female
Segur-comtesse-de_Les-Petites-Filles-Modeles_<Sophie-922>_29997,"est un vilain défaut . Sophie , qui sentait combien",Female
Segur-comtesse-de_Les-Petites-Filles-Modeles_<Sophie-922>_29999,"vilain défaut . Sophie , qui sentait combien elle avait",Female
Segur-comtesse-de_Les-Petites-Filles-Modeles_<Sophie-922>_30002,"Sophie , qui sentait combien elle avait été gourmande ,",Female
Segur-comtesse-de_Les-Petites-Filles-Modeles_<Sophie-922>_30008,"avait été gourmande , ne put s' empêcher de rougir",Female
Segur-comtesse-de_Les-Petites-Filles-Modeles_<Sophie-922>_30015,"empêcher de rougir , et voulut détourner l' attention de",Female
Segur-comtesse-de_Les-Petites-Filles-Modeles_<Sophie-922>_30020,voulut détourner l' attention de Marguerite en lui proposant d',Female
Segur-comtesse-de_Les-Petites-Filles-Modeles_<Sophie-922>_30022,l' attention de Marguerite en lui proposant d' arracher quelques,Female
Segur-comtesse-de_Les-Petites-Filles-Modeles_<Sophie-922>_30034,groseilliers pour les porter à ses amies . Elles allaient,Female
Segur-comtesse-de_Les-Petites-Filles-Modeles_<Sophie-922>_30051,"elles entendirent appeler : « Sophie , Marguerite , où",Female
Segur-comtesse-de_Les-Petites-Filles-Modeles_<Sophie-922>_30053,"appeler : « Sophie , Marguerite , où êtes -",Female
Segur-comtesse-de_Les-Petites-Filles-Modeles_<Sophie-922>_30057,", Marguerite , où êtes - vous ? » SOPHIE",Female
