,text_surronding,Gender
Colette_Cheri_<me-1546>_40007,"""Si tu veux"" , répéta Léa indifférente . Il se",Female
Colette_Cheri_<me-1546>_40042,bord d' une table . Léa soignait ses ongles avec,Female
Colette_Cheri_<me-1546>_40044,une table . Léa soignait ses ongles avec des mouvements,Female
Colette_Cheri_<me-1546>_40051,avec des mouvements lents et jetait de temps en temps,Female
Colette_Cheri_<me-1546>_40110,changer mon personnel parce que tu te mariais? —Non …,Female
Colette_Cheri_<me-1546>_40132,""" Le silence retomba . Léa le rompit . ""Puis",Female
Colette_Cheri_<me-1546>_40151,rester longtemps sur ce pouf? Je ne te demande même,Female
Colette_Cheri_<me-1546>_40164,te permets d' entrer chez moi à minuit … .,Female
Colette_Cheri_<me-1546>_40180,dit - il vivement . Elle secoua la tête :,Female
Colette_Cheri_<me-1546>_40187,"la tête : ""Ça ne m' intéresse pas . """,Female
Colette_Cheri_<me-1546>_40207,derrière lui et marcha sur Léa . Elle le sentit,Female
Colette_Cheri_<me-1546>_40209,et marcha sur Léa . Elle le sentit penché sur,Female
Colette_Cheri_<me-1546>_40214,Elle le sentit penché sur elle comme s' il allait,Female
Colette_Cheri_<me-1546>_40219,"elle comme s' il allait la battre , mais elle",Female
Colette_Cheri_<me-1546>_40223,"allait la battre , mais elle ne recula pas .",Female
Colette_Cheri_<me-1546>_40228,"elle ne recula pas . Elle pensait : ""De quoi",Female
Colette_Cheri_<me-1546>_40244,", en ce monde?"" ""Ah! tu ne sais pas ce",Female
Colette_Cheri_<me-1546>_40254,que je viens faire ici? Tu ne veux pas savoir,Female
Colette_Cheri_<me-1546>_40294,"près dans la figure de Léa , sur un ton",Female
Colette_Cheri_<me-1546>_40305,"et triomphant : ""Je rentre!"" Elle maniait une petite pince",Female
Colette_Cheri_<me-1546>_40312,une petite pince délicate qu' elle ferma posément avant de,Female
Colette_Cheri_<me-1546>_40339,"force . ""Bon , dit Léa . Tu rentres .",Female
Colette_Cheri_<me-1546>_40361,"—Moi"" , dit Chéri . Elle se leva à son",Female
Colette_Cheri_<me-1546>_40365,. Elle se leva à son tour pour le dominer,Female
Colette_Cheri_<me-1546>_40375,mieux . Les battements de son cur calmé la laissaient,Female
Colette_Cheri_<me-1546>_40378,battements de son cur calmé la laissaient respirer à l',Female
Colette_Cheri_<me-1546>_40385,respirer à l' aise et elle voulait jouer sans faute,Female
Colette_Cheri_<me-1546>_40393,"sans faute . ""Pourquoi ne m' as - tu pas",Female
Colette_Cheri_<me-1546>_40399,as - tu pas demandé mon avis? Je suis une,Female
Colette_Cheri_<me-1546>_40401,tu pas demandé mon avis? Je suis une vieille camarade,Female
Colette_Cheri_<me-1546>_40472,et haussa les épaules . Léa attendait mieux et insista,Female
Colette_Cheri_<me-1546>_40476,". Léa attendait mieux et insista : ""Tu comprends ce",Female
Colette_Cheri_<me-1546>_40482,": ""Tu comprends ce que je veux dire? —Très bien",Female
Colette_Cheri_<me-1546>_40509,"affaires , petit"" , dit - elle tranquillement . Il",Female
Colette_Cheri_<me-1546>_40536,"""Pas là - dedans , je te le dis toujours!",Female
Colette_Cheri_<me-1546>_40537,"là - dedans , je te le dis toujours! cria",Female
Colette_Cheri_<me-1546>_40542,te le dis toujours! cria Léa . Combien de fois,Female
Colette_Cheri_<me-1546>_40555,"- il que … ?"" Elle s' interrompit en se",Female
Colette_Cheri_<me-1546>_40565,reprochant d' avoir repris malgré elle le ton des disputes,Female
Colette_Cheri_<me-1546>_40578,il n' avait pas paru l' entendre et examinait une,Female
Colette_Cheri_<me-1546>_40589,", une émeraude achetée par Léa pendant son voyage .",Female
Colette_Cheri_<me-1546>_40591,"émeraude achetée par Léa pendant son voyage . ""Qu' est",Female
Colette_Cheri_<me-1546>_40625,—Je ne suis pas aveugle! Je veux dire : qui,Female
Colette_Cheri_<me-1546>_40634,qui est - ce qui te l' a donnée? —Tu,Female
Colette_Cheri_<me-1546>_40653,. L' accent rendit à Léa toute son autorité et,Female
Colette_Cheri_<me-1546>_40655,accent rendit à Léa toute son autorité et elle se,Female
Colette_Cheri_<me-1546>_40658,Léa toute son autorité et elle se permit le plaisir,Female
Colette_Cheri_<me-1546>_40670,un peu plus celui qui lui laissait l' avantage .,Female
Colette_Cheri_<me-1546>_40681,est - ce pas qu' elle est charmante? On m',Female
Colette_Cheri_<me-1546>_40685,qu' elle est charmante? On m' en fait partout compliment,Female
Colette_Cheri_<me-1546>_40741,sur l' épais tapis . Léa étendit vers le téléphone,Female
Colette_Cheri_<me-1546>_40760,"""Qu' est - ce que tu veux à ce téléphone?",Female
Colette_Cheri_<me-1546>_40770,"—Téléphoner au commissariat"" , dit Léa . Il lui prit",Female
Colette_Cheri_<me-1546>_40773,", dit Léa . Il lui prit les deux bras",Female
Colette_Cheri_<me-1546>_40783,", feignit la gaminerie en la poussant loin de l'",Female
Colette_Cheri_<me-1546>_40811,sans que tout de suite tu fasses du drame …,Female
Colette_Cheri_<me-1546>_40818,"du drame … . "" Elle s' assit et lui",Female
Colette_Cheri_<me-1546>_40823,Elle s' assit et lui tourna le dos . Il,Female
Colette_Cheri_<me-1546>_40836,"les mains vides , et sa bouche entrouverte et gonflée",Female
Colette_Cheri_<me-1546>_40852,. Une mèche noire couvrait son sourcil . Dans un,Female
Colette_Cheri_<me-1546>_40863,", à la dérobée , Léa l' épiait; mais il",Female
Colette_Cheri_<me-1546>_40864,"à la dérobée , Léa l' épiait; mais il s'",Female
Colette_Cheri_<me-1546>_40867,", Léa l' épiait; mais il s' assit et son",Female
Colette_Cheri_<me-1546>_40871,mais il s' assit et son visage disparut du miroir,Female
Colette_Cheri_<me-1546>_40878,"disparut du miroir . A son tour , Léa sentit",Female
Colette_Cheri_<me-1546>_40881,". A son tour , Léa sentit , gênée ,",Female
Colette_Cheri_<me-1546>_40887,"sentit , gênée , qu' il la voyait de dos",Female
Colette_Cheri_<me-1546>_40888,", gênée , qu' il la voyait de dos ,",Female
Colette_Cheri_<me-1546>_40899,par la gandoura flottante . Elle revint à sa coiffeuse,Female
Colette_Cheri_<me-1546>_40902,"flottante . Elle revint à sa coiffeuse , lissa ses",Female
Colette_Cheri_<me-1546>_40905,"revint à sa coiffeuse , lissa ses cheveux , replanta",Female
Colette_Cheri_<me-1546>_40906,"à sa coiffeuse , lissa ses cheveux , replanta son",Female
Colette_Cheri_<me-1546>_40909,", lissa ses cheveux , replanta son peigne , ouvrit",Female
Colette_Cheri_<me-1546>_40910,"lissa ses cheveux , replanta son peigne , ouvrit comme",Female
Colette_Cheri_<me-1546>_40913,", replanta son peigne , ouvrit comme par distraction un",Female
Colette_Cheri_<me-1546>_40922,un flacon de parfum . Chéri tourna la tête vers,Female
Colette_Cheri_<me-1546>_40934,". ""Nounoune!"" appela - t - il . Elle ne",Female
Colette_Cheri_<me-1546>_40937,- t - il . Elle ne répondit pas .,Female
Colette_Cheri_<me-1546>_40949,"pardon"" , commanda - t - elle sans se retourner",Female
Colette_Cheri_<me-1546>_40955,"elle sans se retourner . Il ricana : ""Penses -",Female
Colette_Cheri_<me-1546>_40959,". Il ricana : ""Penses - tu! —Je ne te",Female
Colette_Cheri_<me-1546>_40963,"""Penses - tu! —Je ne te force pas . Mais",Female
Colette_Cheri_<me-1546>_40968,te force pas . Mais tu vas t' en aller,Female
Colette_Cheri_<me-1546>_40982,"suite … . —Pardon! dit - il promptement , hargneux",Female
Colette_Cheri_<me-1546>_40996,"—Pardon , répéta - t - il , tout bas",Female
Colette_Cheri_<me-1546>_41006,". —A la bonne heure!"" Elle revint à lui ,",Female
Colette_Cheri_<me-1546>_41009,"bonne heure!"" Elle revint à lui , passa sur la",Female
Colette_Cheri_<me-1546>_41011,"Elle revint à lui , passa sur la tête inclinée",Female
Colette_Cheri_<me-1546>_41025,"""Allons , raconte . "" Il tressaillit et secoua la",Female
Colette_Cheri_<me-1546>_41028,". "" Il tressaillit et secoua la caresse : ""Qu'",Female
Colette_Cheri_<me-1546>_41037,"""Qu' est - ce que tu veux que je te",Female
Colette_Cheri_<me-1546>_41040,ce que tu veux que je te raconte? Ce n',Female
Colette_Cheri_<me-1546>_41041,que tu veux que je te raconte? Ce n' est,Female
Colette_Cheri_<me-1546>_41049,"n' est pas compliqué . Je rentre ici , voilà",Female
Colette_Cheri_<me-1546>_41062,"va , raconte . "" Il se balançait sur son",Female
Colette_Cheri_<me-1546>_41066,""" Il se balançait sur son siège en serrant ses",Female
Colette_Cheri_<me-1546>_41070,sur son siège en serrant ses mains entre ses genoux,Female
Colette_Cheri_<me-1546>_41073,"en serrant ses mains entre ses genoux , et levait",Female
Colette_Cheri_<me-1546>_41077,"entre ses genoux , et levait la tête vers Léa",Female
Colette_Cheri_<me-1546>_41081,et levait la tête vers Léa mais sans la regarder,Female
Colette_Cheri_<me-1546>_41084,tête vers Léa mais sans la regarder . Elle voyait,Female
Colette_Cheri_<me-1546>_41087,mais sans la regarder . Elle voyait battre les narines,Female
Colette_Cheri_<me-1546>_41094,"battre les narines blanches de Chéri , elle entendait une",Female
Colette_Cheri_<me-1546>_41096,"narines blanches de Chéri , elle entendait une respiration rapide",Female
Colette_Cheri_<me-1546>_41107,essayait de se discipliner . Elle n' eut qu' à,Female
Colette_Cheri_<me-1546>_41124,"raconte … "" et à le pousser du doigt comme",Female
Colette_Cheri_<me-1546>_41130,pousser du doigt comme pour le faire tomber . Il,Female
Colette_Cheri_<me-1546>_41134,"pour le faire tomber . Il appela : ""Nounoune chérie!",Female
Colette_Cheri_<me-1546>_41139,"Il appela : ""Nounoune chérie! Nounoune chérie!"" et se jeta",Female
Colette_Cheri_<me-1546>_41143,"chérie! Nounoune chérie!"" et se jeta contre elle de toutes",Female
Colette_Cheri_<me-1546>_41145,"chérie!"" et se jeta contre elle de toutes ses forces",Female
Colette_Cheri_<me-1546>_41148,"jeta contre elle de toutes ses forces , étreignant les",Female
Colette_Cheri_<me-1546>_41160,"qui plièrent . Assise , elle le laissa glisser à",Female
Colette_Cheri_<me-1546>_41161,"plièrent . Assise , elle le laissa glisser à terre",Female
Colette_Cheri_<me-1546>_41170,"terre et se rouler sur elle avec des larmes ,",Female
Colette_Cheri_<me-1546>_41186,"tâtonnantes qui s' accrochaient à ses dentelles , à son",Female
Colette_Cheri_<me-1546>_41190,"à ses dentelles , à son collier , cherchaient sous",Female
Colette_Cheri_<me-1546>_41200,la robe la forme de son épaule et la place,Female
Colette_Cheri_<me-1546>_41206,épaule et la place de son oreille sous ses cheveux,Female
Colette_Cheri_<me-1546>_41209,"place de son oreille sous ses cheveux . ""Nounoune chérie!",Female
Colette_Cheri_<me-1546>_41214,"ses cheveux . ""Nounoune chérie! je te retrouve! ma Nounoune!",Female
Colette_Cheri_<me-1546>_41215,"cheveux . ""Nounoune chérie! je te retrouve! ma Nounoune! ô",Female
Colette_Cheri_<me-1546>_41217,"""Nounoune chérie! je te retrouve! ma Nounoune! ô ma Nounoune",Female
Colette_Cheri_<me-1546>_41220,"te retrouve! ma Nounoune! ô ma Nounoune , ton épaule",Female
Colette_Cheri_<me-1546>_41223,"Nounoune! ô ma Nounoune , ton épaule , et puis",Female
Colette_Cheri_<me-1546>_41228,"ton épaule , et puis ton même parfum , et",Female
Colette_Cheri_<me-1546>_41233,"ton même parfum , et ton collier , ma Nounoune",Female
Colette_Cheri_<me-1546>_41236,", et ton collier , ma Nounoune , ah! c'",Female
Colette_Cheri_<me-1546>_41246,est épatant … . Et ton petit goût de brûlé,Female
Colette_Cheri_<me-1546>_41265,"est épatant … . "" Il exhala , renversé ,",Female
Colette_Cheri_<me-1546>_41278,comme le dernier souffle de sa poitrine . A genoux,Female
Colette_Cheri_<me-1546>_41284,"poitrine . A genoux , il serrait Léa dans ses",Female
Colette_Cheri_<me-1546>_41286,"A genoux , il serrait Léa dans ses bras ,",Female
Colette_Cheri_<me-1546>_41288,", il serrait Léa dans ses bras , et lui",Female
Colette_Cheri_<me-1546>_41292,"dans ses bras , et lui offrait son front ombragé",Female
Colette_Cheri_<me-1546>_41293,"ses bras , et lui offrait son front ombragé de",Female
Colette_Cheri_<me-1546>_41294,"bras , et lui offrait son front ombragé de cheveux",Female
Colette_Cheri_<me-1546>_41300,"front ombragé de cheveux , sa tremblante bouche mouillée de",Female
Colette_Cheri_<me-1546>_41308,"mouillée de larmes , et ses yeux d' où la",Female
Colette_Cheri_<me-1546>_41319,coulait en pleurs lumineux . Elle le contempla si profondément,Female
Colette_Cheri_<me-1546>_41320,"en pleurs lumineux . Elle le contempla si profondément ,",Female
Colette_Cheri_<me-1546>_41337,"ce qui n' était pas lui , qu' elle ne",Female
Colette_Cheri_<me-1546>_41340,"était pas lui , qu' elle ne songea pas à",Female
Colette_Cheri_<me-1546>_41345,elle ne songea pas à lui donner un baiser .,Female
Colette_Cheri_<me-1546>_41350,lui donner un baiser . Elle noua ses bras autour,Female
Colette_Cheri_<me-1546>_41352,un baiser . Elle noua ses bras autour du cou,Female
Colette_Cheri_<me-1546>_41358,"bras autour du cou de Chéri , et elle le",Female
Colette_Cheri_<me-1546>_41361,"cou de Chéri , et elle le pressa sans rigueur",Female
Colette_Cheri_<me-1546>_41362,"de Chéri , et elle le pressa sans rigueur ,",Female
Colette_Cheri_<me-1546>_41373,"le rythme des mots qu' elle murmurait : ""Mon petit",Female
Colette_Cheri_<me-1546>_41379,"murmurait : ""Mon petit … mon méchant … . Te",Female
Colette_Cheri_<me-1546>_41383,… mon méchant … . Te voilà … . Te,Female
Colette_Cheri_<me-1546>_41387,. Te voilà … . Te voilà revenu … .,Female
Colette_Cheri_<me-1546>_41394,revenu … . Qu' as - tu fait encore? Tu,Female
Colette_Cheri_<me-1546>_41398,as - tu fait encore? Tu es si méchant …,Female
Colette_Cheri_<me-1546>_41403,"Tu es si méchant … ma beauté … . """,Female
Colette_Cheri_<me-1546>_41408,"ma beauté … . "" Il se plaignait doucement à",Female
Colette_Cheri_<me-1546>_41418,"bouche fermée , et ne parlait plus guère : il",Female
Colette_Cheri_<me-1546>_41422,ne parlait plus guère : il écoutait Léa et appuyait,Female
Colette_Cheri_<me-1546>_41424,plus guère : il écoutait Léa et appuyait sa joue,Female
Colette_Cheri_<me-1546>_41426,: il écoutait Léa et appuyait sa joue sur son,Female
Colette_Cheri_<me-1546>_41427,il écoutait Léa et appuyait sa joue sur son sein,Female
Colette_Cheri_<me-1546>_41430,et appuyait sa joue sur son sein . Il supplia,Female
Colette_Cheri_<me-1546>_41433,"joue sur son sein . Il supplia : ""Encore!"" lorsqu'",Female
Colette_Cheri_<me-1546>_41438,"Il supplia : ""Encore!"" lorsqu' elle suspendit sa litanie tendre",Female
Colette_Cheri_<me-1546>_41440,": ""Encore!"" lorsqu' elle suspendit sa litanie tendre , et",Female
Colette_Cheri_<me-1546>_41445,"sa litanie tendre , et Léa , qui craignait de",Female
Colette_Cheri_<me-1546>_41447,"tendre , et Léa , qui craignait de pleurer aussi",Female
Colette_Cheri_<me-1546>_41453,"craignait de pleurer aussi , le gronda sur le même",Female
Colette_Cheri_<me-1546>_41464,": ""Mauvaise bête … . Petit satan sans coeur …",Female
Colette_Cheri_<me-1546>_41470,"satan sans coeur … . Grande rosse , va …",Female
Colette_Cheri_<me-1546>_41477,", va … . "" Il leva vers elle un",Female
Colette_Cheri_<me-1546>_41480,". "" Il leva vers elle un regard de gratitude",Female
Colette_Cheri_<me-1546>_41490,": ""C' est ça , engueule - moi! Ah! Nounoune",Female
Colette_Cheri_<me-1546>_41491,"""C' est ça , engueule - moi! Ah! Nounoune …",Female
Colette_Cheri_<me-1546>_41494,", engueule - moi! Ah! Nounoune … . "" Elle",Female
Colette_Cheri_<me-1546>_41498,"Ah! Nounoune … . "" Elle l' écarta d' elle",Female
Colette_Cheri_<me-1546>_41499,"Nounoune … . "" Elle l' écarta d' elle pour",Female
Colette_Cheri_<me-1546>_41502,""" Elle l' écarta d' elle pour le mieux voir",Female
Colette_Cheri_<me-1546>_41504,"l' écarta d' elle pour le mieux voir : ""Tu",Female
Colette_Cheri_<me-1546>_41509,"le mieux voir : ""Tu m' aimais donc?"" Il baissa",Female
Colette_Cheri_<me-1546>_41512,": ""Tu m' aimais donc?"" Il baissa les yeux avec",Female
Colette_Cheri_<me-1546>_41523,"trouble enfantin : ""Oui , Nounoune . "" Un petit",Female
Colette_Cheri_<me-1546>_41534,"de rire étranglé , qu' elle ne put retenir avertit",Female
Colette_Cheri_<me-1546>_41539,elle ne put retenir avertit Léa qu' elle était bien,Female
Colette_Cheri_<me-1546>_41541,put retenir avertit Léa qu' elle était bien près de,Female
Colette_Cheri_<me-1546>_41554,la plus terrible joie de sa vie . Une étreinte,Female
Colette_Cheri_<me-1546>_41590,", non , se dit - elle , pas encore",Female
Colette_Cheri_<me-1546>_41609,"soif , soupira Chéri . Nounoune , j' ai soif",Female
Colette_Cheri_<me-1546>_41611,"soupira Chéri . Nounoune , j' ai soif … .",Female
Colette_Cheri_<me-1546>_41617,"ai soif … . "" Elle se leva vite ,",Female
