,text_surronding,Gender
Sand-George_Mademoiselle-de-la-Quintinie_<Je-1210>_33698,sens . C' est à vous que je confie le,Male
Sand-George_Mademoiselle-de-la-Quintinie_<Je-1210>_33700,C' est à vous que je confie le soin de,Male
Sand-George_Mademoiselle-de-la-Quintinie_<Je-1210>_33705,je confie le soin de ma liberté d' action pour,Male
Sand-George_Mademoiselle-de-la-Quintinie_<Je-1210>_33725,"jours , pas davantage . Vous allez vous demander comment",Male
Sand-George_Mademoiselle-de-la-Quintinie_<Je-1210>_33733,"demander comment , ne pouvant me faire reconnaître de mademoiselle",Male
Sand-George_Mademoiselle-de-la-Quintinie_<Je-1210>_33740,"reconnaître de mademoiselle Marsanne , j' ai su d' elle",Male
Sand-George_Mademoiselle-de-la-Quintinie_<Je-1210>_33748,d' elle tout ce qui vous concernait : le hasard,Male
Sand-George_Mademoiselle-de-la-Quintinie_<Je-1210>_33753,vous concernait : le hasard m' a servi à l',Male
Sand-George_Mademoiselle-de-la-Quintinie_<Je-1210>_33767,un banc de verdure que j' avais choisi fort ombragé,Male
Sand-George_Mademoiselle-de-la-Quintinie_<Je-1210>_33778,"cause de la chaleur , je me suis trouvé séparé",Male
Sand-George_Mademoiselle-de-la-Quintinie_<Je-1210>_33807,"sans chercher à écouter , j' ai entendu toutes les",Male
Sand-George_Mademoiselle-de-la-Quintinie_<Je-1210>_33817,réflexions qu' elle échangeait sur votre compte avec la personne,Male
Sand-George_Mademoiselle-de-la-Quintinie_<Je-1210>_33833,"ce jeune Valmare , qui me paraît être son fiancé",Male
Sand-George_Mademoiselle-de-la-Quintinie_<Je-1210>_33842,fiancé . Elle disait que votre mariage avec Lemontier ne,Male
Sand-George_Mademoiselle-de-la-Quintinie_<Je-1210>_33856,malgré l' inclination prononcée que vous aviez l' un pour,Male
Sand-George_Mademoiselle-de-la-Quintinie_<Je-1210>_33858,inclination prononcée que vous aviez l' un pour l' autre,Male
Sand-George_Mademoiselle-de-la-Quintinie_<Je-1210>_33908,"raisons , légèrement alléguées selon moi , elle en ajoutait",Male
Sand-George_Mademoiselle-de-la-Quintinie_<Je-1210>_33917,"ajoutait une plus sérieuse qui m' a frappé . """,Male
Sand-George_Mademoiselle-de-la-Quintinie_<Je-1210>_33988,"de ce jeune homme , j' ai compris que Lemontier",Male
Sand-George_Mademoiselle-de-la-Quintinie_<Je-1210>_34030,"pire espèce , qui feignent je ne sais quelle fantastique",Male
Sand-George_Mademoiselle-de-la-Quintinie_<Je-1210>_34038,quelle fantastique religiosité panthéiste et je ne sais quelle morale,Male
Sand-George_Mademoiselle-de-la-Quintinie_<Je-1210>_34090,les principes de son ami m' avait donc suffisamment édifié,Male
Sand-George_Mademoiselle-de-la-Quintinie_<Je-1210>_34101,"et , lorsque votre tante m' a nommé le prétendant",Male
Sand-George_Mademoiselle-de-la-Quintinie_<Je-1210>_34110,"prétendant à son tour , je n' ai pu me",Male
Sand-George_Mademoiselle-de-la-Quintinie_<Je-1210>_34119,me résoudre à lui cacher ma surprise et mon inquiétude,Male
Sand-George_Mademoiselle-de-la-Quintinie_<Je-1210>_34122,lui cacher ma surprise et mon inquiétude . J' ai,Male
Sand-George_Mademoiselle-de-la-Quintinie_<Je-1210>_34125,surprise et mon inquiétude . J' ai reconnu avec une,Male
Sand-George_Mademoiselle-de-la-Quintinie_<Je-1210>_34167,"au moins égale à la vôtre , et surtout par",Male
Sand-George_Mademoiselle-de-la-Quintinie_<Je-1210>_34187,"C' est alors que , m' ouvrant son coeur comme",Male
Sand-George_Mademoiselle-de-la-Quintinie_<Je-1210>_34194,son coeur comme si elle m' eût connu depuis dix,Male
Sand-George_Mademoiselle-de-la-Quintinie_<Je-1210>_34202,"depuis dix ans , elle m' a dit les sentiments",Male
Sand-George_Mademoiselle-de-la-Quintinie_<Je-1210>_34208,a dit les sentiments que vous lui aviez confiés ou,Male
Sand-George_Mademoiselle-de-la-Quintinie_<Je-1210>_34215,aviez confiés ou qu' elle vous attribue . . .,Male
Sand-George_Mademoiselle-de-la-Quintinie_<Je-1210>_34221,attribue . . . car je ne puis me persuader,Male
Sand-George_Mademoiselle-de-la-Quintinie_<Je-1210>_34227,ne puis me persuader que vous ayez pris si grande,Male
Sand-George_Mademoiselle-de-la-Quintinie_<Je-1210>_34243,si peu de jours dans votre existence . Vous prétendez,Male
Sand-George_Mademoiselle-de-la-Quintinie_<Je-1210>_34246,"jours dans votre existence . Vous prétendez , selon votre",Male
Sand-George_Mademoiselle-de-la-Quintinie_<Je-1210>_34250,". Vous prétendez , selon votre tante , qu' il",Male
Sand-George_Mademoiselle-de-la-Quintinie_<Je-1210>_34274,"la foi , et que vous avez la ferme espérance",Male
Sand-George_Mademoiselle-de-la-Quintinie_<Je-1210>_34293,"Mademoiselle de Turdy , qui me paraît fort crédule ,",Male
Sand-George_Mademoiselle-de-la-Quintinie_<Je-1210>_34309,fait tout son possible pour me la faire partager .,Male
Sand-George_Mademoiselle-de-la-Quintinie_<Je-1210>_34322,ce serait une gloire pour vous et un triomphe pour,Male
Sand-George_Mademoiselle-de-la-Quintinie_<Je-1210>_34348,abjurait publiquement ses erreurs en vous épousant . Elle croit,Male
Sand-George_Mademoiselle-de-la-Quintinie_<Je-1210>_34368,"a pu faire , et j' ai dû combattre de",Male
Sand-George_Mademoiselle-de-la-Quintinie_<Je-1210>_34379,espérances avec des arguments que je viens vous répéter et,Male
Sand-George_Mademoiselle-de-la-Quintinie_<Je-1210>_34381,des arguments que je viens vous répéter et vous soumettre,Male
Sand-George_Mademoiselle-de-la-Quintinie_<Je-1210>_34384,je viens vous répéter et vous soumettre en peu de,Male
Sand-George_Mademoiselle-de-la-Quintinie_<Je-1210>_34393,"de mots . Non , ma chère Lucie , -",Male
Sand-George_Mademoiselle-de-la-Quintinie_<Je-1210>_34399,"chère Lucie , - laissez - moi vous donner encore",Male
Sand-George_Mademoiselle-de-la-Quintinie_<Je-1210>_34401,", - laissez - moi vous donner encore ce doux",Male
Sand-George_Mademoiselle-de-la-Quintinie_<Je-1210>_34408,encore ce doux nom de votre enfance si pure et,Male
Sand-George_Mademoiselle-de-la-Quintinie_<Je-1210>_34414,"enfance si pure et de votre adolescence si édifiante ,",Male
Sand-George_Mademoiselle-de-la-Quintinie_<Je-1210>_34457,"tous les sophismes . Pour vous obtenir , bien des",Male
Sand-George_Mademoiselle-de-la-Quintinie_<Je-1210>_34500,"passion charnelle est assouvie , le vieil homme reparaît .",Male
Sand-George_Mademoiselle-de-la-Quintinie_<Je-1210>_34505,le vieil homme reparaît . Il a des sophismes nouveaux,Male
Sand-George_Mademoiselle-de-la-Quintinie_<Je-1210>_34511,a des sophismes nouveaux à son service pour expliquer au,Male
Sand-George_Mademoiselle-de-la-Quintinie_<Je-1210>_34518,pour expliquer au profit de son parjure ceux qu' il,Male
Sand-George_Mademoiselle-de-la-Quintinie_<Je-1210>_34522,de son parjure ceux qu' il a invoqués pour faire,Male
Sand-George_Mademoiselle-de-la-Quintinie_<Je-1210>_34529,invoqués pour faire croire à sa conversion . Il est,Male
Sand-George_Mademoiselle-de-la-Quintinie_<Je-1210>_34532,croire à sa conversion . Il est le chien de,Male
Sand-George_Mademoiselle-de-la-Quintinie_<Je-1210>_34545,retourne à son vomissement . Il brise ce qu' il,Male
Sand-George_Mademoiselle-de-la-Quintinie_<Je-1210>_34549,". Il brise ce qu' il a adoré , il",Male
Sand-George_Mademoiselle-de-la-Quintinie_<Je-1210>_34553,"qu' il a adoré , il adore de nouveau ce",Male
Sand-George_Mademoiselle-de-la-Quintinie_<Je-1210>_34559,"adore de nouveau ce qu' il a brisé , et",Male
Sand-George_Mademoiselle-de-la-Quintinie_<Je-1210>_34566,"brisé , et chaque jour le voit devenir semblable au",Male
Sand-George_Mademoiselle-de-la-Quintinie_<Je-1210>_34583,"où l' ivraie repousse . Lucie , ouvrez les yeux",Male
Sand-George_Mademoiselle-de-la-Quintinie_<Je-1210>_34595,"en est temps encore , ce jeune homme veut vous",Male
Sand-George_Mademoiselle-de-la-Quintinie_<Je-1210>_34599,", ce jeune homme veut vous perdre , et il",Male
Sand-George_Mademoiselle-de-la-Quintinie_<Je-1210>_34603,"veut vous perdre , et il vous perdra , si",Male
Sand-George_Mademoiselle-de-la-Quintinie_<Je-1210>_34604,"vous perdre , et il vous perdra , si vous",Male
Sand-George_Mademoiselle-de-la-Quintinie_<Je-1210>_34608,"il vous perdra , si vous ne le fuyez .",Male
Sand-George_Mademoiselle-de-la-Quintinie_<Je-1210>_34610,"perdra , si vous ne le fuyez . Il est",Male
Sand-George_Mademoiselle-de-la-Quintinie_<Je-1210>_34613,"vous ne le fuyez . Il est doué , dit",Male
Sand-George_Mademoiselle-de-la-Quintinie_<Je-1210>_34630,", probablement superficielle , qui vous éblouit . Il a",Male
Sand-George_Mademoiselle-de-la-Quintinie_<Je-1210>_34633,", qui vous éblouit . Il a hérité de son",Male
Sand-George_Mademoiselle-de-la-Quintinie_<Je-1210>_34637,. Il a hérité de son père la grâce des,Male
Sand-George_Mademoiselle-de-la-Quintinie_<Je-1210>_34651,de la parole . Enfin il a une figure régulière,Male
Sand-George_Mademoiselle-de-la-Quintinie_<Je-1210>_34730,ils plaisent ! Quoi ! mademoiselle ! vous ! vous,Male
Sand-George_Mademoiselle-de-la-Quintinie_<Je-1210>_34732,! Quoi ! mademoiselle ! vous ! vous - même,Male
Sand-George_Mademoiselle-de-la-Quintinie_<Je-1210>_34734,! mademoiselle ! vous ! vous - même ! vous,Male
Sand-George_Mademoiselle-de-la-Quintinie_<Je-1210>_34738,! vous - même ! vous qu' une véritable vocation,Male
Sand-George_Mademoiselle-de-la-Quintinie_<Je-1210>_34739,vous - même ! vous qu' une véritable vocation semblait,Male
Sand-George_Mademoiselle-de-la-Quintinie_<Je-1210>_34746,"véritable vocation semblait animer , vous qu' un céleste rayonnement",Male
Sand-George_Mademoiselle-de-la-Quintinie_<Je-1210>_34747,"vocation semblait animer , vous qu' un céleste rayonnement de",Male
Sand-George_Mademoiselle-de-la-Quintinie_<Je-1210>_34777,". . . parce qu' il est jeune , parce",Male
Sand-George_Mademoiselle-de-la-Quintinie_<Je-1210>_34783,"est jeune , parce qu' il est beau ! .",Male
Sand-George_Mademoiselle-de-la-Quintinie_<Je-1210>_34795,"Mais je ne veux pas vous faire de reproches ,",Male
Sand-George_Mademoiselle-de-la-Quintinie_<Je-1210>_34804,", je n' ai sur votre conscience que des droits",Male
Sand-George_Mademoiselle-de-la-Quintinie_<Je-1210>_34818,un jour à l' autre vous pouvez me les retirer,Male
Sand-George_Mademoiselle-de-la-Quintinie_<Je-1210>_34833,", si ma sollicitude blessait votre juste fierté . .",Male
Sand-George_Mademoiselle-de-la-Quintinie_<Je-1210>_34841,". . . Ah ! Lucie , en ce rapide",Male
Sand-George_Mademoiselle-de-la-Quintinie_<Je-1210>_34862,j' avais bien prié pour vous cependant ! J' avais,Male
Sand-George_Mademoiselle-de-la-Quintinie_<Je-1210>_34915,! Le jour où je vous ai entendue chanter dans,Male
Sand-George_Mademoiselle-de-la-Quintinie_<Je-1210>_34925,"l' église des Carmélites , votre voix , devenue si",Male
Sand-George_Mademoiselle-de-la-Quintinie_<Je-1210>_34966,". . . Je ne vous voyais pas , mais",Male
Sand-George_Mademoiselle-de-la-Quintinie_<Je-1210>_34971,"vous voyais pas , mais votre âme était devant mes",Male
Sand-George_Mademoiselle-de-la-Quintinie_<Je-1210>_34989,"Et , à présent , vous voilà rendue aux misérables",Male
Sand-George_Mademoiselle-de-la-Quintinie_<Je-1210>_34999,"épreuves de la vie , vous voilà choisissant le chemin",Male
Sand-George_Mademoiselle-de-la-Quintinie_<Je-1210>_35021,"triomphe ! Et , quand vous l' obtiendriez , ce",Male
Sand-George_Mademoiselle-de-la-Quintinie_<Je-1210>_35052,"au prix de ce que vous perdez de gloire ,",Male
Sand-George_Mademoiselle-de-la-Quintinie_<Je-1210>_35096,"vierges sages ! Adieu , Lucie ! le jour paraît",Male
Sand-George_Mademoiselle-de-la-Quintinie_<Je-1210>_35118,beaucoup prié en songeant à vous . Votre réponse dictera,Male
Sand-George_Mademoiselle-de-la-Quintinie_<Je-1210>_35120,en songeant à vous . Votre réponse dictera ma conduite,Male
Sand-George_Mademoiselle-de-la-Quintinie_<Je-1210>_35129,"conduite . Selon ce que vous lui prescrirez , votre",Male
Sand-George_Mademoiselle-de-la-Quintinie_<Je-1210>_35130,". Selon ce que vous lui prescrirez , votre ami",Male
Sand-George_Mademoiselle-de-la-Quintinie_<Je-1210>_35133,"que vous lui prescrirez , votre ami s' abstiendra de",Male
Sand-George_Mademoiselle-de-la-Quintinie_<Je-1210>_35175,"vendredi soir 7 juin . Monsieur et ami , Votre",Male
Sand-George_Mademoiselle-de-la-Quintinie_<Je-1210>_35177,"7 juin . Monsieur et ami , Votre lettre ,",Male
Sand-George_Mademoiselle-de-la-Quintinie_<Je-1210>_35179,". Monsieur et ami , Votre lettre , furtivement remise",Male
Sand-George_Mademoiselle-de-la-Quintinie_<Je-1210>_35188,"remise par un inconnu , m' a surprise et touchée",Male
Sand-George_Mademoiselle-de-la-Quintinie_<Je-1210>_35198,; mais est - ce votre faute ou la mienne,Male
Sand-George_Mademoiselle-de-la-Quintinie_<Je-1210>_35213,fois qu' une lettre de vous ne m' apporte point,Male
Sand-George_Mademoiselle-de-la-Quintinie_<Je-1210>_35215,une lettre de vous ne m' apporte point une satisfaction,Male
Sand-George_Mademoiselle-de-la-Quintinie_<Je-1210>_35223,une satisfaction sans mélange . Je trouve dans celle -,Male
Sand-George_Mademoiselle-de-la-Quintinie_<Je-1210>_35240,"d' amertume , et , je veux vous le dire",Male
Sand-George_Mademoiselle-de-la-Quintinie_<Je-1210>_35242,", et , je veux vous le dire avec la",Male
