,text_surronding,Gender
Segur-comtesse-de_Les-Malheurs-de-Sophie_<Sophie-157>_7606,releva d' un bond et resta tremblante devant sa maman,Female
Segur-comtesse-de_Les-Malheurs-de-Sophie_<Sophie-157>_7609,bond et resta tremblante devant sa maman . « Vous,Female
Segur-comtesse-de_Les-Malheurs-de-Sophie_<Sophie-157>_7613,devant sa maman . « Vous êtes une méchante fille,Female
Segur-comtesse-de_Les-Malheurs-de-Sophie_<Sophie-157>_7615,"maman . « Vous êtes une méchante fille , mademoiselle",Female
Segur-comtesse-de_Les-Malheurs-de-Sophie_<Sophie-157>_7619,"êtes une méchante fille , mademoiselle , vous faites souffrir",Female
Segur-comtesse-de_Les-Malheurs-de-Sophie_<Sophie-157>_7621,"méchante fille , mademoiselle , vous faites souffrir cette bête",Female
Segur-comtesse-de_Les-Malheurs-de-Sophie_<Sophie-157>_7624,"mademoiselle , vous faites souffrir cette bête malgré ce que",Female
Segur-comtesse-de_Les-Malheurs-de-Sophie_<Sophie-157>_7630,bête malgré ce que je vous ai dit quand vous,Female
Segur-comtesse-de_Les-Malheurs-de-Sophie_<Sophie-157>_7634,je vous ai dit quand vous avez salé et coupé,Female
Segur-comtesse-de_Les-Malheurs-de-Sophie_<Sophie-157>_7645,pauvres petits poissons … » SOPHIE . – J' ai,Female
Segur-comtesse-de_Les-Malheurs-de-Sophie_<Sophie-157>_7648,"… » SOPHIE . – J' ai oublié , maman",Female
Segur-comtesse-de_Les-Malheurs-de-Sophie_<Sophie-157>_7654,"ai oublié , maman , je vous assure . MADAME",Female
Segur-comtesse-de_Les-Malheurs-de-Sophie_<Sophie-157>_7664,"DE RÉAN . – Je vous en ferai souvenir ,",Female
Segur-comtesse-de_Les-Malheurs-de-Sophie_<Sophie-157>_7669,"vous en ferai souvenir , mademoiselle , d' abord en",Female
Segur-comtesse-de_Les-Malheurs-de-Sophie_<Sophie-157>_7674,"mademoiselle , d' abord en vous ôtant votre couteau ,",Female
Segur-comtesse-de_Les-Malheurs-de-Sophie_<Sophie-157>_7676,"d' abord en vous ôtant votre couteau , que je",Female
Segur-comtesse-de_Les-Malheurs-de-Sophie_<Sophie-157>_7682,"couteau , que je ne vous rendrai que dans un",Female
Segur-comtesse-de_Les-Malheurs-de-Sophie_<Sophie-157>_7692,"an , et puis en vous obligeant de porter à",Female
Segur-comtesse-de_Les-Malheurs-de-Sophie_<Sophie-157>_7697,vous obligeant de porter à votre cou ces morceaux de,Female
Segur-comtesse-de_Les-Malheurs-de-Sophie_<Sophie-157>_7718,"ils tombent en poussière . Sophie eut beau prier ,",Female
Segur-comtesse-de_Les-Malheurs-de-Sophie_<Sophie-157>_7724,"eut beau prier , supplier sa maman de ne pas",Female
Segur-comtesse-de_Les-Malheurs-de-Sophie_<Sophie-157>_7729,sa maman de ne pas lui faire porter l' abeille,Female
Segur-comtesse-de_Les-Malheurs-de-Sophie_<Sophie-157>_7762,les attacha au cou de Sophie . Paul n' osait,Female
Segur-comtesse-de_Les-Malheurs-de-Sophie_<Sophie-157>_7775,"il était consterné ; quand Sophie resta seule , sanglotant",Female
Segur-comtesse-de_Les-Malheurs-de-Sophie_<Sophie-157>_7783,", sanglotant et honteuse de son collier , Paul chercha",Female
Segur-comtesse-de_Les-Malheurs-de-Sophie_<Sophie-157>_7789,"collier , Paul chercha à la consoler par tous les",Female
Segur-comtesse-de_Les-Malheurs-de-Sophie_<Sophie-157>_7798,"les moyens possibles ; il l' embrassait , lui demandait",Female
Segur-comtesse-de_Les-Malheurs-de-Sophie_<Sophie-157>_7801,"; il l' embrassait , lui demandait pardon de lui",Female
Segur-comtesse-de_Les-Malheurs-de-Sophie_<Sophie-157>_7805,", lui demandait pardon de lui avoir dit des sottises",Female
Segur-comtesse-de_Les-Malheurs-de-Sophie_<Sophie-157>_7813,"des sottises , et voulait lui faire croire que les",Female
Segur-comtesse-de_Les-Malheurs-de-Sophie_<Sophie-157>_7845,jais et de pierreries . Sophie le remercia de sa,Female
Segur-comtesse-de_Les-Malheurs-de-Sophie_<Sophie-157>_7852,remercia de sa bonté ; elle fut un peu consolée,Female
Segur-comtesse-de_Les-Malheurs-de-Sophie_<Sophie-157>_7861,consolée par l' amitié de son cousin ; mais elle,Female
Segur-comtesse-de_Les-Malheurs-de-Sophie_<Sophie-157>_7865,de son cousin ; mais elle resta très chagrine de,Female
Segur-comtesse-de_Les-Malheurs-de-Sophie_<Sophie-157>_7870,elle resta très chagrine de son collier . Pendant une,Female
Segur-comtesse-de_Les-Malheurs-de-Sophie_<Sophie-157>_7897,"Paul , en jouant avec elle , les écrasa si",Female
Segur-comtesse-de_Les-Malheurs-de-Sophie_<Sophie-157>_7932,". Ce fut ainsi que Sophie en fut débarrassée ,",Female
Segur-comtesse-de_Les-Malheurs-de-Sophie_<Sophie-157>_7939,"fut débarrassée , et depuis elle ne fit jamais souffrir",Female
Segur-comtesse-de_Les-Malheurs-de-Sophie_<Sophie-157>_7953,: Les cheveux mouillés . Sophie était coquette ; elle,Female
Segur-comtesse-de_Les-Malheurs-de-Sophie_<Sophie-157>_7957,. Sophie était coquette ; elle aimait à être bien,Female
Segur-comtesse-de_Les-Malheurs-de-Sophie_<Sophie-157>_7971,trouvée jolie . Et pourtant elle n' était pas jolie,Female
Segur-comtesse-de_Les-Malheurs-de-Sophie_<Sophie-157>_7977,n' était pas jolie ; elle avait une bonne grosse,Female
Segur-comtesse-de_Les-Malheurs-de-Sophie_<Sophie-157>_8031,ceux d' un garçon . Elle aimait à être bien,Female
Segur-comtesse-de_Les-Malheurs-de-Sophie_<Sophie-157>_8038,à être bien mise et elle était toujours très mal,Female
Segur-comtesse-de_Les-Malheurs-de-Sophie_<Sophie-157>_8081,chapeau ni de gants . Sa maman pensait qu' il,Female
Segur-comtesse-de_Les-Malheurs-de-Sophie_<Sophie-157>_8089,"qu' il était bon de l' habituer au soleil ,",Female
Segur-comtesse-de_Les-Malheurs-de-Sophie_<Sophie-157>_8106,"au froid . Ce que Sophie désirait beaucoup , c'",Female
Segur-comtesse-de_Les-Malheurs-de-Sophie_<Sophie-157>_8118,avoir les cheveux frisés . Elle avait un jour entendu,Female
Segur-comtesse-de_Les-Malheurs-de-Sophie_<Sophie-157>_8132,"blonds frisés d' une de ses petites amies , Camille",Female
Segur-comtesse-de_Les-Malheurs-de-Sophie_<Sophie-157>_8142,"de Fleurville , et depuis elle avait toujours tâché de",Female
Segur-comtesse-de_Les-Malheurs-de-Sophie_<Sophie-157>_8159,"inventions , voici ce qu' elle imagina de plus malheureux",Female
Segur-comtesse-de_Les-Malheurs-de-Sophie_<Sophie-157>_8193,perron étaient restées ouvertes . Sophie était à la porte,Female
Segur-comtesse-de_Les-Malheurs-de-Sophie_<Sophie-157>_8199,était à la porte ; sa maman lui avait défendu,Female
Segur-comtesse-de_Les-Malheurs-de-Sophie_<Sophie-157>_8201,la porte ; sa maman lui avait défendu de sortir,Female
Segur-comtesse-de_Les-Malheurs-de-Sophie_<Sophie-157>_8211,; de temps en temps elle allongeait le bras pour,Female
Segur-comtesse-de_Les-Malheurs-de-Sophie_<Sophie-157>_8221,recevoir la pluie ; puis elle allongea un peu le,Female
Segur-comtesse-de_Les-Malheurs-de-Sophie_<Sophie-157>_8238,la tête . En passant sa tête ainsi en dehors,Female
Segur-comtesse-de_Les-Malheurs-de-Sophie_<Sophie-157>_8244,"tête ainsi en dehors , elle vit que la gouttière",Female
Segur-comtesse-de_Les-Malheurs-de-Sophie_<Sophie-157>_8263,d' eau de pluie . Elle se souvint en même,Female
Segur-comtesse-de_Les-Malheurs-de-Sophie_<Sophie-157>_8283,"étaient mouillés . « Si je mouillais les miens ,",Female
Segur-comtesse-de_Les-Malheurs-de-Sophie_<Sophie-157>_8289,"mouillais les miens , dit - elle , ils friseraient",Female
Segur-comtesse-de_Les-Malheurs-de-Sophie_<Sophie-157>_8301,être ! » Et voilà Sophie qui sort malgré la,Female
Segur-comtesse-de_Les-Malheurs-de-Sophie_<Sophie-157>_8302,! » Et voilà Sophie qui sort malgré la pluie,Female
Segur-comtesse-de_Les-Malheurs-de-Sophie_<Sophie-157>_8308,"sort malgré la pluie , qui met sa tête sous",Female
Segur-comtesse-de_Les-Malheurs-de-Sophie_<Sophie-157>_8310,"la pluie , qui met sa tête sous la gouttière",Female
Segur-comtesse-de_Les-Malheurs-de-Sophie_<Sophie-157>_8317,"sous la gouttière , et qui reçoit , à sa",Female
Segur-comtesse-de_Les-Malheurs-de-Sophie_<Sophie-157>_8321,"et qui reçoit , à sa grande joie , toute",Female
