,text_surronding,Gender
Rachilde_La-Marquise-de-Sade_<la jeune fille-2862>_54890,Vous ne pensez pas que j' aimerais à apprendre autre,Female
Rachilde_La-Marquise-de-Sade_<la jeune fille-2862>_54910,a pas le courage de me l' expliquer . Je,Female
Rachilde_La-Marquise-de-Sade_<la jeune fille-2862>_54914,de me l' expliquer . Je vous suis étrangère et,Female
Rachilde_La-Marquise-de-Sade_<la jeune fille-2862>_54925,peu de bruit que font mes bottines dans le corridor,Female
Rachilde_La-Marquise-de-Sade_<la jeune fille-2862>_54937,". Voyez - vous , mon oncle , je vais",Female
Rachilde_La-Marquise-de-Sade_<la jeune fille-2862>_54940,"vous , mon oncle , je vais vous le déclarer",Female
Rachilde_La-Marquise-de-Sade_<la jeune fille-2862>_54946,vais vous le déclarer franchement: je ne vous aime pas,Female
Rachilde_La-Marquise-de-Sade_<la jeune fille-2862>_54954,"aime pas . Vous ne m' aimez pas , donc",Female
Rachilde_La-Marquise-de-Sade_<la jeune fille-2862>_54960,"aimez pas , donc chassez - moi , je me",Female
Rachilde_La-Marquise-de-Sade_<la jeune fille-2862>_54963,"donc chassez - moi , je me moque de tout",Female
Rachilde_La-Marquise-de-Sade_<la jeune fille-2862>_54973,", désormais . Ici , je ne trouve pas le",Female
Rachilde_La-Marquise-de-Sade_<la jeune fille-2862>_54980,"trouve pas le soleil , j' irai le chercher ailleurs",Female
Rachilde_La-Marquise-de-Sade_<la jeune fille-2862>_54991,M . Barbe était ahuri; elle lui débitait ces phrases,Female
Rachilde_La-Marquise-de-Sade_<la jeune fille-2862>_55012,", surtout très belle dans sa modeste robe noire ,",Female
Rachilde_La-Marquise-de-Sade_<la jeune fille-2862>_55019,"robe noire , diadémée de ses cheveux opulents avec une",Female
Rachilde_La-Marquise-de-Sade_<la jeune fille-2862>_55028,"une frange droite , coupant son front , elle avait",Female
Rachilde_La-Marquise-de-Sade_<la jeune fille-2862>_55031,", coupant son front , elle avait une bizarre tournure",Female
Rachilde_La-Marquise-de-Sade_<la jeune fille-2862>_55054,"ma chère Mary , comme tu es exagérée! murmura le",Female
Rachilde_La-Marquise-de-Sade_<la jeune fille-2862>_55079,", il s' approcha d' elle , lui prit le",Female
Rachilde_La-Marquise-de-Sade_<la jeune fille-2862>_55081,"s' approcha d' elle , lui prit le poignet .",Female
Rachilde_La-Marquise-de-Sade_<la jeune fille-2862>_55094,"pas la fièvre , hein? Elle n' avait aucune fièvre",Female
Rachilde_La-Marquise-de-Sade_<la jeune fille-2862>_55100,"n' avait aucune fièvre , sa main allongée , aux",Female
Rachilde_La-Marquise-de-Sade_<la jeune fille-2862>_55117,"main de Célestin . —Ne t' emballe pas , petite!",Female
Rachilde_La-Marquise-de-Sade_<la jeune fille-2862>_55121,"—Ne t' emballe pas , petite! . . . je",Female
Rachilde_La-Marquise-de-Sade_<la jeune fille-2862>_55131,n' ai pas envie de te chasser . . .,Female
Rachilde_La-Marquise-de-Sade_<la jeune fille-2862>_55136,te chasser . . . tu es ma nièce .,Female
Rachilde_La-Marquise-de-Sade_<la jeune fille-2862>_55150,pour examiner le pouce de la jeune fille . —Tiens!,Female
Rachilde_La-Marquise-de-Sade_<la jeune fille-2862>_55194,"propos du couvent , il l' amena contre la table;",Female
Rachilde_La-Marquise-de-Sade_<la jeune fille-2862>_55227,"mis à nus saillaient sur son épiderme exsangue , les",Female
Rachilde_La-Marquise-de-Sade_<la jeune fille-2862>_55266,pouce mort . Celui de Mary était presque de la,Female
Rachilde_La-Marquise-de-Sade_<la jeune fille-2862>_55311,. marmottait - il . Mary n' avait pas eu,Female
Rachilde_La-Marquise-de-Sade_<la jeune fille-2862>_55319,"pas eu un frisson . Elle contemplait le bras ,",Female
Rachilde_La-Marquise-de-Sade_<la jeune fille-2862>_55324,"Elle contemplait le bras , dédaigneuse , peut - être",Female
Rachilde_La-Marquise-de-Sade_<la jeune fille-2862>_55347,voulez dire? interrogea - t - elle . —Ah! tu,Female
Rachilde_La-Marquise-de-Sade_<la jeune fille-2862>_55351,t - elle . —Ah! tu n' as pas eu,Female
Rachilde_La-Marquise-de-Sade_<la jeune fille-2862>_55365,bien . . . je te félicite . Ce bras,Female
Rachilde_La-Marquise-de-Sade_<la jeune fille-2862>_55381,on a décapité hier . La jeune fille se pencha,Female
Rachilde_La-Marquise-de-Sade_<la jeune fille-2862>_55390,"pencha . —Pauvre homme! dit - elle , la voix",Female
Rachilde_La-Marquise-de-Sade_<la jeune fille-2862>_55405,. et ce fut toute son émotion . —Mon oncle,Female
Rachilde_La-Marquise-de-Sade_<la jeune fille-2862>_55412,". —Mon oncle , reprit Mary sans détourner les yeux",Female
Rachilde_La-Marquise-de-Sade_<la jeune fille-2862>_55423,"la chair morte , que me reprochez - vous? Rien?",Female
Rachilde_La-Marquise-de-Sade_<la jeune fille-2862>_55429,reprochez - vous? Rien? Pour ma récompense donnez - moi,Female
Rachilde_La-Marquise-de-Sade_<la jeune fille-2862>_55432,Rien? Pour ma récompense donnez - moi ma liberté .,Female
Rachilde_La-Marquise-de-Sade_<la jeune fille-2862>_55434,ma récompense donnez - moi ma liberté . Tulotte et,Female
Rachilde_La-Marquise-de-Sade_<la jeune fille-2862>_55439,ma liberté . Tulotte et moi nous pourrons vivre avec,Female
Rachilde_La-Marquise-de-Sade_<la jeune fille-2862>_55456,"ce qu' elle voudra , moi je sortirai quand il",Female
Rachilde_La-Marquise-de-Sade_<la jeune fille-2862>_55457,"qu' elle voudra , moi je sortirai quand il me",Female
Rachilde_La-Marquise-de-Sade_<la jeune fille-2862>_55461,moi je sortirai quand il me plaira . . .,Female
Rachilde_La-Marquise-de-Sade_<la jeune fille-2862>_55472,"séchons de chagrin ici , je ne tiens pas à",Female
Rachilde_La-Marquise-de-Sade_<la jeune fille-2862>_55488,délivré . Tulotte dit que je dois hériter de vous,Female
Rachilde_La-Marquise-de-Sade_<la jeune fille-2862>_55517,"vous aimez quelqu' un . Le docteur l' écoutait ,",Female
Rachilde_La-Marquise-de-Sade_<la jeune fille-2862>_55519,"quelqu' un . Le docteur l' écoutait , hochant le",Female
Rachilde_La-Marquise-de-Sade_<la jeune fille-2862>_55528,"le front . —Alors , tu ne te plais pas",Female
Rachilde_La-Marquise-de-Sade_<la jeune fille-2862>_55534,ne te plais pas chez moi? . . . Voudrais,Female
Rachilde_La-Marquise-de-Sade_<la jeune fille-2862>_55539,moi? . . . Voudrais - tu te marier? Elle,Female
Rachilde_La-Marquise-de-Sade_<la jeune fille-2862>_55543,Voudrais - tu te marier? Elle eut un rire moqueur,Female
Rachilde_La-Marquise-de-Sade_<la jeune fille-2862>_55551,"rire moqueur . —Pas avec vous , toujours! riposta -",Female
Rachilde_La-Marquise-de-Sade_<la jeune fille-2862>_55557,", toujours! riposta - t - elle en retirant sa",Female
Rachilde_La-Marquise-de-Sade_<la jeune fille-2862>_55561,t - elle en retirant sa main . Il réfléchissait,Female
Rachilde_La-Marquise-de-Sade_<la jeune fille-2862>_55564,"en retirant sa main . Il réfléchissait , la scrutant",Female
Rachilde_La-Marquise-de-Sade_<la jeune fille-2862>_55567,"main . Il réfléchissait , la scrutant de son regard",Female
Rachilde_La-Marquise-de-Sade_<la jeune fille-2862>_55570,"réfléchissait , la scrutant de son regard clair . Elle",Female
Rachilde_La-Marquise-de-Sade_<la jeune fille-2862>_55574,de son regard clair . Elle lui semblait une autre,Female
Rachilde_La-Marquise-de-Sade_<la jeune fille-2862>_55575,son regard clair . Elle lui semblait une autre créature,Female
Rachilde_La-Marquise-de-Sade_<la jeune fille-2862>_55584,"créature depuis la découverte de son pouce , il lui",Female
Rachilde_La-Marquise-de-Sade_<la jeune fille-2862>_55588,"de son pouce , il lui venait le désir de",Female
Rachilde_La-Marquise-de-Sade_<la jeune fille-2862>_55593,lui venait le désir de l' étudier de plus près,Female
Rachilde_La-Marquise-de-Sade_<la jeune fille-2862>_55604,—Si on s' occupait de te meubler la cervelle pour,Female
Rachilde_La-Marquise-de-Sade_<la jeune fille-2862>_55610,meubler la cervelle pour que tu ne lises pas les,Female
Rachilde_La-Marquise-de-Sade_<la jeune fille-2862>_55626,", hein? demanda - t - il d' un ton",Female
Rachilde_La-Marquise-de-Sade_<la jeune fille-2862>_55636,"conciliant . —Mon oncle , vous n' avez jamais le",Female
Rachilde_La-Marquise-de-Sade_<la jeune fille-2862>_55644,"jamais le temps , et je suis une femme! —Mary",Female
Rachilde_La-Marquise-de-Sade_<la jeune fille-2862>_55650,"suis une femme! —Mary , je réponds de toi ,",Female
Rachilde_La-Marquise-de-Sade_<la jeune fille-2862>_55653,"—Mary , je réponds de toi , comprends - tu",Female
Rachilde_La-Marquise-de-Sade_<la jeune fille-2862>_55656,"réponds de toi , comprends - tu , j' ai",Female
Rachilde_La-Marquise-de-Sade_<la jeune fille-2862>_55659,", comprends - tu , j' ai la frayeur de",Female
Rachilde_La-Marquise-de-Sade_<la jeune fille-2862>_55667,frayeur de l' avenir . Tulotte est une créature tellement,Female
Rachilde_La-Marquise-de-Sade_<la jeune fille-2862>_55669,l' avenir . Tulotte est une créature tellement extraordinaire .,Female
Rachilde_La-Marquise-de-Sade_<la jeune fille-2862>_55677,extraordinaire . . . Ah! je te marierai de bonne,Female
Rachilde_La-Marquise-de-Sade_<la jeune fille-2862>_55678,. . . Ah! je te marierai de bonne heure,Female
Rachilde_La-Marquise-de-Sade_<la jeune fille-2862>_55695,". En attendant , ne te monte pas l' imagination",Female
Rachilde_La-Marquise-de-Sade_<la jeune fille-2862>_55701,"monte pas l' imagination , je te prêterai de nouveaux",Female
Rachilde_La-Marquise-de-Sade_<la jeune fille-2862>_55702,"pas l' imagination , je te prêterai de nouveaux livres",Female
Rachilde_La-Marquise-de-Sade_<la jeune fille-2862>_55708,prêterai de nouveaux livres . Mary hésitait . —Aurai -,Female
Rachilde_La-Marquise-de-Sade_<la jeune fille-2862>_55712,. Mary hésitait . —Aurai - je la permission de,Female
Rachilde_La-Marquise-de-Sade_<la jeune fille-2862>_55723,"haut? —Oui! . . . tu causeras avec moi ,",Female
Rachilde_La-Marquise-de-Sade_<la jeune fille-2862>_55726,". . tu causeras avec moi , tu me conteras",Female
Rachilde_La-Marquise-de-Sade_<la jeune fille-2862>_55728,"tu causeras avec moi , tu me conteras tes peines",Female
Rachilde_La-Marquise-de-Sade_<la jeune fille-2862>_55729,"causeras avec moi , tu me conteras tes peines ,",Female
Rachilde_La-Marquise-de-Sade_<la jeune fille-2862>_55731,"moi , tu me conteras tes peines , si tu",Female
Rachilde_La-Marquise-de-Sade_<la jeune fille-2862>_55735,"conteras tes peines , si tu y tiens! —Irai -",Female
Rachilde_La-Marquise-de-Sade_<la jeune fille-2862>_55739,si tu y tiens! —Irai - je me promener en,Female
Rachilde_La-Marquise-de-Sade_<la jeune fille-2862>_55750,", le dimanche? —Soit , je te promènerai! —J' ai",Female
Rachilde_La-Marquise-de-Sade_<la jeune fille-2862>_55751,"le dimanche? —Soit , je te promènerai! —J' ai encore",Female
Rachilde_La-Marquise-de-Sade_<la jeune fille-2862>_55759,ai encore une chose à vous demander . . .,Female
Rachilde_La-Marquise-de-Sade_<la jeune fille-2862>_55765,"demander . . . et elle s' arrêta , rougissant",Female
Rachilde_La-Marquise-de-Sade_<la jeune fille-2862>_55776,"honte . . . pour Tulotte , ajouta - t",Female
Rachilde_La-Marquise-de-Sade_<la jeune fille-2862>_55781,"Tulotte , ajouta - t - elle . —Demande .",Female
Rachilde_La-Marquise-de-Sade_<la jeune fille-2862>_55788,. —Demande . —Je désirerais lui acheter de mon argent,Female
Rachilde_La-Marquise-de-Sade_<la jeune fille-2862>_55791,—Je désirerais lui acheter de mon argent du vin de,Female
Rachilde_La-Marquise-de-Sade_<la jeune fille-2862>_55805,". . —Car , fit - il en dissimulant une",Female
Rachilde_La-Marquise-de-Sade_<la jeune fille-2862>_55813,"dissimulant une expression railleuse , elle t' a chargée d'",Female
Rachilde_La-Marquise-de-Sade_<la jeune fille-2862>_55814,"une expression railleuse , elle t' a chargée d' insister",Female
Rachilde_La-Marquise-de-Sade_<la jeune fille-2862>_55840,n' aimant pas nos parents; ton caractère me plaît .,Female
Rachilde_La-Marquise-de-Sade_<la jeune fille-2862>_55842,pas nos parents; ton caractère me plaît . Je t',Female
Rachilde_La-Marquise-de-Sade_<la jeune fille-2862>_55845,ton caractère me plaît . Je t' avais mal jugée!,Female
Rachilde_La-Marquise-de-Sade_<la jeune fille-2862>_55846,caractère me plaît . Je t' avais mal jugée! viens,Female
Rachilde_La-Marquise-de-Sade_<la jeune fille-2862>_55851,t' avais mal jugée! viens m' embrasser . Elle s',Female
Rachilde_La-Marquise-de-Sade_<la jeune fille-2862>_55854,jugée! viens m' embrasser . Elle s' approcha de bonne,Female
Rachilde_La-Marquise-de-Sade_<la jeune fille-2862>_55863,"bonne grâce , et mettant ses bras fluets au cou",Female
Rachilde_La-Marquise-de-Sade_<la jeune fille-2862>_55869,bras fluets au cou de son oncle qui dut s',Female
Rachilde_La-Marquise-de-Sade_<la jeune fille-2862>_55871,"au cou de son oncle qui dut s' incliner ,",Female
Rachilde_La-Marquise-de-Sade_<la jeune fille-2862>_55876,"qui dut s' incliner , elle l' embrassa . —La",Female
Rachilde_La-Marquise-de-Sade_<la jeune fille-2862>_55877,"dut s' incliner , elle l' embrassa . —La paix",Female
Rachilde_La-Marquise-de-Sade_<la jeune fille-2862>_55887,"est signée! déclara - t - il gaiement , nous",Female
Rachilde_La-Marquise-de-Sade_<la jeune fille-2862>_55893,"il gaiement , nous laisserons Tulotte boire , ce qu'",Female
Rachilde_La-Marquise-de-Sade_<la jeune fille-2862>_55898,"Tulotte boire , ce qu' elle voudra , pourvu qu'",Female
Rachilde_La-Marquise-de-Sade_<la jeune fille-2862>_55903,"elle voudra , pourvu qu' elle ne se grise pas",Female
Rachilde_La-Marquise-de-Sade_<la jeune fille-2862>_55909,ne se grise pas devant mes domestiques . Tout en,Female
Rachilde_La-Marquise-de-Sade_<la jeune fille-2862>_55914,mes domestiques . Tout en la soulevant du sol jusqu',Female
Rachilde_La-Marquise-de-Sade_<la jeune fille-2862>_55920,"soulevant du sol jusqu' à ses lèvres , il s'",Female
Rachilde_La-Marquise-de-Sade_<la jeune fille-2862>_55923,"jusqu' à ses lèvres , il s' aperçut qu' elle",Female
Rachilde_La-Marquise-de-Sade_<la jeune fille-2862>_55927,", il s' aperçut qu' elle sentait le réséda d'",Female
Rachilde_La-Marquise-de-Sade_<la jeune fille-2862>_55958,"là , l' existence de Mary changea peu à peu;",Female
Rachilde_La-Marquise-de-Sade_<la jeune fille-2862>_55963,Mary changea peu à peu; elle eut régulièrement sa place,Female
Rachilde_La-Marquise-de-Sade_<la jeune fille-2862>_55966,à peu; elle eut régulièrement sa place au dîner de,Female
Rachilde_La-Marquise-de-Sade_<la jeune fille-2862>_55971,"sa place au dîner de son oncle , dans la",Female
Rachilde_La-Marquise-de-Sade_<la jeune fille-2862>_55984,manger meublée des antiquités qu' il avait achetées à Dôle,Female
Rachilde_La-Marquise-de-Sade_<la jeune fille-2862>_55990,avait achetées à Dôle . Elle descendit de sa mansarde,Female
Rachilde_La-Marquise-de-Sade_<la jeune fille-2862>_55993,Dôle . Elle descendit de sa mansarde à la fameuse,Female
Rachilde_La-Marquise-de-Sade_<la jeune fille-2862>_56012,"Aimer , c' est souffrir! Elle secoua les vieux brocarts",Female
Rachilde_La-Marquise-de-Sade_<la jeune fille-2862>_56018,"secoua les vieux brocarts , épousseta les bahuts et mit",Female
Rachilde_La-Marquise-de-Sade_<la jeune fille-2862>_56022,", épousseta les bahuts et mit des plantes vertes sur",Female
Rachilde_La-Marquise-de-Sade_<la jeune fille-2862>_56033,"tables massives . Puis , Tulotte eut son bordeaux favori",Female
Rachilde_La-Marquise-de-Sade_<la jeune fille-2862>_56035,". Puis , Tulotte eut son bordeaux favori . Le",Female
Rachilde_La-Marquise-de-Sade_<la jeune fille-2862>_56042,"favori . Le dimanche , la jeune fille s' habillait",Female
Rachilde_La-Marquise-de-Sade_<la jeune fille-2862>_56049,fille s' habillait avec soin; elle faisait elle - même,Female
Rachilde_La-Marquise-de-Sade_<la jeune fille-2862>_56051,habillait avec soin; elle faisait elle - même appeler le,Female
Rachilde_La-Marquise-de-Sade_<la jeune fille-2862>_56120,docteur pinçait les lèvres en l' entendant faire des réflexions,Female
Rachilde_La-Marquise-de-Sade_<la jeune fille-2862>_56139,tête . Comment diable avait - elle le pouce aussi,Female
Rachilde_La-Marquise-de-Sade_<la jeune fille-2862>_56165,ses concessions . C' était cette petite qui avait dicté,Female
Rachilde_La-Marquise-de-Sade_<la jeune fille-2862>_56176,lois . Au lieu de lui tracer une ligne de,Female
Rachilde_La-Marquise-de-Sade_<la jeune fille-2862>_56210,il pût s' en plaindre; elle avait l' air si,Female
Rachilde_La-Marquise-de-Sade_<la jeune fille-2862>_56225,tout autant à côté d' elle . Un remords lui,Female
Rachilde_La-Marquise-de-Sade_<la jeune fille-2862>_56233,remords lui venait même de l' avoir négligée comme une,Female
Rachilde_La-Marquise-de-Sade_<la jeune fille-2862>_56243,"pauvre mendiante . N' avait - elle point vécu ,",Female
Rachilde_La-Marquise-de-Sade_<la jeune fille-2862>_56266,"de la cuisinière? Maintenant , elle rangeait discrètement son cabinet",Female
Rachilde_La-Marquise-de-Sade_<la jeune fille-2862>_56269,"Maintenant , elle rangeait discrètement son cabinet , lui copiait",Female
Rachilde_La-Marquise-de-Sade_<la jeune fille-2862>_56273,"discrètement son cabinet , lui copiait ses notes d' une",Female
Rachilde_La-Marquise-de-Sade_<la jeune fille-2862>_56283,"écriture fort nette , et classait les pages de l'",Female
Rachilde_La-Marquise-de-Sade_<la jeune fille-2862>_56309,"ou un élève , il la priait de se retirer",Female
Rachilde_La-Marquise-de-Sade_<la jeune fille-2862>_56328,Paris en voiture sans qu' elle eût à entendre les,Female
Rachilde_La-Marquise-de-Sade_<la jeune fille-2862>_56350,pureté dans leurs mœurs pour la marier à la première,Female
Rachilde_La-Marquise-de-Sade_<la jeune fille-2862>_56369,"il survint un nuage . Mary , libre de soigner",Female
Rachilde_La-Marquise-de-Sade_<la jeune fille-2862>_56377,"de soigner les plantes de son jardin , s' appropria",Female
Rachilde_La-Marquise-de-Sade_<la jeune fille-2862>_56382,"son jardin , s' appropria une très belle sensitive ,",Female
Rachilde_La-Marquise-de-Sade_<la jeune fille-2862>_56387,"une très belle sensitive , l' installa chez elle ,",Female
Rachilde_La-Marquise-de-Sade_<la jeune fille-2862>_56388,"très belle sensitive , l' installa chez elle , dans",Female
Rachilde_La-Marquise-de-Sade_<la jeune fille-2862>_56390,"sensitive , l' installa chez elle , dans une jardinière",Female
Rachilde_La-Marquise-de-Sade_<la jeune fille-2862>_56402,"et , là , s' amusa à l' épuiser sous",Female
Rachilde_La-Marquise-de-Sade_<la jeune fille-2862>_56404,"là , s' amusa à l' épuiser sous ses coups",Female
Rachilde_La-Marquise-de-Sade_<la jeune fille-2862>_56407,amusa à l' épuiser sous ses coups d' ongle .,Female
Rachilde_La-Marquise-de-Sade_<la jeune fille-2862>_56412,ses coups d' ongle . Elle éprouvait un indicible plaisir,Female
Rachilde_La-Marquise-de-Sade_<la jeune fille-2862>_56437,"on l' effleurait , et elle finit par tuer la",Female
Rachilde_La-Marquise-de-Sade_<la jeune fille-2862>_56444,"par tuer la plante . Son oncle se fâcha ,",Female
Rachilde_La-Marquise-de-Sade_<la jeune fille-2862>_56463,"semaine , ne voulant plus lui adresser la parole .",Female
Rachilde_La-Marquise-de-Sade_<la jeune fille-2862>_56478,mal aux animaux? Pourquoi tourmentais - tu cette sensitive? demanda,Female
Rachilde_La-Marquise-de-Sade_<la jeune fille-2862>_56480,animaux? Pourquoi tourmentais - tu cette sensitive? demanda - t,Female
Rachilde_La-Marquise-de-Sade_<la jeune fille-2862>_56489,t - il . —Cela m' amusait de lui voir,Female
Rachilde_La-Marquise-de-Sade_<la jeune fille-2862>_56492,. —Cela m' amusait de lui voir des tressauts parce,Female
Rachilde_La-Marquise-de-Sade_<la jeune fille-2862>_56498,voir des tressauts parce qu' elle ressemblait aux ramifications des,Female
Rachilde_La-Marquise-de-Sade_<la jeune fille-2862>_56513,"sur vos gravures anatomiques , mon oncle! J' avais l'",Female
Rachilde_La-Marquise-de-Sade_<la jeune fille-2862>_56515,"gravures anatomiques , mon oncle! J' avais l' idée de",Female
Rachilde_La-Marquise-de-Sade_<la jeune fille-2862>_56527,"tête en fleur , mais je ne recommencerai plus! Antoine",Female
Rachilde_La-Marquise-de-Sade_<la jeune fille-2862>_56539,Barbe ne trouva rien à lui répondre . . .,Female
