,text_surronding,Gender
Feval-Paul_Une-histoire-de-revenants_<Étienne-782>_15454,put saisir le sens de ses paroles . La voix,Male
Feval-Paul_Une-histoire-de-revenants_<Étienne-782>_15463,voix disait : — Quand tu seras seul et que,Male
Feval-Paul_Une-histoire-de-revenants_<Étienne-782>_15478,"le clocher d' Orlan , Je te donne rendez -",Male
Feval-Paul_Une-histoire-de-revenants_<Étienne-782>_15479,"clocher d' Orlan , Je te donne rendez - vous",Male
Feval-Paul_Une-histoire-de-revenants_<Étienne-782>_15498,crois rien de ce qui te sera dit contre Geneviève,Male
Feval-Paul_Une-histoire-de-revenants_<Étienne-782>_15504,"sera dit contre Geneviève , ma femme . V –",Male
Feval-Paul_Une-histoire-de-revenants_<Étienne-782>_15511,". V – L' APPARITION Étienne écoutait encore , mais",Male
Feval-Paul_Une-histoire-de-revenants_<Étienne-782>_15516,"Étienne écoutait encore , mais son oreille ne saisit plus",Male
Feval-Paul_Une-histoire-de-revenants_<Étienne-782>_15524,saisit plus aucun son . Il crut voir seulement au,Male
Feval-Paul_Une-histoire-de-revenants_<Étienne-782>_15551,l' eût emportée . Alors il essuya la sueur de,Male
Feval-Paul_Une-histoire-de-revenants_<Étienne-782>_15556,il essuya la sueur de son front et appuya sa,Male
Feval-Paul_Une-histoire-de-revenants_<Étienne-782>_15559,sueur de son front et appuya sa main contre son,Male
Feval-Paul_Une-histoire-de-revenants_<Étienne-782>_15560,de son front et appuya sa main contre son cœur,Male
Feval-Paul_Une-histoire-de-revenants_<Étienne-782>_15563,"et appuya sa main contre son cœur , qui battait",Male
Feval-Paul_Une-histoire-de-revenants_<Étienne-782>_15570,", qui battait à rompre sa poitrine ; la nature",Male
Feval-Paul_Une-histoire-de-revenants_<Étienne-782>_15583,"; des larmes jaillirent de ses yeux , et l'",Male
Feval-Paul_Une-histoire-de-revenants_<Étienne-782>_15595,qui tout à l' heure le soutenait fit place à,Male
Feval-Paul_Une-histoire-de-revenants_<Étienne-782>_15612,était mort ! Filhol qu' il aimait comme les autres,Male
Feval-Paul_Une-histoire-de-revenants_<Étienne-782>_15630,père et leur mère . Il n' avait pour toute,Male
Feval-Paul_Une-histoire-de-revenants_<Étienne-782>_15637,"avait pour toute famille , lui , Étienne , que",Male
Feval-Paul_Une-histoire-de-revenants_<Étienne-782>_15639,"toute famille , lui , Étienne , que sa sœur",Male
Feval-Paul_Une-histoire-de-revenants_<Étienne-782>_15642,"lui , Étienne , que sa sœur Marion depuis longtemps",Male
Feval-Paul_Une-histoire-de-revenants_<Étienne-782>_15652,"mariée , puis veuve ; sa vraie famille , c'",Male
Feval-Paul_Une-histoire-de-revenants_<Étienne-782>_15660,", c' était Filhol , son maître et son ami",Male
Feval-Paul_Une-histoire-de-revenants_<Étienne-782>_15663,"Filhol , son maître et son ami . Une fois",Male
Feval-Paul_Une-histoire-de-revenants_<Étienne-782>_15681,tout jeune homme avait entraîné Étienne vers la pensée du,Male
Feval-Paul_Une-histoire-de-revenants_<Étienne-782>_15691,"mariage , et , comme il avait un cœur loyal",Male
Feval-Paul_Une-histoire-de-revenants_<Étienne-782>_15697,"avait un cœur loyal , sa tendresse avait été sincère",Male
Feval-Paul_Une-histoire-de-revenants_<Étienne-782>_15714,", cette blonde Geneviève qu' il voyait sourire à Dieu",Male
Feval-Paul_Une-histoire-de-revenants_<Étienne-782>_15779,avait eu les prémices de son cœur et qui était,Male
Feval-Paul_Une-histoire-de-revenants_<Étienne-782>_15788,"était l' espoir de toute sa vie , Étienne lui",Male
Feval-Paul_Une-histoire-de-revenants_<Étienne-782>_15791,"de toute sa vie , Étienne lui avait dit adieu",Male
Feval-Paul_Une-histoire-de-revenants_<Étienne-782>_15803,"se plaindre , parce que son rival était Filhol de",Male
Feval-Paul_Une-histoire-de-revenants_<Étienne-782>_15810,était Filhol de Treguern . Il n' avait pas hésité,Male
Feval-Paul_Une-histoire-de-revenants_<Étienne-782>_15821,instant ; la pensée ne lui était même pas venue,Male
Feval-Paul_Une-histoire-de-revenants_<Étienne-782>_15827,était même pas venue qu' il pût faire autrement que,Male
Feval-Paul_Une-histoire-de-revenants_<Étienne-782>_15845,", en même temps qu' il lui sacrifiait le bonheur",Male
Feval-Paul_Une-histoire-de-revenants_<Étienne-782>_15851,lui sacrifiait le bonheur de sa vie entière ! Et,Male
Feval-Paul_Une-histoire-de-revenants_<Étienne-782>_15883,d' un pauvre berceau . Étienne avait dit non tant,Male
Feval-Paul_Une-histoire-de-revenants_<Étienne-782>_15889,"avait dit non tant qu' il avait pu , mais",Male
Feval-Paul_Une-histoire-de-revenants_<Étienne-782>_15904,enfin . Les sanglots déchiraient sa poitrine . Et je,Male
Feval-Paul_Une-histoire-de-revenants_<Étienne-782>_15914,ne sais comment une lueur l' éblouit parmi ses larmes,Male
Feval-Paul_Une-histoire-de-revenants_<Étienne-782>_15917,"une lueur l' éblouit parmi ses larmes , tandis qu'",Male
Feval-Paul_Une-histoire-de-revenants_<Étienne-782>_15927,une voix tentatrice répétait à son oreille : Veuve et,Male
Feval-Paul_Une-histoire-de-revenants_<Étienne-782>_15943,de Geneviève qui passait devant ses yeux . Il se,Male
Feval-Paul_Une-histoire-de-revenants_<Étienne-782>_15946,passait devant ses yeux . Il se fit horreur à,Male
Feval-Paul_Une-histoire-de-revenants_<Étienne-782>_15951,Il se fit horreur à lui - même . —,Male
Feval-Paul_Une-histoire-de-revenants_<Étienne-782>_15963,Mathurin ! cria - t - il en secouant sa,Male
Feval-Paul_Une-histoire-de-revenants_<Étienne-782>_15967,t - il en secouant sa chevelure inondée de pluie,Male
Feval-Paul_Une-histoire-de-revenants_<Étienne-782>_15991,"eau sur la lande . Mathurin restait là , étendu",Male
Feval-Paul_Une-histoire-de-revenants_<Étienne-782>_16009,", dans la boue . Étienne le releva de force",Male
Feval-Paul_Une-histoire-de-revenants_<Étienne-782>_16010,"dans la boue . Étienne le releva de force ,",Male
Feval-Paul_Une-histoire-de-revenants_<Étienne-782>_16016,"releva de force , et le pauvre diable ouvrit enfin",Male
Feval-Paul_Une-histoire-de-revenants_<Étienne-782>_16024,ouvrit enfin les yeux . Il n' avait gardé aucune,Male
Feval-Paul_Une-histoire-de-revenants_<Étienne-782>_16040,"passé ; seulement , quand il vit à la lueur",Male
Feval-Paul_Une-histoire-de-revenants_<Étienne-782>_16053,"figure pâle et ravagée de son compagnon , d' instinct",Male
Feval-Paul_Une-histoire-de-revenants_<Étienne-782>_16058,"son compagnon , d' instinct il se reprit à trembler",Male
Feval-Paul_Une-histoire-de-revenants_<Étienne-782>_16073,nous ? murmura - t - il avec hébétement .,Male
Feval-Paul_Une-histoire-de-revenants_<Étienne-782>_16086,"route du pays , répondit Étienne , qui eut un",Male
Feval-Paul_Une-histoire-de-revenants_<Étienne-782>_16088,"pays , répondit Étienne , qui eut un rire amer",Male
Feval-Paul_Une-histoire-de-revenants_<Étienne-782>_16113,". — Oui , balbutia Mathurin , qui se tâtait",Male
Feval-Paul_Une-histoire-de-revenants_<Étienne-782>_16115,"Oui , balbutia Mathurin , qui se tâtait et qui",Male
Feval-Paul_Une-histoire-de-revenants_<Étienne-782>_16119,", qui se tâtait et qui commençait à sentir le",Male
Feval-Paul_Une-histoire-de-revenants_<Étienne-782>_16126,à sentir le froid de ses habits mouillés ; c',Male
Feval-Paul_Une-histoire-de-revenants_<Étienne-782>_16146,en ce lieu ? — Passe - moi la gourde,Male
Feval-Paul_Une-histoire-de-revenants_<Étienne-782>_16147,"ce lieu ? — Passe - moi la gourde ,",Male
Feval-Paul_Une-histoire-de-revenants_<Étienne-782>_16153,"moi la gourde , dit Étienne . Mathurin obéit .",Male
Feval-Paul_Une-histoire-de-revenants_<Étienne-782>_16155,"gourde , dit Étienne . Mathurin obéit . Étienne soupesa",Male
Feval-Paul_Une-histoire-de-revenants_<Étienne-782>_16158,Étienne . Mathurin obéit . Étienne soupesa la gourde pour,Male
Feval-Paul_Une-histoire-de-revenants_<Étienne-782>_16169,"jauger le contenu , puis il la rendit à Mathurin",Male
Feval-Paul_Une-histoire-de-revenants_<Étienne-782>_16173,puis il la rendit à Mathurin en disant : —,Male
Feval-Paul_Une-histoire-de-revenants_<Étienne-782>_16178,Mathurin en disant : — Tu peux boire . La,Male
Feval-Paul_Une-histoire-de-revenants_<Étienne-782>_16195,"pleine aux trois quarts . Mathurin but , et chaque",Male
Feval-Paul_Une-histoire-de-revenants_<Étienne-782>_16202,", et chaque fois qu' il s' arrêtait , Étienne",Male
Feval-Paul_Une-histoire-de-revenants_<Étienne-782>_16206,"qu' il s' arrêtait , Étienne lui disait : Encore",Male
Feval-Paul_Une-histoire-de-revenants_<Étienne-782>_16207,"il s' arrêtait , Étienne lui disait : Encore !",Male
Feval-Paul_Une-histoire-de-revenants_<Étienne-782>_16224,se trouva à moitié . Étienne la prit alors et,Male
Feval-Paul_Une-histoire-de-revenants_<Étienne-782>_16230,la prit alors et ne but qu' un coup ;,Male
Feval-Paul_Une-histoire-de-revenants_<Étienne-782>_16238,"coup ; mais , quand il la rendit à Mathurin",Male
Feval-Paul_Une-histoire-de-revenants_<Étienne-782>_16242,"quand il la rendit à Mathurin , elle était vide",Male
Feval-Paul_Une-histoire-de-revenants_<Étienne-782>_16254,"Oh ! oh ! fit Mathurin , que sa dernière",Male
Feval-Paul_Une-histoire-de-revenants_<Étienne-782>_16256,"oh ! fit Mathurin , que sa dernière libation ,",Male
Feval-Paul_Une-histoire-de-revenants_<Étienne-782>_16257,"! fit Mathurin , que sa dernière libation , arrivant",Male
Feval-Paul_Une-histoire-de-revenants_<Étienne-782>_16272,"évanouissement , avait enivré , tu as bu une bonne",Male
Feval-Paul_Une-histoire-de-revenants_<Étienne-782>_16279,bu une bonne gorgée ! Étienne brandit son bâton au,Male
Feval-Paul_Une-histoire-de-revenants_<Étienne-782>_16281,bonne gorgée ! Étienne brandit son bâton au - dessus,Male
Feval-Paul_Une-histoire-de-revenants_<Étienne-782>_16287,bâton au - dessus de sa tête ; il avait,Male
Feval-Paul_Une-histoire-de-revenants_<Étienne-782>_16290,dessus de sa tête ; il avait du feu dans,Male
Feval-Paul_Une-histoire-de-revenants_<Étienne-782>_16300,le cerveau . — Sens - tu comme elle est,Male
Feval-Paul_Une-histoire-de-revenants_<Étienne-782>_16320,! s' écria - t - il . En route,Male
Feval-Paul_Une-histoire-de-revenants_<Étienne-782>_16338,— En route ! répéta Mathurin . — Et une,Male
Feval-Paul_Une-histoire-de-revenants_<Étienne-782>_16346,"Et une chanson ! reprit Étienne , afin qu' on",Male
Feval-Paul_Une-histoire-de-revenants_<Étienne-782>_16372,ont peur du tonnerre ! Mathurin n' était pas en,Male
Feval-Paul_Une-histoire-de-revenants_<Étienne-782>_16392,triste dans cette gaieté de son camarade ; il était,Male
Feval-Paul_Une-histoire-de-revenants_<Étienne-782>_16395,"gaieté de son camarade ; il était lancé désormais ,",Male
Feval-Paul_Une-histoire-de-revenants_<Étienne-782>_16400,"il était lancé désormais , le bon garçon , et",Male
Feval-Paul_Une-histoire-de-revenants_<Étienne-782>_16411,fut à pleine voix qu' il entonna le refrain de,Male
Feval-Paul_Une-histoire-de-revenants_<Étienne-782>_16420,"de la ronde : Veux - tu boire , j'",Male
Feval-Paul_Une-histoire-de-revenants_<Étienne-782>_16424,"Veux - tu boire , j' ai de l' iau",Male
Feval-Paul_Une-histoire-de-revenants_<Étienne-782>_16431,"de l' iau , Plein ma seille , plein mon",Male
Feval-Paul_Une-histoire-de-revenants_<Étienne-782>_16435,"Plein ma seille , plein mon siau , Jean ,",Male
Feval-Paul_Une-histoire-de-revenants_<Étienne-782>_16440,"mon siau , Jean , ma pauv' vieille ; Digue",Male
Feval-Paul_Une-histoire-de-revenants_<Étienne-782>_16451,"digue , digue diguedou ! J' nai point d' l'",Male
Feval-Paul_Une-histoire-de-revenants_<Étienne-782>_16458,"point d' l' iau , j' ai du bon cidre",Male
Feval-Paul_Une-histoire-de-revenants_<Étienne-782>_16465,"du bon cidre doux Plein mon siau , plein ma",Male
Feval-Paul_Une-histoire-de-revenants_<Étienne-782>_16469,"Plein mon siau , plein ma seille ! — Allons",Male
Feval-Paul_Une-histoire-de-revenants_<Étienne-782>_16475,"seille ! — Allons , Étienne , ajouta - t",Male
Feval-Paul_Une-histoire-de-revenants_<Étienne-782>_16480,"Étienne , ajouta - t - il , du gosier",Male
Feval-Paul_Une-histoire-de-revenants_<Étienne-782>_16486,"il , du gosier , mon homme , du gosier",Male
Feval-Paul_Une-histoire-de-revenants_<Étienne-782>_16521,", selon la parole d' Étienne . Comme ils achevaient",Male
Feval-Paul_Une-histoire-de-revenants_<Étienne-782>_16558,La lande était traversée et Mathurin se sentait si brave,Male
Feval-Paul_Une-histoire-de-revenants_<Étienne-782>_16565,sentait si brave maintenant qu' il prit de lui -,Male
Feval-Paul_Une-histoire-de-revenants_<Étienne-782>_16568,maintenant qu' il prit de lui - même la route,Male
Feval-Paul_Une-histoire-de-revenants_<Étienne-782>_16579,menait à la maison de sa mère . Étienne descendit,Male
Feval-Paul_Une-histoire-de-revenants_<Étienne-782>_16582,maison de sa mère . Étienne descendit tout seul vers,Male
Feval-Paul_Une-histoire-de-revenants_<Étienne-782>_16593,moulin . Au moment où il frappait à la porte,Male
Feval-Paul_Une-histoire-de-revenants_<Étienne-782>_16620,"éclairée . — Salut , soldat , dit - elle",Male
Feval-Paul_Une-histoire-de-revenants_<Étienne-782>_16626,", dit - elle , tu arrives en chantant et",Male
Feval-Paul_Une-histoire-de-revenants_<Étienne-782>_16631,tu arrives en chantant et tu arrives bien . Tu,Male
Feval-Paul_Une-histoire-de-revenants_<Étienne-782>_16635,et tu arrives bien . Tu n' étais pas aux,Male
Feval-Paul_Une-histoire-de-revenants_<Étienne-782>_16642,"étais pas aux funérailles , tu seras au baptême .",Male
Feval-Paul_Une-histoire-de-revenants_<Étienne-782>_16647,tu seras au baptême . Étienne ne répliqua point .,Male
Feval-Paul_Une-histoire-de-revenants_<Étienne-782>_16652,Étienne ne répliqua point . Il se demandait pourquoi cette,Male
Feval-Paul_Une-histoire-de-revenants_<Étienne-782>_16675,"de la nuit , et il pensait , car ,",Male
Feval-Paul_Une-histoire-de-revenants_<Étienne-782>_16681,"pensait , car , malgré son courage intrépide , il",Male
Feval-Paul_Une-histoire-de-revenants_<Étienne-782>_16691,y avait un coin de son cœur ouvert à la,Male
Feval-Paul_Une-histoire-de-revenants_<Étienne-782>_16698,"ouvert à la superstition , il pensait que cette rencontre",Male
Feval-Paul_Une-histoire-de-revenants_<Étienne-782>_16712,. La première personne qu' il avait vue en arrivant,Male
Feval-Paul_Une-histoire-de-revenants_<Étienne-782>_16762,"et de baptême ? — Tu perdrais ton temps ,",Male
Feval-Paul_Une-histoire-de-revenants_<Étienne-782>_16764,"baptême ? — Tu perdrais ton temps , soldat Étienne",Male
Feval-Paul_Une-histoire-de-revenants_<Étienne-782>_16767,"Tu perdrais ton temps , soldat Étienne , reprit douairière",Male
Feval-Paul_Une-histoire-de-revenants_<Étienne-782>_16783,"dans cette demeure . Continue ton chemin , et va",Male
Feval-Paul_Une-histoire-de-revenants_<Étienne-782>_16791,et va vers celui qui t' attend . — Celui,Male
Feval-Paul_Une-histoire-de-revenants_<Étienne-782>_16797,attend . — Celui qui m' attend ? répéta le,Male
Feval-Paul_Une-histoire-de-revenants_<Étienne-782>_16801,qui m' attend ? répéta le jeune sergent . La,Male
Feval-Paul_Une-histoire-de-revenants_<Étienne-782>_16846,"perdre , Filhol de Treguern te doit quelque chose depuis",Male
Feval-Paul_Une-histoire-de-revenants_<Étienne-782>_16875,"on entendit des voix . Étienne , qui s' éloignait",Male
Feval-Paul_Une-histoire-de-revenants_<Étienne-782>_16877,"des voix . Étienne , qui s' éloignait déjà ,",Male
Feval-Paul_Une-histoire-de-revenants_<Étienne-782>_16886,", s' arrêta . — Je veux savoir ce qu'",Male
Feval-Paul_Une-histoire-de-revenants_<Étienne-782>_16897,"y a là , dit - il . Douairière Le",Male
Feval-Paul_Une-histoire-de-revenants_<Étienne-782>_16903,il . Douairière Le Brec lui avait dit tout à,Male
Feval-Paul_Une-histoire-de-revenants_<Étienne-782>_16911,tout à l' heure qu' il ne franchirait pas le,Male
Feval-Paul_Une-histoire-de-revenants_<Étienne-782>_16960,parut se raviser . — Tu n' es pas tout,Male
Feval-Paul_Une-histoire-de-revenants_<Étienne-782>_16968,"pas tout le monde , toi , dit - elle",Male
Feval-Paul_Une-histoire-de-revenants_<Étienne-782>_16976,"- elle avec sarcasme , tu es de la famille",Male
Feval-Paul_Une-histoire-de-revenants_<Étienne-782>_16984,la famille ! Entre si tu veux . Étienne n',Male
Feval-Paul_Une-histoire-de-revenants_<Étienne-782>_16987,Entre si tu veux . Étienne n' entra pas .,Male
Feval-Paul_Une-histoire-de-revenants_<Étienne-782>_16997,Une main de fer serrait son cœur dans sa poitrine,Male
Feval-Paul_Une-histoire-de-revenants_<Étienne-782>_17000,fer serrait son cœur dans sa poitrine . Il avait,Male
Feval-Paul_Une-histoire-de-revenants_<Étienne-782>_17003,cœur dans sa poitrine . Il avait cru reconnaître une,Male
Feval-Paul_Une-histoire-de-revenants_<Étienne-782>_17027,nom de Geneviève était sur ses lèvres . — Eh,Male
Feval-Paul_Une-histoire-de-revenants_<Étienne-782>_17043,", qui s' effaça pour le laisser passer . Étienne",Male
Feval-Paul_Une-histoire-de-revenants_<Étienne-782>_17047,pour le laisser passer . Étienne s' éloigna en courbant,Male
Feval-Paul_Une-histoire-de-revenants_<Étienne-782>_17059,et sans répondre . Comme il descendait le chemin qui,Male
Feval-Paul_Une-histoire-de-revenants_<Étienne-782>_17073,"- des - Païens , il put entendre la vieille",Male
Feval-Paul_Une-histoire-de-revenants_<Étienne-782>_17086,son rire strident : — Tu n' étais point aux,Male
Feval-Paul_Une-histoire-de-revenants_<Étienne-782>_17093,étais point aux funérailles : tu seras au baptême !,Male
Feval-Paul_Une-histoire-de-revenants_<Étienne-782>_17104,"Geneviève ! Geneviève , pensait Étienne dont le cœur se",Male
Feval-Paul_Une-histoire-de-revenants_<Étienne-782>_17105,"! Geneviève , pensait Étienne dont le cœur se fendait",Male
Feval-Paul_Une-histoire-de-revenants_<Étienne-782>_17113,se fendait . Pendant qu' il descendait le sentier lentement,Male
Feval-Paul_Une-histoire-de-revenants_<Étienne-782>_17165,après la tempête . Lorsque Étienne arriva devant la Pierre,Male
Feval-Paul_Une-histoire-de-revenants_<Étienne-782>_17225,"sur les pentes labourées , Étienne n' était pas le",Male
Feval-Paul_Une-histoire-de-revenants_<Étienne-782>_17236,au rendez - vous . Il reconnut de loin Filhol,Male
Feval-Paul_Une-histoire-de-revenants_<Étienne-782>_17291,était trop profonde pour qu' Étienne pût distinguer les traits,Male
Feval-Paul_Une-histoire-de-revenants_<Étienne-782>_17337,sa main . L' émotion du jeune sergent était à,Male
Feval-Paul_Une-histoire-de-revenants_<Étienne-782>_17349,. Peut - être eût - il supporté mieux la,Male
Feval-Paul_Une-histoire-de-revenants_<Étienne-782>_17392,"Mais , au contraire , il revoyait Filhol tel qu'",Male
Feval-Paul_Une-histoire-de-revenants_<Étienne-782>_17437,"évanouit dans l' esprit d' Étienne , la notion du",Male
Feval-Paul_Une-histoire-de-revenants_<Étienne-782>_17447,temps écoulé disparut aussi . Il se demanda s' il,Male
Feval-Paul_Une-histoire-de-revenants_<Étienne-782>_17451,. Il se demanda s' il n' avait pas fait,Male
Feval-Paul_Une-histoire-de-revenants_<Étienne-782>_17468,était pas la veille qu' il avait embrassé son frère,Male
Feval-Paul_Une-histoire-de-revenants_<Étienne-782>_17471,veille qu' il avait embrassé son frère Filhol pour la,Male
Feval-Paul_Une-histoire-de-revenants_<Étienne-782>_17479,pour la dernière fois . Il eut cette joie des,Male
Feval-Paul_Une-histoire-de-revenants_<Étienne-782>_17498,"eux le cauchemar vaincu . Il s' élança , emporté",Male
Feval-Paul_Une-histoire-de-revenants_<Étienne-782>_17504,"s' élança , emporté par son premier mouvement , et",Male
Feval-Paul_Une-histoire-de-revenants_<Étienne-782>_17520,impatient de presser Treguern contre son cœur . — Reste,Male
Feval-Paul_Une-histoire-de-revenants_<Étienne-782>_17542,geste de la main . Étienne s' arrêta court .,Male
Feval-Paul_Une-histoire-de-revenants_<Étienne-782>_17558,"attitude du commandement , et Étienne frissonna jusque dans la",Male
Feval-Paul_Une-histoire-de-revenants_<Étienne-782>_17565,"jusque dans la moelle de ses os , parce que",Male
Feval-Paul_Une-histoire-de-revenants_<Étienne-782>_17570,"ses os , parce que son regard , habitué à",Male
Feval-Paul_Une-histoire-de-revenants_<Étienne-782>_17585,"sous la blonde chevelure de son frère , quelque chose",Male
Feval-Paul_Une-histoire-de-revenants_<Étienne-782>_17605,visage . La réalité poignante l' étreignait de nouveau .,Male
Feval-Paul_Une-histoire-de-revenants_<Étienne-782>_17612,"de nouveau . — Souffres - tu , Filhol ,",Male
Feval-Paul_Une-histoire-de-revenants_<Étienne-782>_17615,"— Souffres - tu , Filhol , mon frère ?",Male
Feval-Paul_Une-histoire-de-revenants_<Étienne-782>_17617,"- tu , Filhol , mon frère ? demanda -",Male
Feval-Paul_Une-histoire-de-revenants_<Étienne-782>_17623,"frère ? demanda - t - il , les larmes",Male
Feval-Paul_Une-histoire-de-revenants_<Étienne-782>_17643,je le mérite . — Je reviens pauvre comme j',Male
Feval-Paul_Une-histoire-de-revenants_<Étienne-782>_17647,"— Je reviens pauvre comme j' étais parti , s'",Male
Feval-Paul_Une-histoire-de-revenants_<Étienne-782>_17653,"étais parti , s' écria le jeune sergent , et",Male
Feval-Paul_Une-histoire-de-revenants_<Étienne-782>_17658,"le jeune sergent , et je n' ai plus qu'",Male
Feval-Paul_Une-histoire-de-revenants_<Étienne-782>_17674,"bras peut travailler encore , tu auras des messes et",Male
Feval-Paul_Une-histoire-de-revenants_<Étienne-782>_17682,"messes et des prières , Filhol , mon pauvre Filhol",Male
Feval-Paul_Une-histoire-de-revenants_<Étienne-782>_17684,"des prières , Filhol , mon pauvre Filhol ! L'",Male
Feval-Paul_Une-histoire-de-revenants_<Étienne-782>_17688,", mon pauvre Filhol ! L' apparition remit son front",Male
Feval-Paul_Une-histoire-de-revenants_<Étienne-782>_17697,front sur sa main et Étienne n' eut point de,Male
Feval-Paul_Une-histoire-de-revenants_<Étienne-782>_17706,de réponse . — As - tu quelque chose à,Male
Feval-Paul_Une-histoire-de-revenants_<Étienne-782>_17711,- tu quelque chose à me commander ? dit -,Male
Feval-Paul_Une-histoire-de-revenants_<Étienne-782>_17715,à me commander ? dit - il après un silence,Male
Feval-Paul_Une-histoire-de-revenants_<Étienne-782>_17727,"ou vif , Treguern est mon maître et je saurai",Male
Feval-Paul_Une-histoire-de-revenants_<Étienne-782>_17730,Treguern est mon maître et je saurai lui obéir .,Male
Feval-Paul_Une-histoire-de-revenants_<Étienne-782>_17735,je saurai lui obéir . L' apparition fit un signe,Male
Feval-Paul_Une-histoire-de-revenants_<Étienne-782>_17745,"de tête équivoque , et le jeune sergent crut entendre",Male
Feval-Paul_Une-histoire-de-revenants_<Étienne-782>_17751,jeune sergent crut entendre qu' elle murmurait : — Peut,Male
Feval-Paul_Une-histoire-de-revenants_<Étienne-782>_17767,"un second silence , puis le spectre reprit d' une",Male
Feval-Paul_Une-histoire-de-revenants_<Étienne-782>_17782,"tristesse : — Te souviens - tu , Étienne ,",Male
Feval-Paul_Une-histoire-de-revenants_<Étienne-782>_17785,"Te souviens - tu , Étienne , la veille de",Male
Feval-Paul_Une-histoire-de-revenants_<Étienne-782>_17790,"Étienne , la veille de ton départ , nous entrâmes",Male
Feval-Paul_Une-histoire-de-revenants_<Étienne-782>_17823,"haut de la puissance de mes ancêtres , et nous",Male
