,text_surronding
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<lui-1300>_36665,faire ainsi la conquête de mon vénérable aïeul ? Aussi
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<lui-1300>_36675,"sommes - nous tous , je te le répète ,"
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<lui-1300>_36676,"- nous tous , je te le répète , les"
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<lui-1300>_36689,"heureux du monde ! Et toi , Clotilde , es"
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<lui-1300>_36691,"monde ! Et toi , Clotilde , es - tu"
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<lui-1300>_36694,"toi , Clotilde , es - tu heureuse dans ton"
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<lui-1300>_36698,es - tu heureuse dans ton ménage ? Je l'
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<lui-1300>_36701,"heureuse dans ton ménage ? Je l' espère , et"
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<lui-1300>_36707,"l' espère , et aussi je le crois , car"
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<lui-1300>_36726,"vous l' êtes devenue , madame , puisque vous m'"
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<lui-1300>_36729,"devenue , madame , puisque vous m' oubliez . C'"
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<lui-1300>_36730,", madame , puisque vous m' oubliez . C' est"
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<lui-1300>_36742,", cela , surtout quand je te donne de si"
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<lui-1300>_36743,"cela , surtout quand je te donne de si bons"
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<lui-1300>_36750,"de si bons exemples ! tu le vois , ingrate"
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<lui-1300>_36757,"vois , ingrate , malgré mes joies et mes plaisirs"
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<lui-1300>_36760,", malgré mes joies et mes plaisirs , je pense"
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<lui-1300>_36763,"joies et mes plaisirs , je pense toujours à notre"
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<lui-1300>_36774,"amitié d' enfance , et je me sauve du monde"
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<lui-1300>_36783,monde pour venir causer avec toi . — Laquelle de
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<lui-1300>_36799,? Demande - le à ta conscience . . .
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<lui-1300>_36804,ta conscience . . . J' ai fait mettre hier
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<lui-1300>_36819,caisse renfermant quelques souvenirs que je t' offre à l'
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<lui-1300>_36820,renfermant quelques souvenirs que je t' offre à l' occasion
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<lui-1300>_36830,du plus beau jour de ma vie . N' est
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<lui-1300>_36848,jour du mariage ? — J' espère que tu seras
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<lui-1300>_36851,? — J' espère que tu seras contente de mon
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<lui-1300>_36855,que tu seras contente de mon choix . Je n'
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<lui-1300>_36858,contente de mon choix . Je n' ai pas même
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<lui-1300>_36870,". Maurisse , avec lequel je veux faire ainsi connaissance"
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<lui-1300>_36881,. . Mais on vient m' interrompre . . .
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<lui-1300>_36888,. . . c' est mon mari . . .
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<lui-1300>_36896,. . Il faut que je te quitte ; car
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<lui-1300>_36897,. Il faut que je te quitte ; car il
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<lui-1300>_36903,quitte ; car il veut m' emmener je ne sais
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<lui-1300>_36905,car il veut m' emmener je ne sais où ;
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<lui-1300>_36912,"sais où ; et , tu le sais , le"
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<lui-1300>_36930,". — Adieu donc , amie , à peine si"
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<lui-1300>_36937,à peine si l' on me laisse le temps de
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<lui-1300>_36942,me laisse le temps de t' embrasser comme je t'
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<lui-1300>_36945,"temps de t' embrasser comme je t' aime , c'"
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<lui-1300>_36946,"de t' embrasser comme je t' aime , c' est"
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<lui-1300>_36957,à - dire de tout mon cœur . LOUISE A
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<lui-1300>_36960,de tout mon cœur . LOUISE A CLOTILDE . Tu
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<lui-1300>_36962,mon cœur . LOUISE A CLOTILDE . Tu es fâchée
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<lui-1300>_36964,. LOUISE A CLOTILDE . Tu es fâchée contre moi
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<lui-1300>_36968,". Tu es fâchée contre moi , chère Clotilde ,"
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<lui-1300>_36970,"es fâchée contre moi , chère Clotilde , et tu"
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<lui-1300>_36974,", chère Clotilde , et tu as raison ! —"
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<lui-1300>_36979,tu as raison ! — Tu vois que je n'
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<lui-1300>_36982,! — Tu vois que je n' appelle pas les
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<lui-1300>_36989,appelle pas les excuses à mon aide pour obtenir mon
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<lui-1300>_36993,à mon aide pour obtenir mon pardon ! — Pourtant
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<lui-1300>_37007,"l' oubli qui a entraîné mon silence , crois -"
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<lui-1300>_37015,"crois - le bien , je t' en conjure !"
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<lui-1300>_37016,"- le bien , je t' en conjure ! c'"
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<lui-1300>_37039,! . . . Et ma nouvelle position m' entraîne
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<lui-1300>_37042,. Et ma nouvelle position m' entraîne dans un tourbillon
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<lui-1300>_37053,brillant et si rapide que je n' ai pas trouvé
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<lui-1300>_37062,trouvé un instant pour venir te dire que je t'
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<lui-1300>_37065,"pour venir te dire que je t' aimais toujours ,"
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<lui-1300>_37066,"venir te dire que je t' aimais toujours , ma"
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<lui-1300>_37070,"je t' aimais toujours , ma bonne et douce Clotilde"
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<lui-1300>_37076,bonne et douce Clotilde ! Tu m' as écrit pourtant
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<lui-1300>_37077,et douce Clotilde ! Tu m' as écrit pourtant de
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<lui-1300>_37088,"charmantes lettres ! — Que je suis coupable , mon"
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<lui-1300>_37105,cœur déchiré de remords que je t' envoie ce billet
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<lui-1300>_37106,déchiré de remords que je t' envoie ce billet pour
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<lui-1300>_37111,"t' envoie ce billet pour te faire mes adieux ,"
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<lui-1300>_37113,"ce billet pour te faire mes adieux , car je"
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<lui-1300>_37117,"faire mes adieux , car je pars ; et il"
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<lui-1300>_37122,je pars ; et il m' eût été trop cruel
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<lui-1300>_37132,de quitter la France avec ton mécontentement . Dis -
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<lui-1300>_37136,avec ton mécontentement . Dis - moi donc bien vite
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<lui-1300>_37142,"moi donc bien vite que tu me pardonnes , et"
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<lui-1300>_37143,"donc bien vite que tu me pardonnes , et donne"
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<lui-1300>_37147,"tu me pardonnes , et donne - moi le plaisir"
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<lui-1300>_37148,"me pardonnes , et donne - moi le plaisir de"
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<lui-1300>_37159,encore une chère lettre de toi avant mon départ .
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<lui-1300>_37161,chère lettre de toi avant mon départ . —Nous allons
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<lui-1300>_37180,voyage d' une année que mon mari me fait entreprendre
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<lui-1300>_37182,une année que mon mari me fait entreprendre . —
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<lui-1300>_37187,me fait entreprendre . — Je t' écrirai de partout
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<lui-1300>_37188,fait entreprendre . — Je t' écrirai de partout .
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<lui-1300>_37193,t' écrirai de partout . Je m' y engage formellement
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<lui-1300>_37202,"formellement . — Adieu , ma Clotilde ; malgré mon"
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<lui-1300>_37206,", ma Clotilde ; malgré mon apparent oubli , crois"
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<lui-1300>_37210,"malgré mon apparent oubli , crois bien que tu n'"
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<lui-1300>_37213,"oubli , crois bien que tu n' auras jamais de"
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<lui-1300>_37221,jamais de meilleure amie que moi . LOUISE A CLOTILDE
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<lui-1300>_37223,meilleure amie que moi . LOUISE A CLOTILDE . Comment
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<lui-1300>_37225,que moi . LOUISE A CLOTILDE . Comment oserais -
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<lui-1300>_37229,A CLOTILDE . Comment oserais - je te demander encore
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<lui-1300>_37231,. Comment oserais - je te demander encore de l'
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<lui-1300>_37238,"encore de l' affection , ma Clotilde — ( car"
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<lui-1300>_37243,ma Clotilde — ( car je ne veux pas croire
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<lui-1300>_37249,"ne veux pas croire à ton oubli , malgré les"
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<lui-1300>_37282,"sa main terrible , détruire mes joies , mes illusions"
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<lui-1300>_37285,", détruire mes joies , mes illusions , mes espérances"
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<lui-1300>_37288,"joies , mes illusions , mes espérances , et me"
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<lui-1300>_37292,", mes espérances , et me donner le courage du"
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<lui-1300>_37323,cruelle que l' autre ! Tu ne l' as pas
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<lui-1300>_37325,l' autre ! Tu ne l' as pas oubliée l'
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<lui-1300>_37329,"ne l' as pas oubliée l' ingrate Louise , n'"
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<lui-1300>_37339,"est - ce pas , Clotilde ? . . ."
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<lui-1300>_37344,Clotilde ? . . . Tu la crois encore dans
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<lui-1300>_37345,? . . . Tu la crois encore dans l'
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<lui-1300>_37356,"du plaisir , et si tu la délaisses , tu"
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<lui-1300>_37357,"plaisir , et si tu la délaisses , tu penses"
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<lui-1300>_37360,"si tu la délaisses , tu penses que ce n'"
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<lui-1300>_37373,". . . Mais quand tu recevras ma lettre ,"
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<lui-1300>_37375,". Mais quand tu recevras ma lettre , quand tu"
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<lui-1300>_37379,"recevras ma lettre , quand tu verras la trace de"
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<lui-1300>_37384,tu verras la trace de mes larmes empreintes sur ce
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<lui-1300>_37392,"sur ce papier qui sollicite ton pardon , tu effaceras"
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<lui-1300>_37395,"qui sollicite ton pardon , tu effaceras de ta mémoire"
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<lui-1300>_37398,"pardon , tu effaceras de ta mémoire ces années cruelles"
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<lui-1300>_37407,"cruelles qui nous séparent , tu me tendras une main"
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<lui-1300>_37408,"qui nous séparent , tu me tendras une main chérie"
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<lui-1300>_37415,"une main chérie , et tu enverras vers moi ton"
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<lui-1300>_37418,", et tu enverras vers moi ton cœur généreux !"
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<lui-1300>_37419,et tu enverras vers moi ton cœur généreux ! J'
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<lui-1300>_37423,moi ton cœur généreux ! J' ai tant besoin de
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<lui-1300>_37430,"tant besoin de consolation , ma pauvre amie ! ."
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<lui-1300>_37440,". . Écoute , et tu jugeras si j' ai"
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<lui-1300>_37443,", et tu jugeras si j' ai assez souffert pour"
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<lui-1300>_37452,"pour être absoute ! Depuis mon départ de Paris ,"
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<lui-1300>_37468,"depuis huit ans bientôt , tu n' as plus entendu"
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<lui-1300>_37475,as plus entendu parler de moi ; il est donc
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<lui-1300>_37482,il est donc nécessaire que je remonte à cette époque
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<lui-1300>_37488,remonte à cette époque . Tu sais comme j' étais
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<lui-1300>_37491,époque . Tu sais comme j' étais heureuse alors !
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<lui-1300>_37500,! . . . et tu te rappelles sans doute
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<lui-1300>_37509,doute avec quelles espérances joyeuses je quittais la France pour
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<lui-1300>_37518,pour de nouveaux climats . Mon mari me fit visiter
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<lui-1300>_37520,nouveaux climats . Mon mari me fit visiter l' Italie
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<lui-1300>_37544,", comme à Paris , je fus entourée , recherchée"
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<lui-1300>_37562,", hélas ! presque toujours j' y allais seule ,"
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<lui-1300>_37569,"allais seule , car lorsque je priais le comte de"
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<lui-1300>_37574,"je priais le comte de m' y conduire , il"
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<lui-1300>_37590,", et à peine arrivé me quittait sous le plus"
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<lui-1300>_37611,"des plaisirs du monde , je lui offris d' y"
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<lui-1300>_37630,"entendant cette demande , et me contraignit , au contraire"
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<lui-1300>_37649,. Dès . ce moment je pressentis le malheur !
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<lui-1300>_37657,malheur ! tout ce qui m' avait paru jusque là
Bassanville-Anais-de_Les-Primeurs-de-la-vie-ou-Bonheurs-joies-et-douleurs-de-la-jeunesse_<lui-1300>_37664,"paru jusque là un plaisir me devint un supplice ,"
