,text_surronding
San-Antonio_Viva-Bertaga_<Le camarade Bérurier-1511>_35731,connaît le camp mieux que moi drive sans hésiter en
San-Antonio_Viva-Bertaga_<Le camarade Bérurier-1511>_35744,"entrée . De loin , je constate que la barrière"
San-Antonio_Viva-Bertaga_<Le camarade Bérurier-1511>_35761,de phares ! Lui dis - je . Il obéit
San-Antonio_Viva-Bertaga_<Le camarade Bérurier-1511>_35812,"pile à sa hauteur , Alexandre - Benoît ! C'"
San-Antonio_Viva-Bertaga_<Le camarade Bérurier-1511>_35835,", il obtempère . La jeep freine à mort devant"
San-Antonio_Viva-Bertaga_<Le camarade Bérurier-1511>_35848,lequel morfle la crosse de ma taratata en pleine poire
San-Antonio_Viva-Bertaga_<Le camarade Bérurier-1511>_35860,d' avoir pu constater que je ne suis pas chinois:
San-Antonio_Viva-Bertaga_<Le camarade Bérurier-1511>_35865,je ne suis pas chinois: Je saute de la guinde
San-Antonio_Viva-Bertaga_<Le camarade Bérurier-1511>_35871,saute de la guinde et remonte moi - même la
San-Antonio_Viva-Bertaga_<Le camarade Bérurier-1511>_35872,de la guinde et remonte moi - même la barrière
San-Antonio_Viva-Bertaga_<Le camarade Bérurier-1511>_35884,"une seule main , car je conserve la sulfateuse braquée"
San-Antonio_Viva-Bertaga_<Le camarade Bérurier-1511>_35918,trucs derrière l' auto . J' ignore ce dont il
San-Antonio_Viva-Bertaga_<Le camarade Bérurier-1511>_35964,"justement , leurs citrons ? Moi , vous me connaissez"
San-Antonio_Viva-Bertaga_<Le camarade Bérurier-1511>_35966,"leurs citrons ? Moi , vous me connaissez ? J'"
San-Antonio_Viva-Bertaga_<Le camarade Bérurier-1511>_35967,"citrons ? Moi , vous me connaissez ? J' ai"
San-Antonio_Viva-Bertaga_<Le camarade Bérurier-1511>_35970,", vous me connaissez ? J' ai rien du tueur"
San-Antonio_Viva-Bertaga_<Le camarade Bérurier-1511>_35984,froidement des gens qui ne m' ont provisoirement rien fait
San-Antonio_Viva-Bertaga_<Le camarade Bérurier-1511>_35996,qui n' est pas dans mes manières . Je ne
San-Antonio_Viva-Bertaga_<Le camarade Bérurier-1511>_35999,pas dans mes manières . Je ne tire que sur
San-Antonio_Viva-Bertaga_<Le camarade Bérurier-1511>_36009,"des malfrats , ou quand je suis en état de"
San-Antonio_Viva-Bertaga_<Le camarade Bérurier-1511>_36026,". Abandonnant la manivelle , je bondis au milieu du"
San-Antonio_Viva-Bertaga_<Le camarade Bérurier-1511>_36038,virevoltant de la moulinette . Ma promptitude et ma force
San-Antonio_Viva-Bertaga_<Le camarade Bérurier-1511>_36041,moulinette . Ma promptitude et ma force font mieux que
San-Antonio_Viva-Bertaga_<Le camarade Bérurier-1511>_36052,"et longueur de temps , mes fieux ! Bzzaoqm !"
San-Antonio_Viva-Bertaga_<Le camarade Bérurier-1511>_36061,! Vrrrang ! Ploff ! Je ne jette pas le
San-Antonio_Viva-Bertaga_<Le camarade Bérurier-1511>_36072,"après la cognée , mais je cogne avec le manche"
San-Antonio_Viva-Bertaga_<Le camarade Bérurier-1511>_36078,cogne avec le manche ! Je décime et la victoire
San-Antonio_Viva-Bertaga_<Le camarade Bérurier-1511>_36099,remonter la barrière . Y me reste plus qu' un
San-Antonio_Viva-Bertaga_<Le camarade Bérurier-1511>_36127,"son étui , et il me praline . Des valdas"
San-Antonio_Viva-Bertaga_<Le camarade Bérurier-1511>_36132,me praline . Des valdas me susurrent des bouts de
San-Antonio_Viva-Bertaga_<Le camarade Bérurier-1511>_36144,aux oreilles . Heureusement que je suis d' une mobilité
San-Antonio_Viva-Bertaga_<Le camarade Bérurier-1511>_36199,gauche de sa hure . J' ai assené tellement fort
San-Antonio_Viva-Bertaga_<Le camarade Bérurier-1511>_36249,"signification: - Et ben , tu t' annonces ( apostolique"
San-Antonio_Viva-Bertaga_<Le camarade Bérurier-1511>_36258,apostolique ) oui ! Beugle le Faramineux . Je saute
San-Antonio_Viva-Bertaga_<Le camarade Bérurier-1511>_36261,! Beugle le Faramineux . Je saute dans la jeep
San-Antonio_Viva-Bertaga_<Le camarade Bérurier-1511>_36291,gaillarde que la prose de mon éminent confrère Robert Gaillard
San-Antonio_Viva-Bertaga_<Le camarade Bérurier-1511>_36346,". Pour un peu , je chanterais . Assis au"
San-Antonio_Viva-Bertaga_<Le camarade Bérurier-1511>_36356,"côté de la Grignette , je la prends par l'"
San-Antonio_Viva-Bertaga_<Le camarade Bérurier-1511>_36364,par l' épaule et la serre contre moi . -
San-Antonio_Viva-Bertaga_<Le camarade Bérurier-1511>_36366,épaule et la serre contre moi . - Ah! Ma
San-Antonio_Viva-Bertaga_<Le camarade Bérurier-1511>_36370,"contre moi . - Ah! Ma petite poule , lui"
San-Antonio_Viva-Bertaga_<Le camarade Bérurier-1511>_36376,"petite poule , lui dis - je , ma petite"
San-Antonio_Viva-Bertaga_<Le camarade Bérurier-1511>_36379,"lui dis - je , ma petite poule , sans"
San-Antonio_Viva-Bertaga_<Le camarade Bérurier-1511>_36394,"vous alliez vous rhabiller , tonton et toi , assure"
San-Antonio_Viva-Bertaga_<Le camarade Bérurier-1511>_36402,", assure la Jeanne Hachette du pauvre . Elle tortille"
San-Antonio_Viva-Bertaga_<Le camarade Bérurier-1511>_36410,Elle tortille du buste pour m' échapper . - Mais
San-Antonio_Viva-Bertaga_<Le camarade Bérurier-1511>_36421,est pas une raison pour te permettre des prévôtés a'
San-Antonio_Viva-Bertaga_<Le camarade Bérurier-1511>_36429,"prévôtés a' c' moi , Antoine ! Mémé me disait"
San-Antonio_Viva-Bertaga_<Le camarade Bérurier-1511>_36432,"moi , Antoine ! Mémé me disait : Méfie -"
San-Antonio_Viva-Bertaga_<Le camarade Bérurier-1511>_36450,effusion dans le sentiment . J' ai idée que sa
San-Antonio_Viva-Bertaga_<Le camarade Bérurier-1511>_36497,". - Dites donc , ma révérende mère , lui"
San-Antonio_Viva-Bertaga_<Le camarade Bérurier-1511>_36503,"révérende mère , lui dis - je , que jetiez"
San-Antonio_Viva-Bertaga_<Le camarade Bérurier-1511>_36515,derrière l' auto pendant que je tournais la manivelle ?
San-Antonio_Viva-Bertaga_<Le camarade Bérurier-1511>_36521,tournais la manivelle ? - Je vidais une boîte de
San-Antonio_Viva-Bertaga_<Le camarade Bérurier-1511>_36528,"une boîte de clous , Antoine . Je m' en"
San-Antonio_Viva-Bertaga_<Le camarade Bérurier-1511>_36530,"de clous , Antoine . Je m' en ai désemparée"
San-Antonio_Viva-Bertaga_<Le camarade Bérurier-1511>_36557,"ils emportent des rustines , j' t' l' dis !"
San-Antonio_Viva-Bertaga_<Le camarade Bérurier-1511>_36558,"emportent des rustines , j' t' l' dis ! Le"
San-Antonio_Viva-Bertaga_<Le camarade Bérurier-1511>_36579,"vers nous . Alors? fait - il , dans quelle"
San-Antonio_Viva-Bertaga_<Le camarade Bérurier-1511>_36601,"trente - six solutions , mon pote : allons nous"
San-Antonio_Viva-Bertaga_<Le camarade Bérurier-1511>_36646,bonhomme . . . soupire le Compatissant . - Ils
San-Antonio_Viva-Bertaga_<Le camarade Bérurier-1511>_36656,l' ont drôlement arrangé renchérit la môme . Quand je
San-Antonio_Viva-Bertaga_<Le camarade Bérurier-1511>_36660,renchérit la môme . Quand je pense qu' il rouspétait
San-Antonio_Viva-Bertaga_<Le camarade Bérurier-1511>_36678,Mémé avait raison quand é' m' disait : On -
San-Antonio_Viva-Bertaga_<Le camarade Bérurier-1511>_36705,", mais Danton , rectifié - je Marie - Marie"
San-Antonio_Viva-Bertaga_<Le camarade Bérurier-1511>_36707,"Danton , rectifié - je Marie - Marie sort ses"
San-Antonio_Viva-Bertaga_<Le camarade Bérurier-1511>_36711,je Marie - Marie sort ses deux dents vipérines .
San-Antonio_Viva-Bertaga_<Le camarade Bérurier-1511>_36717,deux dents vipérines . - J' t' dis que c'
San-Antonio_Viva-Bertaga_<Le camarade Bérurier-1511>_36718,dents vipérines . - J' t' dis que c' était
San-Antonio_Viva-Bertaga_<Le camarade Bérurier-1511>_36725,"que c' était mémé , j' ai jamais connu de"
San-Antonio_Viva-Bertaga_<Le camarade Bérurier-1511>_36751,"becqueter , en forêt ? Tu peux me le dire"
San-Antonio_Viva-Bertaga_<Le camarade Bérurier-1511>_36753,en forêt ? Tu peux me le dire ? S'
San-Antonio_Viva-Bertaga_<Le camarade Bérurier-1511>_36759,le dire ? S' inquiète le Filiforme . Si c'
San-Antonio_Viva-Bertaga_<Le camarade Bérurier-1511>_36766,. Si c' est pour me farcir le régime écureuil
San-Antonio_Viva-Bertaga_<Le camarade Bérurier-1511>_36775,"écureuil , merci bien , je sors d' en prendre"
San-Antonio_Viva-Bertaga_<Le camarade Bérurier-1511>_36781,sors d' en prendre . Mon bide fait tellement de
San-Antonio_Viva-Bertaga_<Le camarade Bérurier-1511>_36793,avec la peau en rabe tu pourrais te confectionner un
San-Antonio_Viva-Bertaga_<Le camarade Bérurier-1511>_36802,"un abat - jour , je lui tapote l' épaule"
San-Antonio_Viva-Bertaga_<Le camarade Bérurier-1511>_36803,"abat - jour , je lui tapote l' épaule ."
San-Antonio_Viva-Bertaga_<Le camarade Bérurier-1511>_36817,", le gibier foisonne , Mec ! y aura du"
San-Antonio_Viva-Bertaga_<Le camarade Bérurier-1511>_36829,tous les repas ! - Tu jures ? - Ma
San-Antonio_Viva-Bertaga_<Le camarade Bérurier-1511>_36833,- Tu jures ? - Ma parole ! T' as
San-Antonio_Viva-Bertaga_<Le camarade Bérurier-1511>_36836,? - Ma parole ! T' as jamais mangé du
San-Antonio_Viva-Bertaga_<Le camarade Bérurier-1511>_36913,"! Conseillé - je à l' Éminent , de cette"
San-Antonio_Viva-Bertaga_<Le camarade Bérurier-1511>_36924,ils perdront notre piste . Béru admet que l' idée
San-Antonio_Viva-Bertaga_<Le camarade Bérurier-1511>_36932,l' idée is good et s' engage dans le lit
San-Antonio_Viva-Bertaga_<Tassiepa Sanchez-2752>_61624,"purée parte . Je reconnais Tassiepa Sanchez , le majordome"
San-Antonio_Viva-Bertaga_<Tassiepa Sanchez-2752>_61627,"Je reconnais Tassiepa Sanchez , le majordome de mon regretté"
San-Antonio_Viva-Bertaga_<Tassiepa Sanchez-2752>_61635,mon regretté compatriote Enhespez . Il porte une chemise rose
San-Antonio_Viva-Bertaga_<Tassiepa Sanchez-2752>_61662,de clous d' or . Il est rasé de frais
San-Antonio_Viva-Bertaga_<Tassiepa Sanchez-2752>_61681,cadoriciné et impecablement coiffé . Il rit de ses trente
San-Antonio_Viva-Bertaga_<Tassiepa Sanchez-2752>_61684,coiffé . Il rit de ses trente et une dents
San-Antonio_Viva-Bertaga_<Tassiepa Sanchez-2752>_61691,et une dents ( il lui manque une dent de
San-Antonio_Viva-Bertaga_<Tassiepa Sanchez-2752>_61700,"de sagesse ) et s' avance vers moi , la"
San-Antonio_Viva-Bertaga_<Tassiepa Sanchez-2752>_61725,qu' il était advenu de vous et de vos amis
San-Antonio_Viva-Bertaga_<Tassiepa Sanchez-2752>_61728,advenu de vous et de vos amis . . .
San-Antonio_Viva-Bertaga_<Tassiepa Sanchez-2752>_61752,", réponds - je en lui pressant la louche ,"
San-Antonio_Viva-Bertaga_<Tassiepa Sanchez-2752>_61766,"mon copain Bérurier . Et vous , amigo , vous"
San-Antonio_Viva-Bertaga_<Tassiepa Sanchez-2752>_61768,"Bérurier . Et vous , amigo , vous vous en"
San-Antonio_Viva-Bertaga_<Tassiepa Sanchez-2752>_61770,"Et vous , amigo , vous vous en êtes tiré"
San-Antonio_Viva-Bertaga_<Tassiepa Sanchez-2752>_61791,"révolution , señor . Quand j' ai su que les"
San-Antonio_Viva-Bertaga_<Tassiepa Sanchez-2752>_61806,"et nettoyé la base , je suis revenu . Il"
San-Antonio_Viva-Bertaga_<Tassiepa Sanchez-2752>_61810,", je suis revenu . Il adopte une mine navrée"
San-Antonio_Viva-Bertaga_<Tassiepa Sanchez-2752>_61828,pour apprendre la mort de mon regretté Maître . .
San-Antonio_Viva-Bertaga_<Tassiepa Sanchez-2752>_61834,regretté Maître . . . J' ai pris la direction
San-Antonio_Viva-Bertaga_<Tassiepa Sanchez-2752>_61868,"C' est très bien , ami Tassiepa; puis - je"
San-Antonio_Viva-Bertaga_<Tassiepa Sanchez-2752>_61873,ami Tassiepa; puis - je vous demander un verre d'
San-Antonio_Viva-Bertaga_<Tassiepa Sanchez-2752>_61881,"verre d' eau fraîche , je meurs littéralement de soif"
San-Antonio_Viva-Bertaga_<Tassiepa Sanchez-2752>_61890,"soif . - J' allais vous le proposer , mais"
San-Antonio_Viva-Bertaga_<Tassiepa Sanchez-2752>_61903,"whisky dans l' eau , señor policier . Comment êtes"
San-Antonio_Viva-Bertaga_<Tassiepa Sanchez-2752>_61908,señor policier . Comment êtes - vous venu jusqu' ici?
San-Antonio_Viva-Bertaga_<Tassiepa Sanchez-2752>_61914,vous venu jusqu' ici? Questionne Sanchez en m' entraînant vers
San-Antonio_Viva-Bertaga_<Tassiepa Sanchez-2752>_61923,vers le patio . - J' ai fait du stop
San-Antonio_Viva-Bertaga_<Tassiepa Sanchez-2752>_61929,"ai fait du stop , amigo . Des guérilleros ont"
San-Antonio_Viva-Bertaga_<Tassiepa Sanchez-2752>_61936,Des guérilleros ont bien voulu me prendre à bord de
San-Antonio_Viva-Bertaga_<Tassiepa Sanchez-2752>_61944,bord de leur camion et m' ont laché au croisement
San-Antonio_Viva-Bertaga_<Tassiepa Sanchez-2752>_61960,et de San Kriêgar . Je viens de me taper
San-Antonio_Viva-Bertaga_<Tassiepa Sanchez-2752>_61976,plein soleil . . . Je m' éponge le front
San-Antonio_Viva-Bertaga_<Tassiepa Sanchez-2752>_61982,m' éponge le front et me laisse choir dans un
San-Antonio_Viva-Bertaga_<Tassiepa Sanchez-2752>_61990,dans un fauteuil . - Figurez - vous qu' un
San-Antonio_Viva-Bertaga_<Tassiepa Sanchez-2752>_61996,- vous qu' un type m' a doublé au volant
San-Antonio_Viva-Bertaga_<Tassiepa Sanchez-2752>_62010,"battant pavillon français , continué - je , tandis qu'"
San-Antonio_Viva-Bertaga_<Tassiepa Sanchez-2752>_62016,"je , tandis qu' il me sert à boire; je"
San-Antonio_Viva-Bertaga_<Tassiepa Sanchez-2752>_62020,il me sert à boire; je lui ai fait signe
San-Antonio_Viva-Bertaga_<Tassiepa Sanchez-2752>_62031,mais ce bougre - là m' a résolument ignoré .
San-Antonio_Viva-Bertaga_<Tassiepa Sanchez-2752>_62069,qu' il s' apprête à me tendre . Il agite
San-Antonio_Viva-Bertaga_<Tassiepa Sanchez-2752>_62096,", bien entendu ? Poursuis - je , puisque le"
San-Antonio_Viva-Bertaga_<Tassiepa Sanchez-2752>_62108,va pas plus loin . Je regarde fixement Tassiépa Sanchez
San-Antonio_Viva-Bertaga_<Tassiepa Sanchez-2752>_62114,regarde fixement Tassiépa Sanchez . Je cherche à piger .
San-Antonio_Viva-Bertaga_<Tassiepa Sanchez-2752>_62153,". . In petto , je me dis : «"
San-Antonio_Viva-Bertaga_<Tassiepa Sanchez-2752>_62161,": « Cause toujours , mon pote . Tu essaies"
San-Antonio_Viva-Bertaga_<Tassiepa Sanchez-2752>_62167,pote . Tu essaies de me jeter de la poudre
San-Antonio_Viva-Bertaga_<Tassiepa Sanchez-2752>_62176,"poudre aux yeux , mais j' ai pigé ton manège"
San-Antonio_Viva-Bertaga_<Tassiepa Sanchez-2752>_62236,faire » . . . Je viens de commettre une
San-Antonio_Viva-Bertaga_<Tassiepa Sanchez-2752>_62247,"en cours de raisonnement , mes petites chattes . C'"
San-Antonio_Viva-Bertaga_<Tassiepa Sanchez-2752>_62268,"whisky aux yeux qu' il me balance , d' un"
San-Antonio_Viva-Bertaga_<Tassiepa Sanchez-2752>_62282,", en faisant mine de me tendre le glass ."
San-Antonio_Viva-Bertaga_<Tassiepa Sanchez-2752>_62287,me tendre le glass . Je morfle l' alcool en
San-Antonio_Viva-Bertaga_<Tassiepa Sanchez-2752>_62296,"en pleines mirettes . Ça m' aveugle , ça me"
San-Antonio_Viva-Bertaga_<Tassiepa Sanchez-2752>_62300,"Ça m' aveugle , ça me brûle . Je me"
San-Antonio_Viva-Bertaga_<Tassiepa Sanchez-2752>_62303,", ça me brûle . Je me frotte violemment les"
San-Antonio_Viva-Bertaga_<Tassiepa Sanchez-2752>_62315,- Espèce d' enviandé ! Je gronde . Que ma
San-Antonio_Viva-Bertaga_<Tassiepa Sanchez-2752>_62319,! Je gronde . Que ma vue revienne un brin
San-Antonio_Viva-Bertaga_<Tassiepa Sanchez-2752>_62380,qu' à un revolver . Je me dépatouille misérablement .
San-Antonio_Viva-Bertaga_<Tassiepa Sanchez-2752>_62385,Je me dépatouille misérablement . Mes maux ne sont point
San-Antonio_Viva-Bertaga_<Tassiepa Sanchez-2752>_62397,vu que deux bras énergiques me cramponnent par - derrière
San-Antonio_Viva-Bertaga_<Tassiepa Sanchez-2752>_62403,cramponnent par - derrière et me bloquent sur le dossier
San-Antonio_Viva-Bertaga_<Tassiepa Sanchez-2752>_62409,bloquent sur le dossier de mon fauteuil . Pour une
San-Antonio_Viva-Bertaga_<Tassiepa Sanchez-2752>_62426,"sacrée , les gars ! Je connais le judo ,"
San-Antonio_Viva-Bertaga_<Tassiepa Sanchez-2752>_62451,"attaque , mais jamais encore je n' avais ouï -"
San-Antonio_Viva-Bertaga_<Tassiepa Sanchez-2752>_62468,"est la paralysie complète . Je suis comme solidifié ,"
San-Antonio_Viva-Bertaga_<Tassiepa Sanchez-2752>_62473,"Je suis comme solidifié , mes petites commères . Pas"
San-Antonio_Viva-Bertaga_<Tassiepa Sanchez-2752>_62484,de broncher . Faudrait que je vous fasse un dessin
San-Antonio_Viva-Bertaga_<Tassiepa Sanchez-2752>_62506,mais allez donc dessiner dans ma position fâcheuse ! Mon
San-Antonio_Viva-Bertaga_<Tassiepa Sanchez-2752>_62510,dans ma position fâcheuse ! Mon attaquant a passé son
San-Antonio_Viva-Bertaga_<Tassiepa Sanchez-2752>_62518,"passé son bras droit sous mon aisselle droite , vous"
San-Antonio_Viva-Bertaga_<Tassiepa Sanchez-2752>_62533,"droite s' est emparée de mon bras gauche , tandis"
San-Antonio_Viva-Bertaga_<Tassiepa Sanchez-2752>_62546,"gauche pèse très dur sur ma nuque , m' obligeant"
San-Antonio_Viva-Bertaga_<Tassiepa Sanchez-2752>_62549,"dur sur ma nuque , m' obligeant à me courber"
San-Antonio_Viva-Bertaga_<Tassiepa Sanchez-2752>_62575,? Non ! Ça ne m' étonne pas de vous
San-Antonio_Viva-Bertaga_<Tassiepa Sanchez-2752>_62585,. Une partie de loto vous flanquerait une méningite .
San-Antonio_Viva-Bertaga_<Tassiepa Sanchez-2752>_62597,de Tassiepa Sanchez profite de mon immobilisation ( l' immobilisation
San-Antonio_Viva-Bertaga_<Tassiepa Sanchez-2752>_62609,pas la guerre ) pour me marteler le visage à
San-Antonio_Viva-Bertaga_<Tassiepa Sanchez-2752>_62630,Il frappe et frappe ! J' ai le pif qui
San-Antonio_Viva-Bertaga_<Tassiepa Sanchez-2752>_62647,bouche qui se déforme . Je comprends pourquoi on appelle
San-Antonio_Viva-Bertaga_<Tassiepa Sanchez-2752>_62661,"des frappes ! Misère , j' aurais ma liberté de"
San-Antonio_Viva-Bertaga_<Tassiepa Sanchez-2752>_62663,"! Misère , j' aurais ma liberté de mouvement ,"
San-Antonio_Viva-Bertaga_<Tassiepa Sanchez-2752>_62670,"de mouvement , quelle danse j' y collerais à ce"
San-Antonio_Viva-Bertaga_<Tassiepa Sanchez-2752>_62679,ce petit brigand ! Seulement je ne l' ai pas
San-Antonio_Viva-Bertaga_<Tassiepa Sanchez-2752>_62692,Qu' est - ce que je honnis ! Mais si
San-Antonio_Viva-Bertaga_<Tassiepa Sanchez-2752>_62698,honnis ! Mais si que je l' ai . L'
San-Antonio_Viva-Bertaga_<Tassiepa Sanchez-2752>_62712,Sanchez cesse de cogner . Je me sens libéré .
San-Antonio_Viva-Bertaga_<Tassiepa Sanchez-2752>_62717,"Je me sens libéré . Ma vue revient , un"
San-Antonio_Viva-Bertaga_<Tassiepa Sanchez-2752>_62729,"encore , suffisante toutefois pour me permettre de physionomiser le"
San-Antonio_Viva-Bertaga_<Tassiepa Sanchez-2752>_62754,va entonner l' Internationale . J' aperçois de mieux en
San-Antonio_Viva-Bertaga_<Tassiepa Sanchez-2752>_62761,de mieux en mieux . Je ne suis plus de
San-Antonio_Viva-Bertaga_<Tassiepa Sanchez-2752>_62769,"plus de la cécité , je suis de la re"
San-Antonio_Viva-Bertaga_<Tassiepa Sanchez-2752>_62786,"bras , il recule! Alors je réagis . Mes deux"
San-Antonio_Viva-Bertaga_<Tassiepa Sanchez-2752>_62789,recule! Alors je réagis . Mes deux colts en main
San-Antonio_Viva-Bertaga_<Tassiepa Sanchez-2752>_62794,Mes deux colts en main je le doublement braque .
San-Antonio_Viva-Bertaga_<Tassiepa Sanchez-2752>_62805,"Bouge plus , fiston , j' ai à te causer"
San-Antonio_Viva-Bertaga_<Tassiepa Sanchez-2752>_62813,te causer ! Lui dis - je . Il s'
San-Antonio_Viva-Bertaga_<Tassiepa Sanchez-2752>_62820,. Il s' arrête . Je jette un rapide coup
San-Antonio_Viva-Bertaga_<Tassiepa Sanchez-2752>_62828,rapide coup de périscope derrière moi . Et qu' aspers
San-Antonio_Viva-Bertaga_<Tassiepa Sanchez-2752>_62833,moi . Et qu' aspers - je ? Ma belle
San-Antonio_Viva-Bertaga_<Tassiepa Sanchez-2752>_62836,"qu' aspers - je ? Ma belle Ibernacion , farouchement"
San-Antonio_Viva-Bertaga_<Tassiepa Sanchez-2752>_62852,". Puis , juste derrière mon fauteuil , un gars"
San-Antonio_Viva-Bertaga_<Tassiepa Sanchez-2752>_62872,une navaja magistralement lancée par ma petite camarade . Oh
San-Antonio_Viva-Bertaga_<Tassiepa Sanchez-2752>_62881,"Oh , mince alors , moi qui voulais la déguiser"
San-Antonio_Viva-Bertaga_<Tassiepa Sanchez-2752>_62882,", mince alors , moi qui voulais la déguiser en"
San-Antonio_Viva-Bertaga_<Tassiepa Sanchez-2752>_62955,"merci , Ibernacion , dis - je . Tu fais"
San-Antonio_Viva-Bertaga_<Tassiepa Sanchez-2752>_62966,des entrées très remarquées . Je me reconsacre à Tassiepa
San-Antonio_Viva-Bertaga_<Tassiepa Sanchez-2752>_62976,"Sanchez . - Approche , mon petit ami ! Il"
San-Antonio_Viva-Bertaga_<Tassiepa Sanchez-2752>_63009,"X parfait . - Assieds - toi , gamin !"
San-Antonio_Viva-Bertaga_<Tassiepa Sanchez-2752>_63020,"la pointe du colt , je le propulse dans un"
San-Antonio_Viva-Bertaga_<Tassiepa Sanchez-2752>_63086,train de le questionner . Je tends une pétoire à
San-Antonio_Viva-Bertaga_<Tassiepa Sanchez-2752>_63139,sa victime . Son calme me fait frisquet dans le
San-Antonio_Viva-Bertaga_<Tassiepa Sanchez-2752>_63146,frisquet dans le dossard . Je me dis que cette
San-Antonio_Viva-Bertaga_<Tassiepa Sanchez-2752>_63176,La v' là partie . Je me tourne vers Sanchez
San-Antonio_Viva-Bertaga_<Tassiepa Sanchez-2752>_63197,quoi de bizarre a attiré mon attention . Le poignardé
San-Antonio_Viva-Bertaga_<Tassiepa Sanchez-2752>_63213,"soit face à terre , j' ai l' impression de"
San-Antonio_Viva-Bertaga_<Tassiepa Sanchez-2752>_63230,"de braquer le majordome , je m' approche du cadavre"
San-Antonio_Viva-Bertaga_<Tassiepa Sanchez-2752>_63275,"rebondissements , hein ? Et mes bouquins encore plus !"
San-Antonio_Viva-Bertaga_<Tassiepa Sanchez-2752>_63285,CHAPITRE XV MA PETITE ( MA TOUTE PETITE ) TETE
San-Antonio_Viva-Bertaga_<Tassiepa Sanchez-2752>_63303,"ce que tu viens de me faire , n' est"
San-Antonio_Viva-Bertaga_<Tassiepa Sanchez-2752>_63315,"pas , Sanchez ? Tu m' as filé un coup"
San-Antonio_Viva-Bertaga_<Tassiepa Sanchez-2752>_63329,"pif , comme ça ! Ma ration droite de cartilages"
San-Antonio_Viva-Bertaga_<Tassiepa Sanchez-2752>_63348,". Mais , imperturbablement , je poursuis . - Et"
San-Antonio_Viva-Bertaga_<Tassiepa Sanchez-2752>_63355,. - Et puis tu m' en as filé un
San-Antonio_Viva-Bertaga_<Tassiepa Sanchez-2752>_63367,"autres sur les pommettes , tu vois , ici ,"
San-Antonio_Viva-Bertaga_<Tassiepa Sanchez-2752>_63399,de tomate . . . J' achève de le steack
San-Antonio_Viva-Bertaga_<Tassiepa Sanchez-2752>_63407,"le steack - tartarer pour me défouler la vigueur ,"
San-Antonio_Viva-Bertaga_<Tassiepa Sanchez-2752>_63412,"me défouler la vigueur , me purger la rancœur et"
San-Antonio_Viva-Bertaga_<Tassiepa Sanchez-2752>_63429,", gémissant , effondré , je lui picote les côtelettes"
San-Antonio_Viva-Bertaga_<Tassiepa Sanchez-2752>_63435,lui picote les côtelettes de mon arquebuse . - Je
San-Antonio_Viva-Bertaga_<Tassiepa Sanchez-2752>_63443,- Je crois bien que je te placerai une dragée
San-Antonio_Viva-Bertaga_<Tassiepa Sanchez-2752>_63500,"- Quelle crapule , dit la Vieillasse contusionnée . Ils"
San-Antonio_Viva-Bertaga_<Tassiepa Sanchez-2752>_63520,"son ami chinois , lorsque tu es arrivé . Ils"
San-Antonio_Viva-Bertaga_<Tassiepa Sanchez-2752>_63528,. Ils voulaient savoir pourquoi je venais et qui m'
San-Antonio_Viva-Bertaga_<Tassiepa Sanchez-2752>_63532,pourquoi je venais et qui m' envoyait . J' avais
San-Antonio_Viva-Bertaga_<Tassiepa Sanchez-2752>_63535,et qui m' envoyait . J' avais beau leur dire
San-Antonio_Viva-Bertaga_<Tassiepa Sanchez-2752>_63544,dire que . . . Je calme le Démantelé .
San-Antonio_Viva-Bertaga_<Tassiepa Sanchez-2752>_63553,". - Laisse , tu me l' écriras , j'"
San-Antonio_Viva-Bertaga_<Tassiepa Sanchez-2752>_63557,"tu me l' écriras , j' ai à causer avec"
San-Antonio_Viva-Bertaga_<Tassiepa Sanchez-2752>_63582,sur le grand bahut si mon appareil récepteur s' y
San-Antonio_Viva-Bertaga_<Tassiepa Sanchez-2752>_63611,Chinetoques ? Le canon de ma bombarde ajusté à son
San-Antonio_Viva-Bertaga_<Tassiepa Sanchez-2752>_63628,"achever de le décider , je lui déclare : -"
San-Antonio_Viva-Bertaga_<Tassiepa Sanchez-2752>_63636,: - Si tu ne me dis pas la vérité
San-Antonio_Viva-Bertaga_<Tassiepa Sanchez-2752>_63651,"rien que la vérité , je presse la détente et"
San-Antonio_Viva-Bertaga_<Marie - Marie-330>_8415,"Il passera jamais , affirme Marie - Marie . On"
San-Antonio_Viva-Bertaga_<Marie - Marie-330>_8420,"Marie - Marie . On la défrime , Elle hausse"
San-Antonio_Viva-Bertaga_<Marie - Marie-330>_8423,". On la défrime , Elle hausse les épaules et"
San-Antonio_Viva-Bertaga_<Marie - Marie-330>_8428,Elle hausse les épaules et rit puissamment de ses deux
San-Antonio_Viva-Bertaga_<Marie - Marie-330>_8431,épaules et rit puissamment de ses deux canines . -
San-Antonio_Viva-Bertaga_<Marie - Marie-330>_8460,ça fait pas chouchouille . Elle s' approche du bureau
San-Antonio_Viva-Bertaga_<Marie - Marie-330>_8466,"s' approche du bureau , saisit une régle graduée et"
San-Antonio_Viva-Bertaga_<Marie - Marie-330>_8474,"graduée et du pouce , compte l' écartement souhaité ."
San-Antonio_Viva-Bertaga_<Marie - Marie-330>_8479,compte l' écartement souhaité . Ton oncle a terriblement maigri
San-Antonio_Viva-Bertaga_<Marie - Marie-330>_8485,"oncle a terriblement maigri , lui dis - je ,"
